"","time","power","timestamp","trend","power_with_trend"
"121",61.25,-3.83387086276425,"2017-01-04 13:15:00",17.8138708627642,13.98
"122",61.5,-3.80592961471664,"2017-01-04 13:30:00",17.5959296147166,13.79
"123",61.75,-3.72672214379868,"2017-01-04 13:45:00",17.2967221437987,13.57
"124",62,-3.78948746779183,"2017-01-04 14:00:00",16.9194874677918,13.13
"125",62.25,-3.71791862937486,"2017-01-04 14:15:00",16.4679186293749,12.75
"126",62.5,-3.63611134830618,"2017-01-04 14:30:00",15.9461113483062,12.31
"127",62.75,-3.66850950574875,"2017-01-04 14:45:00",15.3585095057487,11.69
"128",63,-3.76984832687196,"2017-01-04 15:00:00",14.709848326872,10.94
"129",63.25,-3.89509615159459,"2017-01-04 15:15:00",14.0050961515946,10.11
"130",63.5,-3.92939569219001,"2017-01-04 15:30:00",13.24939569219,9.32
"131",63.75,-4.05800567037171,"2017-01-04 15:45:00",12.4480056703717,8.39
"132",64,-4.42624370558281,"2017-01-04 16:00:00",11.6062437055828,7.18
"133",64.25,-4.57943129094806,"2017-01-04 16:15:00",10.7294312909481,6.15
"134",64.5,-5.11284164437056,"2017-01-04 16:30:00",9.82284164437056,4.71
"135",64.75,-5.87165116046479,"2017-01-04 16:45:00",8.89165116046479,3.02
"136",65,-6.62089511552549,"2017-01-04 17:00:00",7.94089511552549,1.32
"137",65.25,-6.26542819384194,"2017-01-04 17:15:00",6.97542819384194,0.71
"138",65.5,-5.7398903108665,"2017-01-04 17:30:00",5.9998903108665,0.26
"139",65.75,-5.01867810866691,"2017-01-04 17:45:00",5.01867810866691,0
"140",66,-4.03592239348134,"2017-01-04 18:00:00",4.03592239348134,0
"141",66.25,-3.05547167590641,"2017-01-04 18:15:00",3.05547167590641,0
"142",66.5,-2.08088186317272,"2017-01-04 18:30:00",2.08088186317272,0
"143",66.75,-1.11541204204041,"2017-01-04 18:45:00",1.11541204204041,0
"144",67,-0.162026181991351,"2017-01-04 19:00:00",0.162026181991351,0
"145",79.25,-0.541210080767841,"2017-01-05 07:15:00",0.541210080767841,0
"146",79.5,-1.74428728400463,"2017-01-05 07:30:00",1.74428728400463,0
"147",79.75,-2.95197355545852,"2017-01-05 07:45:00",2.95197355545852,0
"148",80,-4.15714150610657,"2017-01-05 08:00:00",4.15714150610657,0
"149",80.25,-5.35255463113371,"2017-01-05 08:15:00",5.35255463113371,0
"150",80.5,-6.15093383139964,"2017-01-05 08:30:00",6.53093383139964,0.38
"151",80.75,-6.80502556083281,"2017-01-05 08:45:00",7.68502556083281,0.88
"152",81,-6.59767067524465,"2017-01-05 09:00:00",8.80767067524465,2.21
"153",81.25,-4.89187304118019,"2017-01-05 09:15:00",9.89187304118019,5
"154",81.5,-4.20086696163574,"2017-01-05 09:30:00",10.9308669616357,6.73
"155",81.75,-4.03818248884305,"2017-01-05 09:45:00",11.918182488843,7.88
"156",82,-4.41770772263539,"2017-01-05 10:00:00",12.8477077226354,8.43
"157",82.25,-4.33374723572788,"2017-01-05 10:15:00",13.7137472357279,9.38
"158",82.5,-4.23107582386355,"2017-01-05 10:30:00",14.5110758238635,10.28
"159",82.75,-3.96498684827872,"2017-01-05 10:45:00",15.2349868482787,11.27
"160",83,-3.71133451916705,"2017-01-05 11:00:00",15.8813345191671,12.17
"161",83.25,-3.64656956044766,"2017-01-05 11:15:00",16.4465695604477,12.8
"162",83.5,-3.54776779663792,"2017-01-05 11:30:00",16.9277677966379,13.38
"163",83.75,-3.5526513103391,"2017-01-05 11:45:00",17.3226513103391,13.77
"164",84,-3.40960193197685,"2017-01-05 12:00:00",17.6296019319769,14.22
"165",84.25,-3.26766694011714,"2017-01-05 12:15:00",17.8476669401171,14.58
"166",84.5,-3.07655696897671,"2017-01-05 12:30:00",17.9765569689767,14.9
"167",84.75,-3.27663623769543,"2017-01-05 12:45:00",18.0166362376954,14.74
"168",85,-3.18890533159201,"2017-01-05 13:00:00",17.968905331592,14.78
"169",85.25,-3.16497687706792,"2017-01-05 13:15:00",17.8349768770679,14.67
"170",85.5,-3.11704455722061,"2017-01-05 13:30:00",17.6170445572206,14.5
"171",85.75,-3.2978460128423,"2017-01-05 13:45:00",17.3178460128423,14.02
"172",86,-3.42062026171344,"2017-01-05 14:00:00",16.9406202617134,13.52
"173",86.25,-3.31906034651178,"2017-01-05 14:15:00",16.4890603465118,13.17
"174",86.5,-3.18726198699478,"2017-01-05 14:30:00",15.9672619869948,12.78
"175",86.75,-3.57966906432432,"2017-01-05 14:45:00",15.3796690643243,11.8
"176",87,-3.43101680366884,"2017-01-05 15:00:00",14.7310168036688,11.3
"177",87.25,-3.76627354494602,"2017-01-05 15:15:00",14.026273544946,10.26
"178",87.5,-4.36058200042836,"2017-01-05 15:30:00",13.2705820004284,8.91
"179",87.75,-4.39920089182819,"2017-01-05 15:45:00",12.4692008918282,8.07
"180",88,-4.63744783858773,"2017-01-05 16:00:00",11.6274478385877,6.99
"181",88.25,-5.18064433383069,"2017-01-05 16:15:00",10.7506443338307,5.57
"182",88.5,-5.46406359545912,"2017-01-05 16:30:00",9.84406359545912,4.38
"183",88.75,-6.32288201808663,"2017-01-05 16:45:00",8.91288201808663,2.59
"184",89,-6.68213487800681,"2017-01-05 17:00:00",7.96213487800681,1.28
"185",89.25,-6.29667685950799,"2017-01-05 17:15:00",6.99667685950799,0.7
"186",89.5,-5.75114787804152,"2017-01-05 17:30:00",6.02114787804152,0.27
"187",89.75,-5.03994457567412,"2017-01-05 17:45:00",5.03994457567412,0
"188",90,-4.05719775864297,"2017-01-05 18:00:00",4.05719775864297,0
"189",90.25,-3.07675593754374,"2017-01-05 18:15:00",3.07675593754374,0
"190",90.5,-2.10217501960586,"2017-01-05 18:30:00",2.10217501960586,0
"191",90.75,-1.13671409158861,"2017-01-05 18:45:00",1.13671409158861,0
"192",91,-0.183337122972824,"2017-01-05 19:00:00",0.183337122972824,0
"193",103.25,-0.56295462089475,"2017-01-06 07:15:00",0.56295462089475,0
"194",103.5,-1.76604063019732,"2017-01-06 07:30:00",1.76604063019732,0
"195",103.75,-2.9737357059843,"2017-01-06 07:45:00",2.9737357059843,0
"196",104,-4.17891245923156,"2017-01-06 08:00:00",4.17891245923156,0
"197",104.25,-5.3743343851231,"2017-01-06 08:15:00",5.3743343851231,0
"198",104.5,-6.5527223845177,"2017-01-06 08:30:00",6.5527223845177,0
"199",104.75,-7.7068229113426,"2017-01-06 08:45:00",7.7068229113426,0
"200",105,-8.82947682140851,"2017-01-06 09:00:00",8.82947682140851,0
"201",105.25,-9.91368798125921,"2017-01-06 09:15:00",9.91368798125921,0
"202",105.5,-10.9526906938902,"2017-01-06 09:30:00",10.9526906938902,0
"203",105.75,-11.6500150115321,"2017-01-06 09:45:00",11.9400150115321,0.29
"204",106,-12.4495490340174,"2017-01-06 10:00:00",12.8695490340174,0.42
"205",106.25,-13.15559733406,"2017-01-06 10:15:00",13.73559733406,0.58
"206",106.5,-13.812934707402,"2017-01-06 10:30:00",14.532934707402,0.72
"207",106.75,-14.4768545152788,"2017-01-06 10:45:00",15.2568545152788,0.78
"208",107,-15.0632109678829,"2017-01-06 11:00:00",15.9032109678829,0.84
"209",107.25,-15.4884547891327,"2017-01-06 11:15:00",16.4684547891327,0.98
"210",107.5,-15.8296618035443,"2017-01-06 11:30:00",16.9496618035443,1.12
"211",107.75,-16.0445540937182,"2017-01-06 11:45:00",17.3445540937182,1.3
"212",108,-16.2915134900788,"2017-01-06 12:00:00",17.6515134900788,1.36
"213",108.25,-16.3495872711914,"2017-01-06 12:15:00",17.8695872711914,1.52
"214",108.5,-16.4784860712715,"2017-01-06 12:30:00",17.9984860712715,1.52
"215",108.75,-16.558574109458,"2017-01-06 12:45:00",18.038574109458,1.48
"216",109,-16.3808519710687,"2017-01-06 13:00:00",17.9908519710687,1.61
"217",109.25,-16.1169322825041,"2017-01-06 13:15:00",17.8569322825041,1.74
"218",109.5,-15.9390087268606,"2017-01-06 13:30:00",17.6390087268606,1.7
"219",109.75,-15.7298189449294,"2017-01-06 13:45:00",17.3398189449294,1.61
"220",110,-15.51260195449,"2017-01-06 14:00:00",16.96260195449,1.45
"221",110.25,-14.9910507982193,"2017-01-06 14:15:00",16.5110507982193,1.52
"222",110.5,-14.4692611958735,"2017-01-06 14:30:00",15.9892611958735,1.52
"223",110.75,-13.7516770286136,"2017-01-06 14:45:00",15.4016770286136,1.65
"224",111,-12.9630335216071,"2017-01-06 15:00:00",14.7530335216071,1.79
"225",111.25,-12.1882990147706,"2017-01-06 15:15:00",14.0482990147706,1.86
"226",111.5,-11.5926162203757,"2017-01-06 15:30:00",13.2926162203757,1.7
"227",111.75,-10.8812438601338,"2017-01-06 15:45:00",12.4912438601338,1.61
"228",112,-10.2094995534859,"2017-01-06 16:00:00",11.6494995534859,1.44
"229",112.25,-9.63270479355496,"2017-01-06 16:15:00",10.772704793555,1.14
"230",112.5,-8.99613279824195,"2017-01-06 16:30:00",9.86613279824195,0.87
"231",112.75,-8.29495996215933,"2017-01-06 16:45:00",8.93495996215933,0.64
"232",113,-7.5242215616,"2017-01-06 17:00:00",7.9842215616,0.46
"233",113.25,-6.73877228085105,"2017-01-06 17:15:00",7.01877228085105,0.28
"234",113.5,-6.04325203536311,"2017-01-06 17:30:00",6.04325203536311,0
"235",113.75,-5.06205746720158,"2017-01-06 17:45:00",5.06205746720158,0
"236",114,-4.07931938260293,"2017-01-06 18:00:00",4.07931938260293,0
"237",114.25,-3.09888629216156,"2017-01-06 18:15:00",3.09888629216156,0
"238",114.5,-2.12431410310625,"2017-01-06 18:30:00",2.12431410310625,0
"239",114.75,-1.15886190219507,"2017-01-06 18:45:00",1.15886190219507,0
"240",115,-0.205493658907873,"2017-01-06 19:00:00",0.205493658907873,0
"241",127.25,-0.585536500074761,"2017-01-07 07:15:00",0.585536500074761,0
"242",127.5,-1.78863114458021,"2017-01-07 07:30:00",1.78863114458021,0
"243",127.75,-2.99633485374231,"2017-01-07 07:45:00",2.99633485374231,0
"244",128,-4.20152023853631,"2017-01-07 08:00:00",4.20152023853631,0
"245",128.25,-5.39695079414519,"2017-01-07 08:15:00",5.39695079414519,0
"246",128.5,-6.23534742142661,"2017-01-07 08:30:00",6.57534742142661,0.34
"247",128.75,-6.89945657430698,"2017-01-07 08:45:00",7.72945657430698,0.83
"248",129,-6.78211910859577,"2017-01-07 09:00:00",8.85211910859577,2.07
"249",129.25,-5.84633889083622,"2017-01-07 09:15:00",9.93633889083622,4.09
"250",129.5,-5.46535022402237,"2017-01-07 09:30:00",10.9753502240224,5.51
"251",129.75,-5.11268316038428,"2017-01-07 09:45:00",11.9626831603843,6.85
"252",130,-5.03222579975326,"2017-01-07 10:00:00",12.8922257997533,7.86
"253",130.25,-4.78828271484222,"2017-01-07 10:15:00",13.7582827148422,8.97
"254",130.5,-4.46562870139233,"2017-01-07 10:30:00",14.5556287013923,10.09
"255",130.75,-4.189557120638,"2017-01-07 10:45:00",15.279557120638,11.09
"256",131,-4.05592218277088,"2017-01-07 11:00:00",15.9259221827709,11.87
"257",131.25,-3.8511746117081,"2017-01-07 11:15:00",16.4911746117081,12.64
"258",131.5,-3.84239023196511,"2017-01-07 11:30:00",16.9723902319651,13.13
"259",131.75,-3.69729112614124,"2017-01-07 11:45:00",17.3672911261412,13.67
"260",132,-3.60425912466008,"2017-01-07 12:00:00",17.6742591246601,14.07
"261",132.25,-3.48234150608566,"2017-01-07 12:15:00",17.8923415060857,14.41
"262",132.5,-3.57124890463281,"2017-01-07 12:30:00",18.0212489046328,14.45
"263",132.75,-3.72134553943937,"2017-01-07 12:45:00",18.0613455394394,14.34
"264",133,-3.59363199582213,"2017-01-07 13:00:00",18.0136319958221,14.42
"265",133.25,-3.56972090018056,"2017-01-07 13:15:00",17.8797209001806,14.31
"266",133.5,-3.47180593561018,"2017-01-07 13:30:00",17.6618059356102,14.19
"267",133.75,-2.46262474290124,"2017-01-07 13:45:00",17.3626247429012,14.9
"268",134,-3.04541633983223,"2017-01-07 14:00:00",16.9854163398322,13.94
"269",134.25,-2.64387376907891,"2017-01-07 14:15:00",16.5338737690789,13.89
"270",134.5,-3.00209275039683,"2017-01-07 14:30:00",16.0120927503968,13.01
"271",134.75,-2.94451716494585,"2017-01-07 14:45:00",15.4245171649458,12.48
"272",135,-4.90588223789239,"2017-01-07 15:00:00",14.7758822378924,9.87
"273",135.25,-3.92115630915232,"2017-01-07 15:15:00",14.0711563091523,10.15
"274",135.5,-5.08548209099615,"2017-01-07 15:30:00",13.3154820909961,8.23
"275",135.75,-5.17411830513416,"2017-01-07 15:45:00",12.5141183051342,7.34
"276",136,-10.0923825710066,"2017-01-07 16:00:00",11.6723825710066,1.58
"277",136.25,-9.03559638173547,"2017-01-07 16:15:00",10.7955963817355,1.76
"278",136.5,-8.06903295522055,"2017-01-07 16:30:00",9.88903295522055,1.82
"279",136.75,-7.33786868607351,"2017-01-07 16:45:00",8.95786868607351,1.62
"280",137,-5.31713885058618,"2017-01-07 17:00:00",8.00713885058618,2.69
"281",137.25,-5.1316981330449,"2017-01-07 17:15:00",7.0416981330449,1.91
"282",137.5,-5.27618644889893,"2017-01-07 17:30:00",6.06618644889893,0.79
"283",137.75,-4.83500044021317,"2017-01-07 17:45:00",5.08500044021317,0.25
"284",138,-4.10227091322271,"2017-01-07 18:00:00",4.10227091322271,0
"285",138.25,-3.12184637852123,"2017-01-07 18:15:00",3.12184637852123,0
"286",138.5,-2.1472827433364,"2017-01-07 18:30:00",2.1472827433364,0
"287",138.75,-1.18183909442545,"2017-01-07 18:45:00",1.18183909442545,0
"288",139,-0.228479401267301,"2017-01-07 19:00:00",0.228479401267301,0
"289",151.25,-0.608938886335991,"2017-01-08 07:15:00",0.608938886335991,0
"290",151.5,-1.81204198617695,"2017-01-08 07:30:00",1.81204198617695,0
"291",151.75,-3.01975414875431,"2017-01-08 07:45:00",3.01975414875431,0
"292",152,-4.22494798504199,"2017-01-08 08:00:00",4.22494798504199,0
"293",152.25,-5.42038699022239,"2017-01-08 08:15:00",5.42038699022239,0
"294",152.5,-6.1187920651521,"2017-01-08 08:30:00",6.5987920651521,0.48
"295",152.75,-6.84290966375644,"2017-01-08 08:45:00",7.75290966375644,0.91
"296",153,-6.6255806418443,"2017-01-08 09:00:00",8.8755806418443,2.25
"297",153.25,-5.36980886595757,"2017-01-08 09:15:00",9.95980886595757,4.59
"298",153.5,-4.8988286390896,"2017-01-08 09:30:00",10.9988286390896,6.1
"299",153.75,-4.41617001346915,"2017-01-08 09:45:00",11.9861700134692,7.57
"300",154,-4.06572108892691,"2017-01-08 10:00:00",12.9157210889269,8.85
"301",154.25,-3.49178643817463,"2017-01-08 10:15:00",13.7817864381746,10.29
"302",154.5,-3.20914085695279,"2017-01-08 10:30:00",14.5791408569528,11.37
"303",154.75,-3.52307770649458,"2017-01-08 10:45:00",15.3030777064946,11.78
"304",155,-3.64945119699079,"2017-01-08 11:00:00",15.9494511969908,12.3
"305",155.25,-3.53471205235764,"2017-01-08 11:15:00",16.5147120523576,12.98
"306",155.5,-3.39593609710947,"2017-01-08 11:30:00",16.9959360971095,13.6
"307",155.75,-3.15084541384483,"2017-01-08 11:45:00",17.3908454138448,14.24
"308",156,-3.06782183298625,"2017-01-08 12:00:00",17.6978218329862,14.63
"309",156.25,-2.9259126330969,"2017-01-08 12:15:00",17.9159126330969,14.99
"310",156.5,-2.98482844839057,"2017-01-08 12:30:00",18.0448284483906,15.06
"311",156.75,-2.7149334980042,"2017-01-08 12:45:00",18.0849334980042,15.37
"312",157,-2.77722836725359,"2017-01-08 13:00:00",18.0372283672536,15.26
"313",157.25,-2.7433256825373,"2017-01-08 13:15:00",17.9033256825373,15.16
"314",157.5,-2.80541912694984,"2017-01-08 13:30:00",17.6854191269498,14.88
"315",157.75,-2.85624634128059,"2017-01-08 13:45:00",17.3862463412806,14.53
"316",158,-2.85904634330696,"2017-01-08 14:00:00",17.009046343307,14.15
"317",158.25,-3.00751217570389,"2017-01-08 14:15:00",16.5575121757039,13.55
"318",158.5,-3.28573955822584,"2017-01-08 14:30:00",16.0357395582258,12.75
"319",158.75,-3.69817237203193,"2017-01-08 14:45:00",15.4481723720319,11.75
"320",159,-3.72954584228746,"2017-01-08 15:00:00",14.7995458422875,11.07
"321",159.25,-3.85482830890745,"2017-01-08 15:15:00",14.0948283089075,10.24
"322",159.5,-4.27916248416125,"2017-01-08 15:30:00",13.3391624841612,9.06
"323",159.75,-4.34780708975843,"2017-01-08 15:45:00",12.5378070897584,8.19
"324",160,-4.74607974513821,"2017-01-08 16:00:00",11.6960797451382,6.95
"325",160.25,-4.98930194342148,"2017-01-08 16:15:00",10.8193019434215,5.83
"326",160.5,-5.22274690250745,"2017-01-08 16:30:00",9.91274690250745,4.69
"327",160.75,-5.85159101700651,"2017-01-08 16:45:00",8.98159101700651,3.13
"328",161,-6.45086956320975,"2017-01-08 17:00:00",8.03086956320975,1.58
"329",161.25,-6.26543722540223,"2017-01-08 17:15:00",7.06543722540223,0.8
"330",161.5,-5.7099339190326,"2017-01-08 17:30:00",6.0899339190326,0.38
"331",161.75,-5.10875628616457,"2017-01-08 17:45:00",5.10875628616457,0
"332",162,-4.12603513303263,"2017-01-08 18:00:00",4.12603513303263,0
"333",162.25,-3.14561897022918,"2017-01-08 18:15:00",3.14561897022918,0
"334",162.5,-2.17106370498115,"2017-01-08 18:30:00",2.17106370498115,0
"335",162.75,-1.20562842404463,"2017-01-08 18:45:00",1.20562842404463,0
"336",163,-0.252277096897567,"2017-01-08 19:00:00",0.252277096897567,0
"337",175.25,-0.633144091886346,"2017-01-09 07:15:00",0.633144091886346,0
"338",175.5,-1.8362554583736,"2017-01-09 07:30:00",1.8362554583736,0
"339",175.75,-3.04397588558598,"2017-01-09 07:45:00",3.04397588558598,0
"340",176,-4.24917798449675,"2017-01-09 08:00:00",4.24917798449675,0
"341",176.25,-5.44462525028697,"2017-01-09 08:15:00",5.44462525028697,0
