"","time","power","timestamp","trend","power_with_trend"
"26",13.5,-41.7865730185892,"2017-01-02 13:30:00",71.7096730185892,29.9231
"27",13.75,-42.4834158361364,"2017-01-02 13:45:00",70.2622158361364,27.7788
"28",14,-41.6740915318886,"2017-01-02 14:00:00",68.4781915318886,26.8041
"29",14.25,-39.524765052501,"2017-01-02 14:15:00",66.377565052501,26.8528
"30",14.5,-37.0322538662459,"2017-01-02 14:30:00",63.9825538662459,26.9503
"31",14.75,-33.5872066531297,"2017-01-02 14:45:00",61.3173066531297,27.7301
"32",15,-31.6034622509615,"2017-01-02 15:00:00",58.4075622509615,26.8041
"33",15.25,-28.4274943840013,"2017-01-02 15:15:00",55.2802943840013,26.8528
"34",15.5,-17.3616478884506,"2017-01-02 15:30:00",51.9633478884506,34.6017
"35",15.75,-18.074572240472,"2017-01-02 15:45:00",48.485072240472,30.4105
"36",16,-18.8496581863082,"2017-01-02 16:00:00",44.8739581863082,26.0243
"37",16.25,-20.7384831707286,"2017-01-02 16:15:00",41.1582831707286,20.4198
"38",16.5,-22.7940710614717,"2017-01-02 16:30:00",37.3657710614717,14.5717
"39",16.75,-24.6535513771442,"2017-01-02 16:45:00",33.5232713771442,8.86972
"40",17,-24.5880528493809,"2017-01-02 17:00:00",29.6564628493809,5.06841
"41",17.25,-23.9864056935555,"2017-01-02 17:15:00",25.7895856935555,1.80318
"42",17.5,-21.7015324339725,"2017-01-02 17:30:00",21.9452064339725,0.243674
"43",17.75,-18.1440185384495,"2017-01-02 17:45:00",18.1440185384495,0
"44",18,-14.4046814737775,"2017-01-02 18:00:00",14.4046814737775,0
"45",18.25,-10.7437001088663,"2017-01-02 18:15:00",10.7437001088663,0
"46",18.5,-7.17534567828066,"2017-01-02 18:30:00",7.17534567828066,0
"47",18.75,-3.71161878765387,"2017-01-02 18:45:00",3.71161878765387,0
"48",19,-0.362254206747472,"2017-01-02 19:00:00",0.362254206747472,0
"49",31.25,-3.12511433879661,"2017-01-03 07:15:00",3.12511433879661,0
"50",31.5,-7.77293585464314,"2017-01-03 07:30:00",7.77293585464314,0
"51",31.75,-12.4927367279624,"2017-01-03 07:45:00",12.4927367279624,0
"52",32,-17.2530959738008,"2017-01-03 08:00:00",17.2530959738008,0
"53",32.25,-22.021311325217,"2017-01-03 08:15:00",22.021311325217,0
"54",32.5,-26.0327290965252,"2017-01-03 08:30:00",26.7637500965252,0.731021
"55",32.75,-27.2062993748923,"2017-01-03 08:45:00",31.4462193748923,4.23992
"56",33,-25.653850085215,"2017-01-03 09:00:00",36.034350085215,10.3805
"57",33.25,-23.2905892174722,"2017-01-03 09:15:00",40.4939892174722,17.2034
"58",33.5,-19.8393943440386,"2017-01-03 09:30:00",44.7915943440386,24.9522
"59",33.75,-20.2386244896242,"2017-01-03 09:45:00",48.8946244896242,28.656
"60",34,-18.9500214497993,"2017-01-03 10:00:00",52.7719214497993,33.8219
"61",34.25,-17.9910757850113,"2017-01-03 10:15:00",56.3940757850113,38.403
"62",34.5,-16.6522719435185,"2017-01-03 10:30:00",59.7337719435185,43.0815
"63",34.75,-12.9105072850183,"2017-01-03 10:45:00",62.7661072850183,49.8556
"64",35,-18.8297801816545,"2017-01-03 11:00:00",65.4688801816545,46.6391
"65",35.25,-34.6345428578146,"2017-01-03 11:15:00",67.8228428578146,33.1883
"66",35.5,-31.5551151865435,"2017-01-03 11:30:00",69.8119151865435,38.2568
"67",35.75,-18.6923562792112,"2017-01-03 11:45:00",71.4233562792112,52.731
"68",36,-17.187791375888,"2017-01-03 12:00:00",72.647891375888,55.4601
"69",36.25,-11.6353922554416,"2017-01-03 12:15:00",73.4797922554416,61.8444
"70",36.5,-32.8335101247413,"2017-01-03 12:30:00",73.9169101247413,41.0834
"71",36.75,-42.1368607030883,"2017-01-03 12:45:00",73.9606607030883,31.8238
"72",37,-23.1755619783926,"2017-01-03 13:00:00",73.6159619783926,50.4404
"73",37.25,-42.042025862914,"2017-01-03 13:15:00",72.891125862914,30.8491
"74",37.5,-19.3104057059807,"2017-01-03 13:30:00",71.7977057059807,52.4873
"75",37.75,-12.4047023167535,"2017-01-03 13:45:00",70.3503023167535,57.9456
"76",38,-13.1062318001801,"2017-01-03 14:00:00",68.5663318001801,55.4601
"77",38.25,-12.6626591029094,"2017-01-03 14:15:00",66.4657591029094,53.8031
"78",38.5,-12.2171016932076,"2017-01-03 14:30:00",64.0708016932076,51.8537
"79",38.75,-11.5987082510746,"2017-01-03 14:45:00",61.4056082510746,49.8069
"80",39,-11.7106176143133,"2017-01-03 15:00:00",58.4959176143133,46.7853
"81",39.25,-11.7511035071773,"2017-01-03 15:15:00",55.3687035071773,43.6176
"82",39.5,-12.4305107658618,"2017-01-03 15:30:00",52.0518107658618,39.6213
"83",39.75,-13.7282888665233,"2017-01-03 15:45:00",48.5735888665233,34.8453
"84",40,-15.0881285553978,"2017-01-03 16:00:00",44.9625285553978,29.8744
"85",40.25,-16.977007277249,"2017-01-03 16:15:00",41.246907277249,24.2699
"86",40.5,-20.4460488998085,"2017-01-03 16:30:00",37.4544488998085,17.0084
"87",40.75,-22.1106029416769,"2017-01-03 16:45:00",33.6120029416769,11.5014
"88",41,-23.117328134483,"2017-01-03 17:00:00",29.745248134483,6.62792
"89",41.25,-24.1727146935937,"2017-01-03 17:15:00",25.8784246935937,1.70571
"90",41.5,-21.4980171433073,"2017-01-03 17:30:00",22.0340991433073,0.536082
"91",41.75,-18.2329649514355,"2017-01-03 17:45:00",18.2329649514355,0
"92",42,-14.4936815847627,"2017-01-03 18:00:00",14.4936815847627,0
"93",42.25,-10.8327539121923,"2017-01-03 18:15:00",10.8327539121923,0
"94",42.5,-7.26445316828307,"2017-01-03 18:30:00",7.26445316828307,0
"95",42.75,-3.80077995866189,"2017-01-03 18:45:00",3.80077995866189,0
"96",43,-0.451469053083811,"2017-01-03 19:00:00",0.451469053083811,0
"97",55.25,-3.21695219074338,"2017-01-04 07:15:00",3.21695219074338,0
"98",55.5,-7.86482709004523,"2017-01-04 07:30:00",7.86482709004523,0
"99",55.75,-12.5846813408223,"2017-01-04 07:45:00",12.5846813408223,0
"100",56,-17.3450939581147,"2017-01-04 08:00:00",17.3450939581147,0
"101",56.25,-22.1133626749748,"2017-01-04 08:15:00",22.1133626749748,0
"102",56.5,-25.8811608057106,"2017-01-04 08:30:00",26.8558548057106,0.974694
"103",56.75,-27.8345374374826,"2017-01-04 08:45:00",31.5383774374826,3.70384
"104",57,-28.4752114951815,"2017-01-04 09:00:00",36.1265614951815,7.65135
"105",57.25,-26.8430539687799,"2017-01-04 09:15:00",40.5862539687799,13.7432
"106",57.5,-24.074212430646,"2017-01-04 09:30:00",44.883912430646,20.8097
"107",57.75,-22.5239959054836,"2017-01-04 09:45:00",48.9869959054836,26.463
"108",58,-22.3564461888567,"2017-01-04 10:00:00",52.8643461888567,30.5079
"109",58.25,-21.0076538412067,"2017-01-04 10:15:00",56.4865538412067,35.4789
"110",58.5,-20.2537033107854,"2017-01-04 10:30:00",59.8263033107854,39.5726
"111",58.75,-19.387291957284,"2017-01-04 10:45:00",62.858691957284,43.4714
"112",59,-18.3376181528401,"2017-01-04 11:00:00",65.5615181528401,47.2239
"113",59.25,-17.8162341218349,"2017-01-04 11:15:00",67.9155341218349,50.0993
"114",59.5,-18.684459737307,"2017-01-04 11:30:00",69.904659737307,51.2202
"115",59.75,-18.9801541106202,"2017-01-04 11:45:00",71.5161541106202,52.536
"116",60,-19.1325424818385,"2017-01-04 12:00:00",72.7407424818385,53.6082
"117",60.25,-19.3309966298233,"2017-01-04 12:15:00",73.5726966298233,54.2417
"118",60.5,-19.1832677614378,"2017-01-04 12:30:00",74.0098677614378,54.8266
"119",60.75,-19.8606715959768,"2017-01-04 12:45:00",74.0536715959768,54.193
"120",61,-19.7597261213441,"2017-01-04 13:00:00",73.7090261213441,53.9493
"121",61.25,-19.5222432497932,"2017-01-04 13:15:00",72.9842432497932,53.462
"122",61.5,-19.0624763306461,"2017-01-04 13:30:00",71.8908763306462,52.8284
"123",61.75,-18.5898261730573,"2017-01-04 13:45:00",70.4435261730573,51.8537
"124",62,-18.8040088819683,"2017-01-04 14:00:00",68.6596088819683,49.8556
"125",62.25,-19.1889894040219,"2017-01-04 14:15:00",66.5590894040219,47.3701
"126",62.5,-20.0104852074776,"2017-01-04 14:30:00",64.1641852074776,44.1537
"127",62.75,-19.8308449723293,"2017-01-04 14:45:00",61.4990449723293,41.6682
"128",63,-20.0402075363739,"2017-01-04 15:00:00",58.5894075363739,38.5492
"129",63.25,-20.6169466238585,"2017-01-04 15:15:00",55.4622466238585,34.8453
"130",63.5,-21.1501070709719,"2017-01-04 15:30:00",52.1454070709719,30.9953
"131",63.75,-21.4245383538647,"2017-01-04 15:45:00",48.6672383538647,27.2427
"132",64,-22.0534312187665,"2017-01-04 16:00:00",45.0562312187665,23.0028
"133",64.25,-23.7474631104345,"2017-01-04 16:15:00",41.3406631104345,17.5932
"134",64.5,-25.0721578965944,"2017-01-04 16:30:00",37.5482578965944,12.4761
"135",64.75,-25.5184350958406,"2017-01-04 16:45:00",33.7058650958406,8.18743
"136",65,-25.4043034397951,"2017-01-04 17:00:00",29.8391634397951,4.43486
"137",65.25,-24.0717431438193,"2017-01-04 17:15:00",25.9723931438193,1.90065
"138",65.5,-21.5920387322048,"2017-01-04 17:30:00",22.1281207322048,0.536082
"139",65.75,-18.3270396727573,"2017-01-04 17:45:00",18.3270396727573,0
"140",66,-14.5878094322544,"2017-01-04 18:00:00",14.5878094322544,0
"141",66.25,-10.9269348795941,"2017-01-04 18:15:00",10.9269348795941,0
"142",66.5,-7.35868724932838,"2017-01-04 18:30:00",7.35868724932838,0
"143",66.75,-3.89506714707776,"2017-01-04 18:45:00",3.89506714707776,0
"144",67,-0.545809342591574,"2017-01-04 19:00:00",0.545809342591574,0
"145",79.25,-3.31388661224439,"2017-01-05 07:15:00",3.31388661224439,0
"146",79.5,-7.96181429074754,"2017-01-05 07:30:00",7.96181429074754,0
"147",79.75,-12.6817213141295,"2017-01-05 07:45:00",12.6817213141295,0
"148",80,-17.4421866974246,"2017-01-05 08:00:00",17.4421866974246,0
"149",80.25,-22.2105081736783,"2017-01-05 08:15:00",22.2105081736783,0
"150",80.5,-26.3195020571926,"2017-01-05 08:30:00",26.9530530571926,0.633551
"151",80.75,-29.0039484351224,"2017-01-05 08:45:00",31.6356284351224,2.63168
"152",81,-30.4731652323512,"2017-01-05 09:00:00",36.2238652323512,5.7507
"153",81.25,-30.5468104388459,"2017-01-05 09:15:00",40.6836104388459,10.1368
"154",81.5,-30.6533216269686,"2017-01-05 09:30:00",44.9813216269686,14.328
"155",81.75,-29.200657821417,"2017-01-05 09:45:00",49.084457821417,19.8838
"156",82,-30.0077608177482,"2017-01-05 10:00:00",52.9618608177482,22.9541
"157",82.25,-27.2945211763982,"2017-01-05 10:15:00",56.5841211763982,29.2896
"158",82.5,-26.8330233456123,"2017-01-05 10:30:00",59.9239233456123,33.0909
"159",82.75,-26.7951646850755,"2017-01-05 10:45:00",62.9563646850755,36.1612
"160",83,-31.7398435669191,"2017-01-05 11:00:00",65.6592435669191,33.9194
"161",83.25,-38.1877122155181,"2017-01-05 11:15:00",68.0133122155181,29.8256
"162",83.5,-41.9799905039051,"2017-01-05 11:30:00",70.0024905039051,28.0225
"163",83.75,-45.5897375434375,"2017-01-05 11:45:00",71.6140375434374,26.0243
"164",84,-47.8864785741732,"2017-01-05 12:00:00",72.8386785741732,24.9522
"165",84.25,-48.5722853749674,"2017-01-05 12:15:00",73.6706853749674,25.0984
"166",84.5,-49.204509152677,"2017-01-05 12:30:00",74.107909152677,24.9034
"167",84.75,-51.2951656265908,"2017-01-05 12:45:00",74.1517656265908,22.8566
"168",85,-50.8530727846063,"2017-01-05 13:00:00",73.8071727846063,22.9541
"169",85.25,-50.2746425389709,"2017-01-05 13:15:00",73.0824425389709,22.8078
"170",85.5,-49.1325282390002,"2017-01-05 13:30:00",71.9891282390002,22.8566
"171",85.75,-50.6093306938426,"2017-01-05 13:45:00",70.5418306938426,19.9325
"172",86,-48.9716660084335,"2017-01-05 14:00:00",68.7579660084335,19.7863
"173",86.25,-47.7971991294093,"2017-01-05 14:15:00",66.6574991294092,18.8603
"174",86.5,-46.6206475250237,"2017-01-05 14:30:00",64.2626475250237,17.642
"175",86.75,-42.8346598752641,"2017-01-05 14:45:00",61.5975598752641,18.7629
"176",87,-39.9738750179213,"2017-01-05 15:00:00",58.6879750179213,18.7141
"177",87.25,-35.872066677236,"2017-01-05 15:15:00",55.560866677236,19.6888
"178",87.5,-31.4830796893913,"2017-01-05 15:30:00",52.2440796893913,20.761
"179",87.75,-29.9543635305309,"2017-01-05 15:45:00",48.7659635305309,18.8116
"180",88,-26.733308946879,"2017-01-05 16:00:00",45.155008946879,18.4217
"181",88.25,-26.429193383186,"2017-01-05 16:15:00",41.439493383186,15.0103
"182",88.5,-27.1204407071716,"2017-01-05 16:30:00",37.6471407071716,10.5267
"183",88.75,-26.8357304374245,"2017-01-05 16:45:00",33.8048004374245,6.96907
"184",89,-25.9419013055598,"2017-01-05 17:00:00",29.9381513055598,3.99625
"185",89.25,-24.3169835269331,"2017-01-05 17:15:00",26.0714335269331,1.75445
"186",89.5,-21.7886016258297,"2017-01-05 17:30:00",22.2272136258297,0.438612
"187",89.75,-18.4261850700491,"2017-01-05 17:45:00",18.4261850700491,0
"188",90,-14.6870073263628,"2017-01-05 18:00:00",14.6870073263628,0
"189",90.25,-11.0261852636628,"2017-01-05 18:15:00",11.0261852636628,0
"190",90.5,-7.45799011649431,"2017-01-05 18:30:00",7.45799011649431,0
"191",90.75,-3.99442249047224,"2017-01-05 18:45:00",3.99442249047224,0
"192",91,-0.645217155339548,"2017-01-05 19:00:00",0.645217155339548,0
"193",103.25,-3.41585687292675,"2017-01-06 07:15:00",3.41585687292675,0
"194",103.5,-8.0638366691701,"2017-01-06 07:30:00",8.0638366691701,0
"195",103.75,-12.7837958031036,"2017-01-06 07:45:00",12.7837958031036,0
"196",104,-17.5443132897548,"2017-01-06 08:00:00",17.5443132897548,0
"197",104.25,-22.3126868621629,"2017-01-06 08:15:00",22.3126868621629,0
"198",104.5,-26.5192018346246,"2017-01-06 08:30:00",27.0552838346246,0.536082
"199",104.75,-29.5448512942873,"2017-01-06 08:45:00",31.7379112942873,2.19306
"200",105,-31.8426101660298,"2017-01-06 09:00:00",36.3262001660298,4.48359
"201",105.25,-32.7934974398116,"2017-01-06 09:15:00",40.7859974398116,7.9925
"202",105.5,-32.0228606879897,"2017-01-06 09:30:00",45.0837606879897,13.0609
"203",105.75,-30.8626489352549,"2017-01-06 09:45:00",49.1869489352549,18.3243
"204",106,-29.5255039771592,"2017-01-06 10:00:00",53.0644039771592,23.5389
"205",106.25,-27.202216374131,"2017-01-06 10:15:00",56.686716374131,29.4845
"206",106.5,-25.2786705744108,"2017-01-06 10:30:00",60.0265705744108,34.7479
"207",106.75,-22.6579639376765,"2017-01-06 10:45:00",63.0590639376765,40.4011
"208",107,-23.3140948360536,"2017-01-06 11:00:00",65.7619948360536,42.4479
"209",107.25,-20.6485154939114,"2017-01-06 11:15:00",68.1161154939114,47.4676
"210",107.5,-20.3472457842757,"2017-01-06 11:30:00",70.1053457842757,49.7581
"211",107.75,-21.5201448184984,"2017-01-06 11:45:00",71.7169448184984,50.1968
"212",108,-22.3062378366307,"2017-01-06 12:00:00",72.9416378366307,50.6354
"213",108.25,-23.0895966175221,"2017-01-06 12:15:00",73.7736966175221,50.6841
"214",108.5,-22.2110723680231,"2017-01-06 12:30:00",74.2109723680231,51.9999
"215",108.75,-21.8162808074165,"2017-01-06 12:45:00",74.2548808074165,52.4386
"216",109,-21.9591399235936,"2017-01-06 13:00:00",73.9103399235936,51.9512
"217",109.25,-22.2091616287957,"2017-01-06 13:15:00",73.1856616287957,50.9765
"218",109.5,-20.4822992723323,"2017-01-06 13:30:00",72.0923992723323,51.6101
"219",109.75,-19.9123536633458,"2017-01-06 13:45:00",70.6451536633458,50.7328
"220",110,-18.0310409067652,"2017-01-06 14:00:00",68.8613409067652,50.8303
"221",110.25,-21.2427259492212,"2017-01-06 14:15:00",66.7609259492212,45.5182
"222",110.5,-22.2106262589609,"2017-01-06 14:30:00",64.3661262589609,42.1555
"223",110.75,-20.3252905159659,"2017-01-06 14:45:00",61.7010905159659,41.3758
"224",111,-21.9481575580204,"2017-01-06 15:00:00",58.7915575580204,36.8434
"225",111.25,-20.5755011093598,"2017-01-06 15:15:00",55.6645011093598,35.089
"226",111.5,-18.4771660061603,"2017-01-06 15:30:00",52.3477660061603,33.8706
"227",111.75,-16.6073017245604,"2017-01-06 15:45:00",48.8697017245604,32.2624
"228",112,-16.7976990107769,"2017-01-06 16:00:00",45.2587990107769,28.4611
"229",112.25,-19.0279353095551,"2017-01-06 16:15:00",41.5433353095551,22.5154
"230",112.5,-21.8635344886084,"2017-01-06 16:30:00",37.7510344886084,15.8875
"231",112.75,-23.5769460665187,"2017-01-06 16:45:00",33.9087460665187,10.3318
"232",113,-24.0477787748961,"2017-01-06 17:00:00",30.0421487748961,5.99437
"233",113.25,-23.8849528290891,"2017-01-06 17:15:00",26.1754828290891,2.29053
"234",113.5,-21.600293753378,"2017-01-06 17:30:00",22.331314753378,0.731021
"235",113.75,-18.5303380155549,"2017-01-06 17:45:00",18.5303380155549,0
"236",114,-14.7912120823862,"2017-01-06 18:00:00",14.7912120823862,0
"237",114.25,-11.1304418227567,"2017-01-06 18:15:00",11.1304418227567,0
"238",114.5,-7.56229847120685,"2017-01-06 18:30:00",7.56229847120685,0
"239",114.75,-4.09878263334457,"2017-01-06 18:45:00",4.09878263334457,0
"240",115,-0.749629078906747,"2017-01-06 19:00:00",0.749629078906747,0
"241",127.25,-3.52279677927006,"2017-01-07 07:15:00",3.52279677927006,0
"242",127.5,-8.17082797520233,"2017-01-07 07:30:00",8.17082797520233,0
"243",127.75,-12.8908385010486,"2017-01-07 07:45:00",12.8908385010486,0
"244",128,-17.6514073718317,"2017-01-07 08:00:00",17.6514073718317,0
"245",128.25,-22.4198323205848,"2017-01-07 08:15:00",22.4198323205848,0
"246",128.5,-25.8953806615977,"2017-01-07 08:30:00",27.1624806615977,1.2671
"247",128.75,-27.4102994820126,"2017-01-07 08:45:00",31.8451594820126,4.43486
"248",129,-27.1738997067009,"2017-01-07 09:00:00",36.4334997067009,9.2596
"249",129.25,-23.7874483256181,"2017-01-07 09:15:00",40.893348325618,17.1059
"250",129.5,-20.4339629111128,"2017-01-07 09:30:00",45.1911629111128,24.7572
"251",129.75,-18.2016024878717,"2017-01-07 09:45:00",49.2944024878717,31.0928
"252",130,-17.2544088514398,"2017-01-07 10:00:00",53.1719088514398,35.9175
"253",130.25,-16.1007725622398,"2017-01-07 10:15:00",56.7942725622398,40.6935
"254",130.5,-16.0292780685052,"2017-01-07 10:30:00",60.1341780685052,44.1049
"255",130.75,-15.6016227299092,"2017-01-07 10:45:00",63.1667227299092,47.5651
"256",131,-15.2831049185707,"2017-01-07 11:00:00",65.8697049185707,50.5866
"257",131.25,-14.9567768588524,"2017-01-07 11:15:00",68.2238768588524,53.2671
"258",131.5,-14.8505584237749,"2017-01-07 11:30:00",70.2131584237749,55.3626
"259",131.75,-15.4387087246834,"2017-01-07 11:45:00",71.8248087246834,56.3861
"260",132,-15.8837530016236,"2017-01-07 12:00:00",73.0495530016236,57.1658
"261",132.25,-15.3512630334383,"2017-01-07 12:15:00",73.8816630334383,58.5304
"262",132.5,-16.2271900269725,"2017-01-07 12:30:00",74.3189900269725,58.0918
"263",132.75,-16.4173497015028,"2017-01-07 12:45:00",74.3629497015028,57.9456
"264",133,-16.1703600449143,"2017-01-07 13:00:00",74.0184600449143,57.8481
"265",133.25,-16.2254329694424,"2017-01-07 13:15:00",73.2938329694423,57.0684
"266",133.5,-16.1069218243905,"2017-01-07 13:30:00",72.2006218243905,56.0937
"267",133.75,-16.1218274188948,"2017-01-07 13:45:00",70.7534274188948,54.6316
"268",134,-15.8975658578787,"2017-01-07 14:00:00",68.9696658578787,53.0721
"269",134.25,-15.4542020879662,"2017-01-07 14:15:00",66.8693020879662,51.4151
"270",134.5,-16.6657535773991,"2017-01-07 14:30:00",64.4745535773991,47.8088
"271",134.75,-17.3147690061523,"2017-01-07 14:45:00",61.8095690061523,44.4948
"272",135,-18.1090872120043,"2017-01-07 15:00:00",58.9000872120043,40.791
"273",135.25,-22.2922819191843,"2017-01-07 15:15:00",55.7730819191843,33.4808
"274",135.5,-26.285897963863,"2017-01-07 15:30:00",52.456397963863,26.1705
"275",135.75,-35.1864848221716,"2017-01-07 15:45:00",48.9783848221716,13.7919
"276",136,-36.7414832403221,"2017-01-07 16:00:00",45.3675332403221,8.62605
"277",136.25,-27.7140206630538,"2017-01-07 16:15:00",41.6521206630538,13.9381
"278",136.5,-19.633070958073,"2017-01-07 16:30:00",37.859870958073,18.2268
"279",136.75,-29.1441636439562,"2017-01-07 16:45:00",34.0176336439562,4.87347
"280",137,-28.7377774523073,"2017-01-07 17:00:00",30.1510874523073,1.41331
"281",137.25,-25.6509215984695,"2017-01-07 17:15:00",26.2844725984695,0.633551
"282",137.5,-22.3916206067156,"2017-01-07 17:30:00",22.4403556067156,0.048735
"283",137.75,-18.6394299448332,"2017-01-07 17:45:00",18.6394299448332,0
"284",138,-14.9003550795815,"2017-01-07 18:00:00",14.9003550795815,0
"285",138.25,-11.23963587984,"2017-01-07 18:15:00",11.23963587984,0
"286",138.5,-7.67154358014255,"2017-01-07 18:30:00",7.67154358014255,0
"287",138.75,-4.20807878609158,"2017-01-07 18:45:00",4.20807878609158,0
"288",139,-0.858976267418084,"2017-01-07 19:00:00",0.858976267418084,0
"289",151.25,-3.63463473686193,"2017-01-08 07:15:00",3.63463473686193,0
"290",151.5,-8.282716558521,"2017-01-08 07:30:00",8.282716558521,0
"291",151.75,-13.0027777017408,"2017-01-08 07:45:00",13.0027777017408,0
"292",152,-17.7633971815367,"2017-01-08 08:00:00",17.7633971815367,0
"293",152.25,-22.5318727309374,"2017-01-08 08:15:00",22.5318727309374,0
"294",152.5,-25.8612616642262,"2017-01-08 08:30:00",27.2745716642262,1.41331
"295",152.75,-27.2787710685388,"2017-01-08 08:45:00",31.9573010685388,4.67853
"296",153,-30.6975218687422,"2017-01-08 09:00:00",36.5456918687422,5.84817
"297",153.25,-26.2389910547842,"2017-01-08 09:15:00",41.0055910547842,14.7666
"298",153.5,-24.7861561990086,"2017-01-08 09:30:00",45.3034561990086,20.5173
"299",153.75,-24.0159463260947,"2017-01-08 09:45:00",49.4067463260947,25.3908
"300",154,-22.5327032315828,"2017-01-08 10:00:00",53.2843032315828,30.7516
"301",154.25,-22.1101174758889,"2017-01-08 10:15:00",56.9067174758889,34.7966
"302",154.5,-20.5278735072416,"2017-01-08 10:30:00",60.2466735072416,39.7188
"303",154.75,-19.320568685307,"2017-01-08 10:45:00",63.279268685307,43.9587
"304",155,-18.3685013821984,"2017-01-08 11:00:00",65.9823013821984,47.6138
"305",155.25,-18.8708238222728,"2017-01-08 11:15:00",68.3365238222728,49.4657
"306",155.5,-18.9107558785441,"2017-01-08 11:30:00",70.3258558785441,51.4151
"307",155.75,-19.9376566623523,"2017-01-08 11:45:00",71.9375566623523,51.9999
"308",156,-19.4079514137365,"2017-01-08 12:00:00",73.1623514137365,53.7544
"309",156.25,-19.5578119115343,"2017-01-08 12:15:00",73.9945119115343,54.4367
"310",156.5,-18.776789362584,"2017-01-08 12:30:00",74.431889362584,55.6551
"311",156.75,-18.3821994861566,"2017-01-08 12:45:00",74.4758994861565,56.0937
"312",157,-18.3789602701311,"2017-01-08 13:00:00",74.1314602701311,55.7525
"313",157.25,-17.1669836267369,"2017-01-08 13:15:00",73.4068836267369,56.2399
"314",157.5,-18.6080229052716,"2017-01-08 13:30:00",72.3137229052716,53.7057
"315",157.75,-22.1318789148656,"2017-01-08 13:45:00",70.8665789148656,48.7347
"316",158,-23.8082677604356,"2017-01-08 14:00:00",69.0828677604356,45.2746
"317",158.25,-22.6826543886003,"2017-01-08 14:15:00",66.9825543886003,44.2999
"318",158.5,-32.7153562675952,"2017-01-08 14:30:00",64.5878562675952,31.8725
"319",158.75,-30.1479220773898,"2017-01-08 14:45:00",61.9229220773898,31.775
"320",159,-38.154990655756,"2017-01-08 15:00:00",59.013490655756,20.8585
"321",159.25,-28.4489357269176,"2017-01-08 15:15:00",55.8865357269176,27.4376
"322",159.5,-32.2475021270383,"2017-01-08 15:30:00",52.5699021270383,20.3224
"323",159.75,-16.6346393322446,"2017-01-08 15:45:00",49.0919393322446,32.4573
"324",160,-17.5561380887419,"2017-01-08 16:00:00",45.4811380887419,27.925
"325",160.25,-24.5623758412631,"2017-01-08 16:15:00",41.7657758412631,17.2034
"326",160.5,-19.40567645751,"2017-01-08 16:30:00",37.97357645751,18.5679
"327",160.75,-18.3413894560518,"2017-01-08 16:45:00",34.1313894560518,15.79
"328",161,-20.9078235684874,"2017-01-08 17:00:00",30.2648935684874,9.35707
"329",161.25,-22.1584090101526,"2017-01-08 17:15:00",26.3983290101526,4.23992
"330",161.5,-21.2384223053156,"2017-01-08 17:30:00",22.5542623053156,1.31584
"331",161.75,-18.7533869217574,"2017-01-08 17:45:00",18.7533869217574,0
"332",162,-15.0143623262321,"2017-01-08 18:00:00",15.0143623262321,0
"333",162.25,-11.3536933876122,"2017-01-08 18:15:00",11.3536933876122,0
"334",162.5,-7.78565134042653,"2017-01-08 18:30:00",7.78565134042653,0
"335",162.75,-4.32223679027065,"2017-01-08 18:45:00",4.32223679027065,0
