"","time","power","timestamp","trend","power_with_trend"
"123",61.75,-11.0207726761564,"2017-01-04 13:45:00",78.3056726761564,67.2849
"124",62,-11.0953995801813,"2017-01-04 14:00:00",76.9416995801813,65.8463
"125",62.25,-12.498775532771,"2017-01-04 14:15:00",75.2214755327711,62.7227
"126",62.5,-13.8910256617487,"2017-01-04 14:30:00",73.1583256617487,59.2673
"127",62.75,-14.2243092417141,"2017-01-04 14:45:00",70.7676092417141,56.5433
"128",63,-14.2028423452363,"2017-01-04 15:00:00",68.0665423452363,53.8637
"129",63.25,-14.5326047730786,"2017-01-04 15:15:00",65.0740047730786,50.5414
"130",63.5,-14.2371341322875,"2017-01-04 15:30:00",61.8103341322875,47.5732
"131",63.75,-14.2671100840143,"2017-01-04 15:45:00",58.2971100840143,44.03
"132",64,-15.3555318864186,"2017-01-04 16:00:00",54.5569318864186,39.2014
"133",64.25,-16.9484924104376,"2017-01-04 16:15:00",50.6131924104376,33.6647
"134",64.5,-20.6652518069519,"2017-01-04 16:30:00",46.4898518069519,25.8246
"135",64.75,-24.3177139531845,"2017-01-04 16:45:00",42.2112139531845,17.8935
"136",65,-26.9946087051621,"2017-01-04 17:00:00",37.8017087051621,10.8071
"137",65.25,-28.1030028336674,"2017-01-04 17:15:00",33.2856828336674,5.18268
"138",65.5,-27.3374223261214,"2017-01-04 17:30:00",28.6872023261214,1.34978
"139",65.75,-23.9854674997866,"2017-01-04 17:45:00",24.0298684997866,0.044401
"140",66,-19.3366500967805,"2017-01-04 18:00:00",19.3366500967805,0
"141",66.25,-14.6297332235633,"2017-01-04 18:15:00",14.6297332235633,0
"142",66.5,-9.93039066215835,"2017-01-04 18:30:00",9.93039066215835,0
"143",66.75,-5.25887172331105,"2017-01-04 18:45:00",5.25887172331105,0
"144",67,-0.634313439261627,"2017-01-04 19:00:00",0.634313439261627,0
"145",79.25,-1.52654686699895,"2017-01-05 07:15:00",1.52654686699895,0
"146",79.5,-6.58214076338342,"2017-01-05 07:30:00",6.58214076338342,0
"147",79.75,-11.6708702966289,"2017-01-05 07:45:00",11.6708702966289,0
"148",80,-16.7664185415023,"2017-01-05 08:00:00",16.7664185415023,0
"149",80.25,-21.8416813168929,"2017-01-05 08:15:00",21.8416813168929,0
"150",80.5,-26.2473627265853,"2017-01-05 08:30:00",26.8689737265853,0.621611
"151",80.75,-28.4313606092651,"2017-01-05 08:45:00",31.8202506092651,3.38889
"152",81,-29.5576682102405,"2017-01-05 09:00:00",36.6673382102405,7.10967
"153",81.25,-28.8233741736941,"2017-01-05 09:15:00",41.3821741736941,12.5588
"154",81.5,-25.6270527857044,"2017-01-05 09:30:00",45.9370527857044,20.31
"155",81.75,-22.597672277788,"2017-01-05 09:45:00",50.304872277788,27.7072
"156",82,-28.8123809305064,"2017-01-05 10:00:00",54.4593809305064,25.647
"157",82.25,-19.3727186980979,"2017-01-05 10:15:00",58.3754186980979,39.0027
"158",82.5,-17.4452511086237,"2017-01-05 10:30:00",62.0291511086237,44.5839
"159",82.75,-16.6961922793925,"2017-01-05 10:45:00",65.3982922793925,48.7021
"160",83,-22.3055140231356,"2017-01-05 11:00:00",68.4623140231356,46.1568
"161",83.25,-28.0140382045108,"2017-01-05 11:15:00",71.2026382045108,43.1886
"162",83.5,-33.560009736036,"2017-01-05 11:30:00",73.602809736036,40.0428
"163",83.75,-47.8082478738438,"2017-01-05 11:45:00",75.6486478738438,27.8404
"164",84,-51.5925737823264,"2017-01-05 12:00:00",77.3283737823264,25.7358
"165",84.25,-52.8969126777492,"2017-01-05 12:15:00",78.6327126777492,25.7358
"166",84.5,-53.8624692287639,"2017-01-05 12:30:00",79.5549692287639,25.6925
"167",84.75,-56.4387752803674,"2017-01-05 12:45:00",80.0910752803673,23.6523
"168",85,-56.6084093709361,"2017-01-05 13:00:00",80.2396093709361,23.6312
"169",85.25,-56.5470879228885,"2017-01-05 13:15:00",80.0017879228885,23.4547
"170",85.5,-55.6825283995765,"2017-01-05 13:30:00",79.3814283995765,23.6989
"171",85.75,-57.1679851274445,"2017-01-05 13:45:00",78.3848851274445,21.2169
"172",86,-57.0217588766744,"2017-01-05 14:00:00",77.0209588766744,19.9992
"173",86.25,-55.7444816690326,"2017-01-05 14:15:00",75.3007816690326,19.5563
"174",86.5,-55.119978632337,"2017-01-05 14:30:00",73.237678632337,18.1177
"175",86.75,-51.7558090411821,"2017-01-05 14:45:00",70.8470090411821,19.0912
"176",87,-48.8338889681321,"2017-01-05 15:00:00",68.1459889681321,19.3121
"177",87.25,-45.4406982139445,"2017-01-05 15:15:00",65.1534982139445,19.7128
"178",87.5,-40.5397743856615,"2017-01-05 15:30:00",61.8898743856615,21.3501
"179",87.75,-38.9979971444285,"2017-01-05 15:45:00",58.3766971444285,19.3787
"180",88,-35.3466657484003,"2017-01-05 16:00:00",54.6365657484003,19.2899
"181",88.25,-33.6174730685091,"2017-01-05 16:15:00",50.6928730685091,17.0754
"182",88.5,-31.3534792556298,"2017-01-05 16:30:00",46.5695792556298,15.2161
"183",88.75,-29.777788186981,"2017-01-05 16:45:00",42.290988186981,12.5132
"184",89,-30.1291497185836,"2017-01-05 17:00:00",37.8815297185836,7.75238
"185",89.25,-29.1141806212153,"2017-01-05 17:15:00",33.3655506212153,4.25137
"186",89.5,-26.9733268822922,"2017-01-05 17:30:00",28.7671168822922,1.79379
"187",89.75,-23.8656258190714,"2017-01-05 17:45:00",24.1098298190714,0.244204
"188",90,-19.4166581736652,"2017-01-05 18:00:00",19.4166581736652,0
"189",90.25,-14.7097880525291,"2017-01-05 18:15:00",14.7097880525291,0
"190",90.5,-10.0104922376805,"2017-01-05 18:30:00",10.0104922376805,0
"191",90.75,-5.33902003986024,"2017-01-05 18:45:00",5.33902003986024,0
"192",91,-0.714508491303286,"2017-01-05 19:00:00",0.714508491303286,0
"193",103.25,-1.60902507115587,"2017-01-06 07:15:00",1.60902507115587,0
"194",103.5,-6.6646654197467,"2017-01-06 07:30:00",6.6646654197467,0
"195",103.75,-11.7534413994025,"2017-01-06 07:45:00",11.7534413994025,0
"196",104,-16.8490360848842,"2017-01-06 08:00:00",16.8490360848842,0
"197",104.25,-21.9243452950764,"2017-01-06 08:15:00",21.9243452950764,0
"198",104.5,-26.9516841337586,"2017-01-06 08:30:00",26.9516841337586,0
"199",104.75,-31.7032044396108,"2017-01-06 08:45:00",31.9030074396108,0.199803
"200",105,-35.5757414579367,"2017-01-06 09:00:00",36.7501414579367,1.1744
"201",105.25,-38.9186438329131,"2017-01-06 09:15:00",41.4650238329131,2.54638
"202",105.5,-41.6131688506141,"2017-01-06 09:30:00",46.019948850614,4.40678
"203",105.75,-43.8975347425505,"2017-01-06 09:45:00",50.3878147425505,6.49028
"204",106,-45.3058997892798,"2017-01-06 10:00:00",54.5423697892798,9.23647
"205",106.25,-46.0539539450337,"2017-01-06 10:15:00",58.4584539450337,12.4045
"206",106.5,-44.3053327378695,"2017-01-06 10:30:00",62.1122327378695,17.8069
"207",106.75,-47.6301202850901,"2017-01-06 10:45:00",65.4814202850901,17.8513
"208",107,-50.0947883994215,"2017-01-06 11:00:00",68.5454883994215,18.4507
"209",107.25,-51.8627589455174,"2017-01-06 11:15:00",71.2858589455174,19.4231
"210",107.5,-50.1214768358895,"2017-01-06 11:30:00",73.6860768358895,23.5646
"211",107.75,-51.7888613266662,"2017-01-06 11:45:00",75.7319613266662,23.9431
"212",108,-48.1993335822338,"2017-01-06 12:00:00",77.4117335822338,29.2124
"213",108.25,-48.660118818853,"2017-01-06 12:15:00",78.716118818853,30.056
"214",108.5,-43.7160217051703,"2017-01-06 12:30:00",79.6384217051703,35.9224
"215",108.75,-46.0225740861775,"2017-01-06 12:45:00",80.1745740861775,34.152
"216",109,-35.8513545002459,"2017-01-06 13:00:00",80.3231545002459,44.4718
"217",109.25,-40.4854793697889,"2017-01-06 13:15:00",80.0853793697889,39.5999
"218",109.5,-47.9715661581533,"2017-01-06 13:30:00",79.4650661581533,31.4935
"219",109.75,-46.7752691917784,"2017-01-06 13:45:00",78.4685691917784,31.6933
"220",110,-40.3841892408408,"2017-01-06 14:00:00",77.1046892408408,36.7205
"221",110.25,-42.3625583271022,"2017-01-06 14:15:00",75.3845583271022,33.022
"222",110.5,-42.5351015783749,"2017-01-06 14:30:00",73.3215015783749,30.7864
"223",110.75,-38.8390782692487,"2017-01-06 14:45:00",70.9308782692487,32.0918
"224",111,-20.2360044722821,"2017-01-06 15:00:00",68.2299044722821,47.9939
"225",111.25,-9.22585998822859,"2017-01-06 15:15:00",65.2374599882286,56.0116
"226",111.5,-31.3872824241241,"2017-01-06 15:30:00",61.9738824241241,30.5866
"227",111.75,-35.07265144111,"2017-01-06 15:45:00",58.46075144111,23.3881
"228",112,-36.4275662973349,"2017-01-06 16:00:00",54.7206662973349,18.2931
"229",112.25,-28.8286198637266,"2017-01-06 16:15:00",50.7770198637266,21.9484
"230",112.5,-33.4312722911549,"2017-01-06 16:30:00",46.6537722911549,13.2225
"231",112.75,-33.7603674568324,"2017-01-06 16:45:00",42.3752274568324,8.61486
"232",113,-30.3910452167764,"2017-01-06 17:00:00",37.9658152167764,7.57477
"233",113.25,-28.9309923417583,"2017-01-06 17:15:00",33.4498823417583,4.51889
"234",113.5,-27.7214948191901,"2017-01-06 17:30:00",28.8514948191901,1.13
"235",113.75,-24.1942539663225,"2017-01-06 17:45:00",24.1942539663225,0
"236",114,-19.501128525264,"2017-01-06 18:00:00",19.501128525264,0
"237",114.25,-14.7943046024637,"2017-01-06 18:15:00",14.7943046024637,0
"238",114.5,-10.0950549799352,"2017-01-06 18:30:00",10.0950549799352,0
"239",114.75,-5.4236289684136,"2017-01-06 18:45:00",5.4236289684136,0
"240",115,-0.799163600128543,"2017-01-06 19:00:00",0.799163600128543,0
"241",127.25,-1.69593552496581,"2017-01-07 07:15:00",1.69593552496581,0
"242",127.5,-6.7516217460239,"2017-01-07 07:30:00",6.7516217460239,0
"243",127.75,-11.8404435918604,"2017-01-07 07:45:00",11.8404435918604,0
"244",128,-16.9360841372328,"2017-01-07 08:00:00",16.9360841372328,0
"245",128.25,-22.0114392010204,"2017-01-07 08:15:00",22.0114392010204,0
"246",128.5,-25.865533886997,"2017-01-07 08:30:00",27.038823886997,1.17329
"247",128.75,-26.1215230338382,"2017-01-07 08:45:00",31.9901930338382,5.86867
"248",129,-24.4117728868415,"2017-01-07 09:00:00",36.8373728868415,12.4256
"249",129.25,-20.5774010901805,"2017-01-07 09:15:00",41.5523010901805,20.9749
"250",129.5,-14.9012719299222,"2017-01-07 09:30:00",46.1072719299222,31.206
"251",129.75,-9.98718363757417,"2017-01-07 09:45:00",50.4751836375742,40.488
"252",130,-6.94558449368768,"2017-01-07 10:00:00",54.6297844936877,47.6842
"253",130.25,-5.14731445249001,"2017-01-07 10:15:00",58.54591445249,53.3986
"254",130.5,-3.4197390420325,"2017-01-07 10:30:00",62.1997390420325,58.78
"255",130.75,-5.94647237961394,"2017-01-07 10:45:00",65.5689723796139,59.6225
"256",131,-22.4773862779553,"2017-01-07 11:00:00",68.6330862779553,46.1557
"257",131.25,-6.14880260170428,"2017-01-07 11:15:00",71.3735026017043,65.2247
"258",131.5,-1.61696626336852,"2017-01-07 11:30:00",73.7737662633685,72.1568
"259",131.75,-3.02019651907092,"2017-01-07 11:45:00",75.8196965190709,72.7995
"260",132,-5.80781453319274,"2017-01-07 12:00:00",77.4995145331927,71.6917
"261",132.25,-6.24644552198951,"2017-01-07 12:15:00",78.8039455219895,72.5575
"262",132.5,-36.6930941541031,"2017-01-07 12:30:00",79.7262941541031,43.0332
"263",132.75,-25.8681922745197,"2017-01-07 12:45:00",80.2624922745197,54.3943
"264",133,-11.6643184216061,"2017-01-07 13:00:00",80.4111184216061,68.7468
"265",133.25,-11.6263890177703,"2017-01-07 13:15:00",80.1733890177703,68.547
"266",133.5,-5.20292152635419,"2017-01-07 13:30:00",79.5531215263542,74.3502
"267",133.75,-1.85987027379193,"2017-01-07 13:45:00",78.5566702737919,76.6968
"268",134,-16.1972360302554,"2017-01-07 14:00:00",77.1928360302554,60.9956
"269",134.25,-10.7120508175006,"2017-01-07 14:15:00",75.4727508175006,64.7607
"270",134.5,0.23226023666443,"2017-01-07 14:30:00",73.4097397633356,73.642
"271",134.75,-3.49006214234443,"2017-01-07 14:45:00",71.0191621423444,67.5291
"272",135,-4.33343402708093,"2017-01-07 15:00:00",68.3182340270809,63.9848
"273",135.25,-4.06503521829326,"2017-01-07 15:15:00",65.3258352182933,61.2608
"274",135.5,-1.26770332301311,"2017-01-07 15:30:00",62.0623033230131,60.7946
"275",135.75,-9.42531800237543,"2017-01-07 15:45:00",58.5492180023754,49.1239
"276",136,-2.34077851452497,"2017-01-07 16:00:00",54.809178514525,52.4684
"277",136.25,-6.26057773038446,"2017-01-07 16:15:00",50.8655777303845,44.605
"278",136.5,-13.6315758008177,"2017-01-07 16:30:00",46.7423758008177,33.1108
"279",136.75,-19.6962766030331,"2017-01-07 16:45:00",42.4638766030331,22.7676
"280",137,-31.6530299930424,"2017-01-07 17:00:00",38.0545099930424,6.40148
"281",137.25,-29.9721327416129,"2017-01-07 17:15:00",33.5386227416129,3.56649
"282",137.5,-26.10529083615,"2017-01-07 17:30:00",28.94028083615,2.83499
"283",137.75,-23.4627815939012,"2017-01-07 17:45:00",24.2830855939012,0.820304
"284",138,-19.5900057569684,"2017-01-07 18:00:00",19.5900057569684,0
"285",138.25,-14.8832274317963,"2017-01-07 18:15:00",14.8832274317963,0
"286",138.5,-10.1840234003934,"2017-01-07 18:30:00",10.1840234003934,0
"287",138.75,-5.51264297348995,"2017-01-07 18:45:00",5.51264297348995,0
"288",139,-0.888223183310964,"2017-01-07 19:00:00",0.888223183310964,0
"289",151.25,-1.78722035274392,"2017-01-08 07:15:00",1.78722035274392,0
"290",151.5,-6.84295181987513,"2017-01-08 07:30:00",6.84295181987513,0
"291",151.75,-11.9318189050169,"2017-01-08 07:45:00",11.9318189050169,0
"292",152,-17.0275046829202,"2017-01-08 08:00:00",17.0275046829202,0
"293",152.25,-22.1029049724607,"2017-01-08 08:15:00",22.1029049724607,0
"294",152.5,-26.1557378774071,"2017-01-08 08:30:00",27.1303348774071,0.974597
"295",152.75,-27.2309692364289,"2017-01-08 08:45:00",32.0817492364289,4.85078
"296",153,-27.3384042948207,"2017-01-08 09:00:00",36.9289742948207,9.59057
"297",153.25,-24.9215476967494,"2017-01-08 09:15:00",41.6439476967494,16.7224
"298",153.5,-21.2168637282778,"2017-01-08 09:30:00",46.1989637282778,24.9821
"299",153.75,-15.7289206209072,"2017-01-08 09:45:00",50.5669206209072,34.838
"300",154,-12.5741666551853,"2017-01-08 10:00:00",54.7215666551853,42.1474
"301",154.25,-10.1343417853335,"2017-01-08 10:15:00",58.6377417853335,48.5034
"302",154.5,-8.7165115393994,"2017-01-08 10:30:00",62.2916115393994,53.5751
"303",154.75,-7.87769003467555,"2017-01-08 10:45:00",65.6608900346755,57.7832
"304",155,-7.64174908387836,"2017-01-08 11:00:00",68.7250490838784,61.0833
"305",155.25,-7.16991055165077,"2017-01-08 11:15:00",71.4655105516508,64.2956
"306",155.5,-7.13371935049464,"2017-01-08 11:30:00",73.8658193504946,66.7321
"307",155.75,-6.8319947365287,"2017-01-08 11:45:00",75.9117947365287,69.0798
"308",156,-6.27625787412883,"2017-01-08 12:00:00",77.5916578741288,71.3154
"309",156.25,-7.31433397954603,"2017-01-08 12:15:00",78.896133979546,71.5818
"310",156.5,-7.24102772141663,"2017-01-08 12:30:00",79.8185277214166,72.5775
"311",156.75,-6.00457094472225,"2017-01-08 12:45:00",80.3547709447222,74.3502
"312",157,-8.10134218782427,"2017-01-08 13:00:00",80.5034421878243,72.4021
"313",157.25,-7.08885787312612,"2017-01-08 13:15:00",80.2657578731261,73.1769
"314",157.5,-7.44323546396447,"2017-01-08 13:30:00",79.6455354639645,72.2023
"315",157.75,-6.64552928676868,"2017-01-08 13:45:00",78.6491292867687,72.0036
"316",158,-6.85464011170529,"2017-01-08 14:00:00",77.2853401117053,70.4307
"317",158.25,-7.65989996052575,"2017-01-08 14:15:00",75.5652999605257,67.9054
"318",158.5,-7.70043396103269,"2017-01-08 14:30:00",73.5023339610327,65.8019
"319",158.75,-8.74430138780598,"2017-01-08 14:45:00",71.111801387806,62.3675
"320",159,-8.85501831339371,"2017-01-08 15:00:00",68.4109183133937,59.5559
"321",159.25,-9.65116453853962,"2017-01-08 15:15:00",65.4185645385396,55.7674
"322",159.5,-12.6104776702694,"2017-01-08 15:30:00",62.1550776702694,49.5446
"323",159.75,-12.9947373697141,"2017-01-08 15:45:00",58.6420373697141,45.6473
"324",160,-14.5484428950132,"2017-01-08 16:00:00",54.9020428950132,40.3536
"325",160.25,-16.3191871170839,"2017-01-08 16:15:00",50.9584871170839,34.6393
"326",160.5,-20.2359301867864,"2017-01-08 16:30:00",46.8353301867864,26.5994
"327",160.75,-21.4509759813228,"2017-01-08 16:45:00",42.5568759813228,21.1059
"328",161,-24.5487543567008,"2017-01-08 17:00:00",38.1475543567008,13.5988
"329",161.25,-26.0569420836813,"2017-01-08 17:15:00",33.6317120836813,7.57477
"330",161.5,-25.5990151496661,"2017-01-08 17:30:00",29.0334151496661,3.4344
"331",161.75,-23.843455871897,"2017-01-08 17:45:00",24.376264871897,0.532809
"332",162,-19.683229992472,"2017-01-08 18:00:00",19.683229992472,0
"333",162.25,-14.9764966178298,"2017-01-08 18:15:00",14.9764966178298,0
"334",162.5,-10.2773375299746,"2017-01-08 18:30:00",10.2773375299746,0
"335",162.75,-5.60600203963084,"2017-01-08 18:45:00",5.60600203963084,0
