"","time","power","timestamp","trend","power_with_trend"
"83",39.75,-19.6719463346285,"2017-01-03 15:45:00",51.6350463346285,31.9631
"84",40,-21.266026606334,"2017-01-03 16:00:00",47.765026606334,26.499
"85",40.25,-26.9966269166552,"2017-01-03 16:15:00",43.7698269166552,16.7732
"86",40.5,-28.3104237300602,"2017-01-03 16:30:00",39.6822237300602,11.3718
"87",40.75,-27.5054048280057,"2017-01-03 16:45:00",35.5343048280057,8.0289
"88",41,-26.4750623963697,"2017-01-03 17:00:00",31.3570823963697,4.88202
"89",41.25,-25.4370735418023,"2017-01-03 17:15:00",27.1801335418023,1.74306
"90",41.5,-22.7817936549979,"2017-01-03 17:30:00",23.0312736549979,0.24948
"91",41.75,-18.9362674413601,"2017-01-03 17:45:00",18.9362674413601,0
"92",42,-14.9185817628164,"2017-01-03 18:00:00",14.9185817628164,0
"93",42.25,-10.9991836903456,"2017-01-03 18:15:00",10.9991836903456,0
"94",42.5,-7.19638636797865,"2017-01-03 18:30:00",7.19638636797865,0
"95",42.75,-3.52574444937906,"2017-01-03 18:45:00",3.52574444937906,0
"96",43,-2.08981987270818e-09,"2017-01-03 19:00:00",2.08981987270818e-09,0
"97",55.25,-0.117360274571455,"2017-01-04 07:15:00",0.117360274571455,0
"98",55.5,-4.77139372778127,"2017-01-04 07:30:00",4.77139372778127,0
"99",55.75,-9.54336495494549,"2017-01-04 07:45:00",9.54336495494549,0
"100",56,-14.4017539325909,"2017-01-04 08:00:00",14.4017539325909,0
"101",56.25,-19.3130361720026,"2017-01-04 08:15:00",19.3130361720026,0
"102",56.5,-23.473143953409,"2017-01-04 08:30:00",24.242043953409,0.7689
"103",56.75,-26.5116988375001,"2017-01-04 08:45:00",29.1523588375001,2.64066
"104",57,-28.3584496341975,"2017-01-04 09:00:00",34.0067296341975,5.64828
"105",57.25,-30.2231495556468,"2017-01-04 09:15:00",38.7675095556468,8.54436
"106",57.5,-31.8121059310182,"2017-01-04 09:30:00",43.3971059310182,11.585
"107",57.75,-31.0310356209575,"2017-01-04 09:45:00",47.8584356209575,16.8274
"108",58,-27.6174791436407,"2017-01-04 10:00:00",52.1153791436407,24.4979
"109",58.25,-27.0932265146032,"2017-01-04 10:15:00",56.1332265146032,29.04
"110",58.5,-26.6930079091857,"2017-01-04 10:30:00",59.8791079091857,33.1861
"111",58.75,-26.233702477836,"2017-01-04 10:45:00",63.322402477836,37.0887
"112",59,-26.6437189770478,"2017-01-04 11:00:00",66.4351189770478,39.7914
"113",59.25,-26.4334423168707,"2017-01-04 11:15:00",69.1922423168707,42.7588
"114",59.5,-26.6669406623836,"2017-01-04 11:30:00",71.5720406623836,44.9051
"115",59.75,-26.6673283523086,"2017-01-04 11:45:00",73.5563283523086,46.889
"116",60,-27.6469806025664,"2017-01-04 12:00:00",75.1306806025664,47.4837
"117",60.25,-27.4821967341831,"2017-01-04 12:15:00",76.2845967341831,48.8024
"118",60.5,-27.4001094905925,"2017-01-04 12:30:00",77.0116094905925,49.6115
"119",60.75,-27.6021388751467,"2017-01-04 12:45:00",77.3093388751467,49.7072
"120",61,-27.4623898309649,"2017-01-04 13:00:00",77.1794898309649,49.7171
"121",61.25,-27.2683939871358,"2017-01-04 13:15:00",76.6277939871358,49.3594
"122",61.5,-27.7082965925438,"2017-01-04 13:30:00",75.6638965925438,47.9556
"123",61.75,-27.6754906361296,"2017-01-04 13:45:00",74.3011906361296,46.6257
"124",62,-27.2219009954608,"2017-01-04 14:00:00",72.5566009954608,45.3347
"125",62.25,-27.5285222499081,"2017-01-04 14:15:00",70.4503222499081,42.9218
"126",62.5,-27.7033145271785,"2017-01-04 14:30:00",68.0055145271785,40.3022
"127",62.75,-27.4009624101501,"2017-01-04 14:45:00",65.2479624101501,37.847
"128",63,-27.9326025039077,"2017-01-04 15:00:00",62.2057025039077,34.2731
"129",63.25,-27.7243257410179,"2017-01-04 15:15:00",58.9086257410179,31.1843
"130",63.5,-27.7452608784915,"2017-01-04 15:30:00",55.3880608784915,27.6428
"131",63.75,-27.7744459063729,"2017-01-04 15:45:00",51.6763459063729,23.9019
"132",64,-29.2676942411445,"2017-01-04 16:00:00",47.8063942411445,18.5387
"133",64.25,-31.6124626147597,"2017-01-04 16:15:00",43.8112626147597,12.1988
"134",64.5,-31.6987874916798,"2017-01-04 16:30:00",39.7237274916798,8.02494
"135",64.75,-30.1757566533536,"2017-01-04 16:45:00",35.5758766533536,5.40012
"136",65,-28.0644022856515,"2017-01-04 17:00:00",31.3987222856515,3.33432
"137",65.25,-25.6787614952169,"2017-01-04 17:15:00",27.2218414952169,1.54308
"138",65.5,-22.698169672736,"2017-01-04 17:30:00",23.073049672736,0.37488
"139",65.75,-18.9781115236056,"2017-01-04 17:45:00",18.9781115236056,0
"140",66,-14.9604939097449,"2017-01-04 18:00:00",14.9604939097449,0
"141",66.25,-11.0411639021263,"2017-01-04 18:15:00",11.0411639021263,0
"142",66.5,-7.23843464477271,"2017-01-04 18:30:00",7.23843464477271,0
"143",66.75,-3.56786079134004,"2017-01-04 18:45:00",3.56786079134004,0
"144",67,-0.0421844093644381,"2017-01-04 19:00:00",0.0421844093644381,0
"145",79.25,-0.162879906641974,"2017-01-05 07:15:00",0.162879906641974,0
"146",79.5,-4.8169814230001,"2017-01-05 07:30:00",4.8169814230001,0
"147",79.75,-9.58902071307956,"2017-01-05 07:45:00",9.58902071307956,0
"148",80,-14.4474777534001,"2017-01-05 08:00:00",14.4474777534001,0
"149",80.25,-19.3588280552385,"2017-01-05 08:15:00",19.3588280552385,0
"150",80.5,-23.6701438988162,"2017-01-05 08:30:00",24.2879038988162,0.61776
"151",80.75,-27.2545868448161,"2017-01-05 08:45:00",29.1982868448161,1.9437
"152",81,-30.4108457031518,"2017-01-05 09:00:00",34.0527257031518,3.64188
"153",81.25,-32.4168536859615,"2017-01-05 09:15:00",38.8135736859615,6.39672
"154",81.5,-33.9194381224081,"2017-01-05 09:30:00",43.4432381224081,9.5238
"155",81.75,-34.3456358731304,"2017-01-05 09:45:00",47.9046358731304,13.559
"156",82,-32.8348474562958,"2017-01-05 10:00:00",52.1616474562958,19.3268
"157",82.25,-33.4339628874335,"2017-01-05 10:15:00",56.1795628874335,22.7456
"158",82.5,-31.9738123418761,"2017-01-05 10:30:00",59.9255123418761,27.9517
"159",82.75,-33.0992749700642,"2017-01-05 10:45:00",63.3688749700642,30.2696
"160",83,-33.2671595284838,"2017-01-05 11:00:00",66.4816595284838,33.2145
"161",83.25,-38.7508509271772,"2017-01-05 11:15:00",69.2388509271772,30.488
"162",83.5,-43.6373173312158,"2017-01-05 11:30:00",71.6187173312158,27.9814
"163",83.75,-46.636773079314,"2017-01-05 11:45:00",73.603073079314,26.9663
"164",84,-50.1774933873858,"2017-01-05 12:00:00",75.1774933873858,25
"165",84.25,-50.442277576449,"2017-01-05 12:15:00",76.331477576449,25.8892
"166",84.5,-51.9297583899306,"2017-01-05 12:30:00",77.0585583899306,25.1288
"167",84.75,-53.6900558311749,"2017-01-05 12:45:00",77.3563558311749,23.6663
"168",85,-53.4163748432937,"2017-01-05 13:00:00",77.2265748432937,23.8102
"169",85.25,-53.7478470553684,"2017-01-05 13:15:00",76.6749470553684,22.9271
"170",85.5,-52.7589177162757,"2017-01-05 13:30:00",75.7111177162757,22.9522
"171",85.75,-53.9564798149492,"2017-01-05 13:45:00",74.3484798149492,20.392
"172",86,-52.0918582289486,"2017-01-05 14:00:00",72.6039582289486,20.5121
"173",86.25,-50.5769475376376,"2017-01-05 14:15:00",70.4977475376376,19.9208
"174",86.5,-50.1195078687155,"2017-01-05 14:30:00",68.0530078687155,17.9335
"175",86.75,-46.298123805053,"2017-01-05 14:45:00",65.295523805053,18.9974
"176",87,-43.2552319517276,"2017-01-05 15:00:00",62.2533319517276,18.9981
"177",87.25,-39.091023241298,"2017-01-05 15:15:00",58.956323241298,19.8653
"178",87.5,-33.7918264307682,"2017-01-05 15:30:00",55.4358264307682,21.644
"179",87.75,-32.4897795101744,"2017-01-05 15:45:00",51.7241795101744,19.2344
"180",88,-30.1616958959922,"2017-01-05 16:00:00",47.8542958959922,17.6926
"181",88.25,-30.7285323201673,"2017-01-05 16:15:00",43.8592323201673,13.1307
"182",88.5,-31.0967252471533,"2017-01-05 16:30:00",39.7717652471533,8.67504
"183",88.75,-29.5592424583923,"2017-01-05 16:45:00",35.6239824583923,6.06474
"184",89,-28.0525161397465,"2017-01-05 17:00:00",31.4468961397465,3.39438
"185",89.25,-25.7666033978521,"2017-01-05 17:15:00",27.2700833978521,1.50348
"186",89.5,-22.7702396233879,"2017-01-05 17:30:00",23.1213596233879,0.35112
"187",89.75,-19.0264895217431,"2017-01-05 17:45:00",19.0264895217431,0
"188",90,-15.0089399548297,"2017-01-05 18:00:00",15.0089399548297,0
"189",90.25,-11.0896779936127,"2017-01-05 18:15:00",11.0896779936127,0
"190",90.5,-7.28701678210689,"2017-01-05 18:30:00",7.28701678210689,0
"191",90.75,-3.61651097396144,"2017-01-05 18:45:00",3.61651097396144,0
"192",91,-0.0909026367048078,"2017-01-05 19:00:00",0.0909026367048078,0
"193",103.25,-0.214931473921551,"2017-01-06 07:15:00",0.214931473921551,0
"194",103.5,-4.86910099708418,"2017-01-06 07:30:00",4.86910099708418,0
"195",103.75,-9.6412082930203,"2017-01-06 07:45:00",9.6412082930203,0
"196",104,-14.4997333382414,"2017-01-06 08:00:00",14.4997333382414,0
"197",104.25,-19.4111516440171,"2017-01-06 08:15:00",19.4111516440171,0
"198",104.5,-23.6585154905617,"2017-01-06 08:30:00",24.3402954905617,0.68178
"199",104.75,-27.3492864385498,"2017-01-06 08:45:00",29.2507464385498,1.90146
"200",105,-30.1261132978884,"2017-01-06 09:00:00",34.1052532978884,3.97914
"201",105.25,-31.3599892807075,"2017-01-06 09:15:00",38.8661692807075,7.50618
"202",105.5,-32.2739017161633,"2017-01-06 09:30:00",43.4959017161633,11.222
"203",105.75,-29.6667674648864,"2017-01-06 09:45:00",47.9573674648864,18.2906
"204",106,-25.7227470450379,"2017-01-06 10:00:00",52.2144470450379,26.4917
"205",106.25,-25.1187304721381,"2017-01-06 10:15:00",56.2324304721381,31.1137
"206",106.5,-23.8916479215133,"2017-01-06 10:30:00",59.9784479215133,36.0868
"207",106.75,-22.6615785435959,"2017-01-06 10:45:00",63.4218785435959,40.7603
"208",107,-24.1218310948643,"2017-01-06 11:00:00",66.5347310948643,42.4129
"209",107.25,-23.7981904853544,"2017-01-06 11:15:00",69.2919904853544,45.4938
"210",107.5,-23.1243248801292,"2017-01-06 11:30:00",71.6719248801292,48.5476
"211",107.75,-24.1253486178963,"2017-01-06 11:45:00",73.6563486178963,49.531
"212",108,-24.6121369145614,"2017-01-06 12:00:00",75.2308369145614,50.6187
"213",108.25,-25.1589890911357,"2017-01-06 12:15:00",76.3848890911357,51.2259
"214",108.5,-24.5694378910382,"2017-01-06 12:30:00",77.1120378910382,52.5426
"215",108.75,-24.3954033176059,"2017-01-06 12:45:00",77.4099033176059,53.0145
"216",109,-23.4333903139433,"2017-01-06 13:00:00",77.2801903139433,53.8468
"217",109.25,-23.4890305091241,"2017-01-06 13:15:00",76.7286305091241,53.2396
"218",109.5,-25.4147691520177,"2017-01-06 13:30:00",75.7648691520177,50.3501
"219",109.75,-26.5806992315502,"2017-01-06 13:45:00",74.4022992315502,47.8216
"220",110,-26.7390456252738,"2017-01-06 14:00:00",72.6578456252738,45.9188
"221",110.25,-23.0264029125449,"2017-01-06 14:15:00",70.5517029125449,47.5253
"222",110.5,-20.7309312210551,"2017-01-06 14:30:00",68.1070312210551,47.3761
"223",110.75,-24.1194151336679,"2017-01-06 14:45:00",65.3496151336679,41.2302
"224",111,-24.7197912554528,"2017-01-06 15:00:00",62.3074912554528,37.5877
"225",111.25,-24.6060505189619,"2017-01-06 15:15:00",59.0105505189619,34.4045
"226",111.5,-23.1138216811909,"2017-01-06 15:30:00",55.4901216811909,32.3763
"227",111.75,-22.4659427321697,"2017-01-06 15:45:00",51.7785427321697,29.3126
"228",112,-21.562227088365,"2017-01-06 16:00:00",47.908727088365,26.3465
"229",112.25,-24.1223314817159,"2017-01-06 16:15:00",43.9137314817159,19.7914
"230",112.5,-27.3292323766685,"2017-01-06 16:30:00",39.8263323766685,12.4971
"231",112.75,-26.2208175546568,"2017-01-06 16:45:00",35.6786175546568,9.4578
"232",113,-25.1609792015367,"2017-01-06 17:00:00",31.5015992015367,6.34062
"233",113.25,-24.3060144239358,"2017-01-06 17:15:00",27.3248544239358,3.01884
"234",113.5,-22.6369786125267,"2017-01-06 17:30:00",23.1761986125267,0.53922
"235",113.75,-19.0813964726896,"2017-01-06 17:45:00",19.0813964726896,0
"236",114,-15.0639148663304,"2017-01-06 18:00:00",15.0639148663304,0
"237",114.25,-11.1447208644053,"2017-01-06 18:15:00",11.1447208644053,0
"238",114.5,-7.34212761092309,"2017-01-06 18:30:00",7.34212761092309,0
"239",114.75,-3.67168975952459,"2017-01-06 18:45:00",3.67168975952459,0
"240",115,-0.146149377730817,"2017-01-06 19:00:00",0.146149377730817,0
"241",127.25,-0.273506304559664,"2017-01-07 07:15:00",0.273506304559664,0
"242",127.5,-4.92774370948269,"2017-01-07 07:30:00",4.92774370948269,0
"243",127.75,-9.69991888551395,"2017-01-07 07:45:00",9.69991888551395,0
"244",128,-14.5585118091591,"2017-01-07 08:00:00",14.5585118091591,0
"245",128.25,-19.4699979916798,"2017-01-07 08:15:00",19.4699979916798,0
"246",128.5,-23.7042297132827,"2017-01-07 08:30:00",24.3992097132827,0.69498
"247",128.75,-27.3112485346352,"2017-01-07 08:45:00",29.3097285346352,1.99848
"248",129,-29.615583265636,"2017-01-07 09:00:00",34.164303265636,4.54872
"249",129.25,-30.9010071184093,"2017-01-07 09:15:00",38.9252871184093,8.02428
"250",129.5,-32.2175874221019,"2017-01-07 09:30:00",43.5550874221019,11.3375
"251",129.75,-30.9206210373387,"2017-01-07 09:45:00",48.0166210373387,17.096
"252",130,-27.9969684822723,"2017-01-07 10:00:00",52.2737684822723,24.2768
"253",130.25,-27.8880197724159,"2017-01-07 10:15:00",56.2918197724159,28.4038
"254",130.5,-29.7901050830877,"2017-01-07 10:30:00",60.0379050830877,30.2478
"255",130.75,-28.6011035647136,"2017-01-07 10:45:00",63.4814035647136,34.8803
"256",131,-28.4027239737646,"2017-01-07 11:00:00",66.5943239737646,38.1916
"257",131.25,-28.1293512202678,"2017-01-07 11:15:00",69.3516512202678,41.2223
"258",131.5,-27.6792534692802,"2017-01-07 11:30:00",71.7316534692802,44.0524
"259",131.75,-27.3511450595012,"2017-01-07 11:45:00",73.7161450595012,46.365
"260",132,-27.2830012068294,"2017-01-07 12:00:00",75.2907012068294,48.0077
"261",132.25,-27.737521232268,"2017-01-07 12:15:00",76.444821232268,48.7073
"262",132.5,-27.5050378792291,"2017-01-07 12:30:00",77.1720378792291,49.667
"263",132.75,-28.278871151042,"2017-01-07 12:45:00",77.469971151042,49.1911
"264",133,-27.6746259908038,"2017-01-07 13:00:00",77.3403259908038,49.6657
"265",133.25,-27.5066340275806,"2017-01-07 13:15:00",76.7888340275806,49.2822
"266",133.5,-27.9348405102346,"2017-01-07 13:30:00",75.8251405102346,47.8903
"267",133.75,-29.3820384276842,"2017-01-07 13:45:00",74.4626384276842,45.0806
"268",134,-34.4672526574746,"2017-01-07 14:00:00",72.7182526574746,38.251
"269",134.25,-34.6645777789539,"2017-01-07 14:15:00",70.6121777789539,35.9476
"270",134.5,-31.0471739198073,"2017-01-07 14:30:00",68.1675739198073,37.1204
"271",134.75,-27.3863256628898,"2017-01-07 14:45:00",65.4102256628898,38.0239
"272",135,-24.8781696132642,"2017-01-07 15:00:00",62.3681696132642,37.49
"273",135.25,-24.3968967034746,"2017-01-07 15:15:00",59.0712967034746,34.6744
"274",135.5,-23.4175356905101,"2017-01-07 15:30:00",55.5509356905101,32.1334
"275",135.75,-28.5071245643917,"2017-01-07 15:45:00",51.8394245643917,23.3323
"276",136,-35.36037674158,"2017-01-07 16:00:00",47.96967674158,12.6093
"277",136.25,-26.6853489540065,"2017-01-07 16:15:00",43.9747489540065,17.2894
"278",136.5,-30.141857666109,"2017-01-07 16:30:00",39.887417666109,9.74556
"279",136.75,-26.9789306593146,"2017-01-07 16:45:00",35.7397706593146,8.76084
"280",137,-28.1836201194716,"2017-01-07 17:00:00",31.5628201194716,3.3792
"281",137.25,-26.2931831532008,"2017-01-07 17:15:00",27.3861431532008,1.09296
"282",137.5,-23.0646351511659,"2017-01-07 17:30:00",23.2375551511659,0.17292
"283",137.75,-19.1428208187415,"2017-01-07 17:45:00",19.1428208187415,0
"284",138,-15.1254070178243,"2017-01-07 18:00:00",15.1254070178243,0
"285",138.25,-11.206280819364,"2017-01-07 18:15:00",11.206280819364,0
"286",138.5,-7.40375536736166,"2017-01-07 18:30:00",7.40375536736166,0
"287",138.75,-3.73338531545087,"2017-01-07 18:45:00",3.73338531545087,0
"288",139,-0.207912731145441,"2017-01-07 19:00:00",0.207912731145441,0
"289",151.25,-0.338589129950025,"2017-01-08 07:15:00",0.338589129950025,0
"290",151.5,-4.99289422286965,"2017-01-08 07:30:00",4.99289422286965,0
"291",151.75,-9.76513708451817,"2017-01-08 07:45:00",9.76513708451817,0
"292",152,-14.6237976913922,"2017-01-08 08:00:00",14.6237976913922,0
"293",152.25,-19.5353515547476,"2017-01-08 08:15:00",19.5353515547476,0
"294",152.5,-23.359790954783,"2017-01-08 08:30:00",24.464630954783,1.10484
"295",152.75,-25.1023774521577,"2017-01-08 08:45:00",29.3752174521577,4.27284
"296",153,-26.0260598567647,"2017-01-08 09:00:00",34.2298598567647,8.2038
"297",153.25,-27.8626113807192,"2017-01-08 09:15:00",38.9909113807192,11.1283
"298",153.5,-30.7474793531614,"2017-01-08 09:30:00",43.6207793531614,12.8733
"299",153.75,-26.1855806347074,"2017-01-08 09:45:00",48.0823806347074,21.8968
"300",154,-22.8533957435037,"2017-01-08 10:00:00",52.3395957435037,29.4862
"301",154.25,-23.7240146950553,"2017-01-08 10:15:00",56.3577146950553,32.6337
"302",154.5,-23.3075676646741,"2017-01-08 10:30:00",60.1038676646741,36.7963
"303",154.75,-22.5726338027774,"2017-01-08 10:45:00",63.5474338027774,40.9748
"304",155,-21.797621865829,"2017-01-08 11:00:00",66.660421865829,44.8628
"305",155.25,-20.857616763849,"2017-01-08 11:15:00",69.417816763849,48.5602
"306",155.5,-21.206286661886,"2017-01-08 11:30:00",71.797886661886,50.5916
"307",155.75,-20.9481458986328,"2017-01-08 11:45:00",73.7824458986328,52.8343
"308",156,-21.0443696899802,"2017-01-08 12:00:00",75.3570696899802,54.3127
"309",156.25,-21.6454573569243,"2017-01-08 12:15:00",76.5112573569243,54.8658
"310",156.5,-20.6244416428694,"2017-01-08 12:30:00",77.2385416428694,56.6141
"311",156.75,-21.6536425511375,"2017-01-08 12:45:00",77.5365425511375,55.8829
"312",157,-19.7988650248181,"2017-01-08 13:00:00",77.4069650248181,57.6081
"313",157.25,-18.9068406929701,"2017-01-08 13:15:00",76.8555406929701,57.9487
"314",157.5,-18.595314804448,"2017-01-08 13:30:00",75.891914804448,57.2966
"315",157.75,-17.735780348163,"2017-01-08 13:45:00",74.529480348163,56.7937
"316",158,-18.3028622016524,"2017-01-08 14:00:00",72.7851622016524,54.4823
"317",158.25,-21.0431549442574,"2017-01-08 14:15:00",70.6791549442574,49.636
"318",158.5,-17.6166187036552,"2017-01-08 14:30:00",68.2346187036552,50.618
"319",158.75,-17.4075380626943,"2017-01-08 14:45:00",65.4773380626943,48.0698
"320",159,-17.197649626429,"2017-01-08 15:00:00",62.435349626429,45.2377
"321",159.25,-26.6493443273969,"2017-01-08 15:15:00",59.1385443273969,32.4892
"322",159.5,-39.3017509225784,"2017-01-08 15:30:00",55.6182509225784,16.3165
"323",159.75,-39.6988074019881,"2017-01-08 15:45:00",51.9068074019881,12.208
"324",160,-28.4292271820788,"2017-01-08 16:00:00",48.0371271820788,19.6079
"325",160.25,-31.0442669947743,"2017-01-08 16:15:00",44.0422669947743,12.998
"326",160.5,-32.462023304506,"2017-01-08 16:30:00",39.955003304506,7.49298
"327",160.75,-28.9236238926925,"2017-01-08 16:45:00",35.8074238926925,6.8838
"328",161,-23.4927409451752,"2017-01-08 17:00:00",31.6305409451752,8.1378
"329",161.25,-23.3454315685665,"2017-01-08 17:15:00",27.4539315685665,4.1085
"330",161.5,-22.3695311535238,"2017-01-08 17:30:00",23.3054111535238,0.93588
"331",161.75,-19.2107444054133,"2017-01-08 17:45:00",19.2107444054133,0
"332",162,-15.1933981861256,"2017-01-08 18:00:00",15.1933981861256,0
"333",162.25,-11.2743395666018,"2017-01-08 18:15:00",11.2743395666018,0
"334",162.5,-7.47188169083624,"2017-01-08 18:30:00",7.47188169083624,0
"335",162.75,-3.80157921245426,"2017-01-08 18:45:00",3.80157921245426,0
