"","time","power","timestamp","trend","power_with_trend"
"174",86.5,-5.82472670226956,"2017-01-05 14:30:00",14.1791567022696,8.35443
"175",86.75,-5.73348493257308,"2017-01-05 14:45:00",13.6332549325731,7.89977
"176",87,-5.60999176846792,"2017-01-05 15:00:00",13.0266817684679,7.41669
"177",87.25,-5.8861798901598,"2017-01-05 15:15:00",12.3651298901598,6.47895
"178",87.5,-5.85767865266271,"2017-01-05 15:30:00",11.6546386526627,5.79696
"179",87.75,-5.81497337212007,"2017-01-05 15:45:00",10.9015133721201,5.08654
"180",88,-6.11224250831102,"2017-01-05 16:00:00",10.112242508311,4
"181",88.25,-5.85502405302495,"2017-01-05 16:15:00",9.29341405302495,3.43839
"182",88.5,-5.95098243755951,"2017-01-05 16:30:00",8.45163243755951,2.50065
"183",88.75,-6.00211725419711,"2017-01-05 16:45:00",7.59343725419711,1.59132
"184",89,-5.84431504650653,"2017-01-05 17:00:00",6.72522504650653,0.88091
"185",89.25,-5.85317536241768,"2017-01-05 17:15:00",5.85317536241768,0
"186",89.5,-4.98318218330505,"2017-01-05 17:30:00",4.98318218330505,0
"187",89.75,-4.12079174321188,"2017-01-05 17:45:00",4.12079174321188,0
"188",90,-3.27114763656637,"2017-01-05 18:00:00",3.27114763656637,0
"189",90.25,-2.43894398230471,"2017-01-05 18:15:00",2.43894398230471,0
"190",90.5,-1.62838726946719,"2017-01-05 18:30:00",1.62838726946719,0
"191",90.75,-0.84316735655238,"2017-01-05 18:45:00",0.84316735655238,0
"192",91,-0.0864379368171393,"2017-01-05 19:00:00",0.0864379368171393,0
"193",103.25,-0.462189311178109,"2017-01-06 07:15:00",0.462189311178109,0
"194",103.5,-1.37982469357445,"2017-01-06 07:30:00",1.37982469357445,0
"195",103.75,-2.32056609135475,"2017-01-06 07:45:00",2.32056609135475,0
"196",104,-3.2785730649284,"2017-01-06 08:00:00",3.2785730649284,0
"197",104.25,-4.24759159661596,"2017-01-06 08:15:00",4.24759159661596,0
"198",104.5,-5.22101769955776,"2017-01-06 08:30:00",5.22101769955776,0
"199",104.75,-5.96463570651913,"2017-01-06 08:45:00",6.19196770651913,0.227332
"200",105,-6.27244421881153,"2017-01-06 09:00:00",7.15335421881153,0.88091
"201",105.25,-6.59189659495419,"2017-01-06 09:15:00",8.09796659495419,1.50607
"202",105.5,-6.74523477651557,"2017-01-06 09:30:00",9.01855477651557,2.27332
"203",105.75,-6.64002518620885,"2017-01-06 09:45:00",9.90791518620885,3.26789
"204",106,-6.78067739187856,"2017-01-06 10:00:00",10.7589773918786,3.9783
"205",106.25,-6.62043021022027,"2017-01-06 10:15:00",11.5648902102203,4.94446
"206",106.5,-6.3800659263096,"2017-01-06 10:30:00",12.3191059263096,5.93904
"207",106.75,-6.30918132925693,"2017-01-06 10:45:00",13.0154613292569,6.70628
"208",107,-5.91898431018263,"2017-01-06 11:00:00",13.6482543101826,7.72927
"209",107.25,-5.48846483546699,"2017-01-06 11:15:00",14.212314835467,8.72385
"210",107.5,-5.58138919477046,"2017-01-06 11:30:00",14.7030691947705,9.12168
"211",107.75,-5.56866652820684,"2017-01-06 11:45:00",15.1165965282068,9.54793
"212",108,-5.47550675852466,"2017-01-06 12:00:00",15.4496767585247,9.97417
"213",108.25,-5.52672919018884,"2017-01-06 12:15:00",15.6998291901888,10.1731
"214",108.5,-5.94800118556487,"2017-01-06 12:30:00",15.8653411855649,9.91734
"215",108.75,-6.4826064865107,"2017-01-06 12:45:00",15.9452864865107,9.46268
"216",109,-6.39160291491513,"2017-01-06 13:00:00",15.9395329149151,9.54793
"217",109.25,-6.30080935531604,"2017-01-06 13:15:00",15.848739355316,9.54793
"218",109.5,-6.41058209383159,"2017-01-06 13:30:00",15.6743420938316,9.26376
"219",109.75,-6.24002075737248,"2017-01-06 13:45:00",15.4185307573725,9.17851
"220",110,-5.64995426261873,"2017-01-06 14:00:00",15.0842142626187,9.43426
"221",110.25,-4.8713073427641,"2017-01-06 14:15:00",14.6749773427641,9.80367
"222",110.5,-4.90284836889325,"2017-01-06 14:30:00",14.1950283688933,9.29218
"223",110.75,-4.81162931957083,"2017-01-06 14:45:00",13.6491393195708,8.83751
"224",111,-4.65972887449541,"2017-01-06 15:00:00",13.0425788744954,8.38285
"225",111.25,-4.93592971387144,"2017-01-06 15:15:00",12.3810397138714,7.44511
"226",111.5,-4.99269119271131,"2017-01-06 15:30:00",11.6705611927113,6.67787
"227",111.75,-5.12048862715716,"2017-01-06 15:45:00",10.9174486271572,5.79696
"228",112,-5.04165047698646,"2017-01-06 16:00:00",10.1281904769865,5.08654
"229",112.25,-5.38790473398732,"2017-01-06 16:15:00",9.30937473398732,3.92147
"230",112.5,-5.71120582945593,"2017-01-06 16:30:00",8.46760582945593,2.7564
"231",112.75,-5.79077335567308,"2017-01-06 16:45:00",7.60942335567308,1.81865
"232",113,-5.63298385620636,"2017-01-06 17:00:00",6.74122385620636,1.10824
"233",113.25,-5.35769087898403,"2017-01-06 17:15:00",5.86918687898403,0.511496
"234",113.5,-4.99920640537935,"2017-01-06 17:30:00",4.99920640537935,0
"235",113.75,-4.13682866943383,"2017-01-06 17:45:00",4.13682866943383,0
"236",114,-3.28719726557446,"2017-01-06 18:00:00",3.28719726557446,0
"237",114.25,-2.45500631273576,"2017-01-06 18:15:00",2.45500631273576,0
"238",114.5,-1.64446229995683,"2017-01-06 18:30:00",1.64446229995683,0
"239",114.75,-0.859255085734624,"2017-01-06 18:45:00",0.859255085734624,0
"240",115,-0.102538363324561,"2017-01-06 19:00:00",0.102538363324561,0
"241",127.25,-0.478910201493821,"2017-01-07 07:15:00",0.478910201493821,0
"242",127.5,-1.3965582110055,"2017-01-07 07:30:00",1.3965582110055,0
"243",127.75,-2.33731223446,"2017-01-07 07:45:00",2.33731223446,0
"244",128,-3.29533183226557,"2017-01-07 08:00:00",3.29533183226557,0
"245",128.25,-4.26436298674129,"2017-01-07 08:15:00",4.26436298674129,0
"246",128.5,-5.23780171102594,"2017-01-07 08:30:00",5.23780171102594,0
"247",128.75,-5.55518633788352,"2017-01-07 08:45:00",6.20876433788352,0.653578
"248",129,-5.12418346862384,"2017-01-07 09:00:00",7.17016346862384,2.04598
"249",129.25,-4.90372846176507,"2017-01-07 09:15:00",8.11478846176507,3.21106
"250",129.5,-4.65925925887381,"2017-01-07 09:30:00",9.03538925887381,4.37613
"251",129.75,-4.61088228266215,"2017-01-07 09:45:00",9.92476228266215,5.31388
"252",130,-4.52421710097301,"2017-01-07 10:00:00",10.775837100973,6.25162
"253",130.25,-4.39240253050058,"2017-01-07 10:15:00",11.5817625305006,7.18936
"254",130.5,-4.20889085631891,"2017-01-07 10:30:00",12.3359908563189,8.1271
"255",130.75,-4.42217886753713,"2017-01-07 10:45:00",13.0323588675371,8.61018
"256",131,-4.37298445527417,"2017-01-07 11:00:00",13.6651644552742,9.29218
"257",131.25,-4.45397758590868,"2017-01-07 11:15:00",14.2292375859087,9.77526
"258",131.5,-4.46170454909989,"2017-01-07 11:30:00",14.7200045490999,10.2583
"259",131.75,-4.42054448496005,"2017-01-07 11:45:00",15.13354448496,10.713
"260",132,-4.4126373162363,"2017-01-07 12:00:00",15.4666373162363,11.054
"261",132.25,-4.35020234739207,"2017-01-07 12:15:00",15.7168023473921,11.3666
"262",132.5,-4.4305269407915,"2017-01-07 12:30:00",15.8823269407915,11.4518
"263",132.75,-4.31158483829103,"2017-01-07 12:45:00",15.962284838291,11.6507
"264",133,-4.30584386177807,"2017-01-07 13:00:00",15.9565438617781,11.6507
"265",133.25,-4.21506289578904,"2017-01-07 13:15:00",15.865762895789,11.6507
"266",133.5,-4.29637822644068,"2017-01-07 13:30:00",15.6913782264407,11.395
"267",133.75,-4.12587948064223,"2017-01-07 13:45:00",15.4355794806422,11.3097
"268",134,-4.16097557507235,"2017-01-07 14:00:00",15.1012755750724,10.9403
"269",134.25,-4.20635124292325,"2017-01-07 14:15:00",14.6920512429232,10.4857
"270",134.5,-4.2095148552783,"2017-01-07 14:30:00",14.2121148552783,10.0026
"271",134.75,-4.11830839070056,"2017-01-07 14:45:00",13.6662383907006,9.54793
"272",135,-4.22218052888726,"2017-01-07 15:00:00",13.0596905288873,8.83751
"273",135.25,-5.20880395004137,"2017-01-07 15:15:00",12.3981639500414,7.18936
"274",135.5,-6.60115800917399,"2017-01-07 15:30:00",11.687698009174,5.08654
"275",135.75,-7.01312802242555,"2017-01-07 15:45:00",10.9345980224256,3.92147
"276",136,-7.16162244957234,"2017-01-07 16:00:00",10.1453524495723,2.98373
"277",136.25,-5.40507928240103,"2017-01-07 16:15:00",9.32654928240103,3.92147
"278",136.5,-4.33599295220616,"2017-01-07 16:30:00",8.48479295220616,4.1488
"279",136.75,-6.03530305126727,"2017-01-07 16:45:00",7.62662305126727,1.59132
"280",137,-6.38902212315042,"2017-01-07 17:00:00",6.75843612315042,0.369414
"281",137.25,-5.77274571578264,"2017-01-07 17:15:00",5.88641171578264,0.113666
"282",137.5,-5.01644381053541,"2017-01-07 17:30:00",5.01644381053541,0
"283",137.75,-4.1540786414492,"2017-01-07 17:45:00",4.1540786414492,0
"284",138,-3.30445980294923,"2017-01-07 18:00:00",3.30445980294923,0
"285",138.25,-2.47228141396878,"2017-01-07 18:15:00",2.47228141396878,0
"286",138.5,-1.66174996354543,"2017-01-07 18:30:00",1.66174996354543,0
"287",138.75,-0.87655531017479,"2017-01-07 18:45:00",0.87655531017479,0
"288",139,-0.119851147110881,"2017-01-07 19:00:00",0.119851147110881,0
"289",151.25,-0.49683651926431,"2017-01-08 07:15:00",0.49683651926431,0
"290",151.5,-1.41449701102721,"2017-01-08 07:30:00",1.41449701102721,0
"291",151.75,-2.3552635151548,"2017-01-08 07:45:00",2.3552635151548,0
"292",152,-3.3132955920536,"2017-01-08 08:00:00",3.3132955920536,0
"293",152.25,-4.28233922404159,"2017-01-08 08:15:00",4.28233922404159,0
"294",152.5,-5.25579042425603,"2017-01-08 08:30:00",5.25579042425603,0
"295",152.75,-5.34585552545937,"2017-01-08 08:45:00",6.22676552545937,0.88091
"296",153,-5.82418712896033,"2017-01-08 09:00:00",7.18817712896033,1.36399
"297",153.25,-5.37641459327534,"2017-01-08 09:15:00",8.13281459327534,2.7564
"298",153.5,-5.10353785996977,"2017-01-08 09:30:00",9.05342785996977,3.94989
"299",153.75,-5.08360335175403,"2017-01-08 09:45:00",9.94281335175403,4.85921
"300",154,-4.99694063646988,"2017-01-08 10:00:00",10.7939006364699,5.79696
"301",154.25,-5.09246853080993,"2017-01-08 10:15:00",11.5998385308099,6.50737
"302",154.5,-5.13629931984704,"2017-01-08 10:30:00",12.354079319847,7.21778
"303",154.75,-5.15068979268869,"2017-01-08 10:45:00",13.0504597926887,7.89977
"304",155,-5.07309784045247,"2017-01-08 11:00:00",13.6832778404525,8.61018
"305",155.25,-5.24736342951566,"2017-01-08 11:15:00",14.2473634295157,9
"306",155.5,-5.1902128495359,"2017-01-08 11:30:00",14.7381428495359,9.54793
"307",155.75,-5.12069524062419,"2017-01-08 11:45:00",15.1516952406242,10.031
"308",156,-5.22650052552618,"2017-01-08 12:00:00",15.4848005255262,10.2583
"309",156.25,-5.16407800870395,"2017-01-08 12:15:00",15.734978008704,10.5709
"310",156.5,-5.30121505252017,"2017-01-08 12:30:00",15.9005150525202,10.5993
"311",156.75,-5.58008539882984,"2017-01-08 12:45:00",15.9804853988298,10.4004
"312",157,-5.26175686951898,"2017-01-08 13:00:00",15.974756869519,10.713
"313",157.25,-5.08578834912259,"2017-01-08 13:15:00",15.8839883491226,10.7982
"314",157.5,-5.45131612375599,"2017-01-08 13:30:00",15.709616123756,10.2583
"315",157.75,-5.25232982032705,"2017-01-08 13:45:00",15.453829820327,10.2015
"316",158,-5.08853835551288,"2017-01-08 14:00:00",15.1195383555129,10.031
"317",158.25,-4.6225264625044,"2017-01-08 14:15:00",14.7103264625044,10.0878
"318",158.5,-7.97878251238347,"2017-01-08 14:30:00",14.2304025123835,6.25162
"319",158.75,-7.43291848371189,"2017-01-08 14:45:00",13.6845384837119,6.25162
"320",159,-8.98603305618533,"2017-01-08 15:00:00",13.0780030561853,4.09197
"321",159.25,-6.19328891000544,"2017-01-08 15:15:00",12.4164889100054,6.2232
"322",159.5,-5.9659154001817,"2017-01-08 15:30:00",11.7060354001817,5.74012
"323",159.75,-5.89481784285336,"2017-01-08 15:45:00",10.9529478428534,5.05813
"324",160,-5.81599469779519,"2017-01-08 16:00:00",10.1637146977952,4.34772
"325",160.25,-6.90111395679237,"2017-01-08 16:15:00",9.34492395679237,2.44381
"326",160.5,-5.3489500511383,"2017-01-08 16:30:00",8.5031800511383,3.15423
"327",160.75,-4.94546257311083,"2017-01-08 16:45:00",7.64502257311083,2.69956
"328",161,-5.24235806627479,"2017-01-08 17:00:00",6.77684806627479,1.53449
"329",161.25,-5.0807590785555,"2017-01-08 17:15:00",5.9048360785555,0.824077
"330",161.5,-4.92121459132333,"2017-01-08 17:30:00",5.03488059132333,0.113666
"331",161.75,-4.17252783861712,"2017-01-08 17:45:00",4.17252783861712,0
"332",162,-3.32292141486098,"2017-01-08 18:00:00",3.32292141486098,0
"333",162.25,-2.49075543898649,"2017-01-08 18:15:00",2.49075543898649,0
"334",162.5,-1.68023640002999,"2017-01-08 18:30:00",1.68023640002999,0
"335",162.75,-0.89505415648551,"2017-01-08 18:45:00",0.89505415648551,0
