"","time","power","timestamp","trend","power_with_trend"
"79",38.75,-4.42700044095917,"2017-01-03 14:45:00",23.5048004409592,19.0778
"80",39,-4.31238879632616,"2017-01-03 15:00:00",22.5908887963262,18.2785
"81",39.25,-4.47525909650219,"2017-01-03 15:15:00",21.5813590965022,17.1061
"82",39.5,-5.029026357099,"2017-01-03 15:30:00",20.483126357099,15.4541
"83",39.75,-5.92767689365037,"2017-01-03 15:45:00",19.3034768936504,13.3758
"84",40,-6.75249292957588,"2017-01-03 16:00:00",18.0499929295759,11.2975
"85",40.25,-8.15078683927386,"2017-01-03 16:15:00",16.7304768392739,8.57969
"86",40.5,-10.9830960914271,"2017-01-03 16:30:00",15.3528760914271,4.36978
"87",40.75,-11.5804499264959,"2017-01-03 16:45:00",13.9252099264959,2.34476
"88",41,-10.9633787546431,"2017-01-03 17:00:00",12.4554987546431,1.49212
"89",41.25,-10.9516971968805,"2017-01-03 17:15:00",10.9516971968805,0
"90",41.5,-9.42163161420385,"2017-01-03 17:30:00",9.42163161420385,0
"91",41.75,-7.87294287829374,"2017-01-03 17:45:00",7.87294287829374,0
"92",42,-6.31303503462763,"2017-01-03 18:00:00",6.31303503462763,0
"93",42.25,-4.74903039638683,"2017-01-03 18:15:00",4.74903039638683,0
"94",42.5,-3.1877314873228,"2017-01-03 18:30:00",3.1877314873228,0
"95",42.75,-1.63559012587345,"2017-01-03 18:45:00",1.63559012587345,0
"96",43,-0.0986838134826351,"2017-01-03 19:00:00",0.0986838134826351,0
"97",55.25,-0.295794216512135,"2017-01-04 07:15:00",0.295794216512135,0
"98",55.5,-2.01897756985897,"2017-01-04 07:30:00",2.01897756985897,0
"99",55.75,-3.75220130317836,"2017-01-04 07:45:00",3.75220130317836,0
"100",56,-5.48628586032079,"2017-01-04 08:00:00",5.48628586032079,0
"101",56.25,-7.21181424497043,"2017-01-04 08:15:00",7.21181424497043,0
"102",56.5,-8.9192064331026,"2017-01-04 08:30:00",8.9192064331026,0
"103",56.75,-10.5987978999109,"2017-01-04 08:45:00",10.5987978999109,0
"104",57,-10.7488012832393,"2017-01-04 09:00:00",12.2409212832393,1.49212
"105",57.25,-11.2780701446473,"2017-01-04 09:15:00",13.8359901446473,2.55792
"106",57.5,-10.0455837445732,"2017-01-04 09:30:00",15.3745837445732,5.329
"107",57.75,-8.69416172043517,"2017-01-04 09:45:00",16.8475317204352,8.15337
"108",58,-8.3873475464459,"2017-01-04 10:00:00",18.2459975464459,9.85865
"109",58.25,-7.99765966163483,"2017-01-04 10:15:00",19.5615596616348,11.5639
"110",58.5,-7.57038917799426,"2017-01-04 10:30:00",20.7862891779943,13.2159
"111",58.75,-7.25812312342106,"2017-01-04 10:45:00",21.9128231234211,14.6547
"112",59,-7.00073223354955,"2017-01-04 11:00:00",22.9344322335496,15.9337
"113",59.25,-6.63238238172036,"2017-01-04 11:15:00",23.8450823817204,17.2127
"114",59.5,-6.46758882599389,"2017-01-04 11:30:00",24.6394888259939,18.1719
"115",59.75,-6.07546255484626,"2017-01-04 11:45:00",25.3131625548463,19.2377
"116",60,-5.71884812730794,"2017-01-04 12:00:00",25.8624481273079,20.1436
"117",60.25,-5.50145252695672,"2017-01-04 12:15:00",26.2845525269567,20.7831
"118",60.5,-5.47476468033807,"2017-01-04 12:30:00",26.5775646803381,21.1028
"119",60.75,-5.58436542690752,"2017-01-04 12:45:00",26.7404654269075,21.1561
"120",61,-5.67032786723578,"2017-01-04 13:00:00",26.7731278672358,21.1028
"121",61.25,-5.68000815670044,"2017-01-04 13:15:00",26.6763081567004,20.9963
"122",61.5,-5.56192695090726,"2017-01-04 13:30:00",26.4516269509073,20.8897
"123",61.75,-5.74474184436595,"2017-01-04 13:45:00",26.101541844366,20.3568
"124",62,-5.69881127328082,"2017-01-04 14:00:00",25.6293112732808,19.9305
"125",62.25,-5.80125047459789,"2017-01-04 14:15:00",25.0389504745979,19.2377
"126",62.5,-5.79028020471005,"2017-01-04 14:30:00",24.33518020471,18.5449
"127",62.75,-5.67126902065994,"2017-01-04 14:45:00",23.5233690206599,17.8521
"128",63,-5.98297001270153,"2017-01-04 15:00:00",22.6094700127015,16.6265
"129",63.25,-6.35905294831676,"2017-01-04 15:15:00",21.5999529483168,15.2409
"130",63.5,-6.69963284311588,"2017-01-04 15:30:00",20.5017328431159,13.8021
"131",63.75,-6.79899601263141,"2017-01-04 15:45:00",19.3220960126314,12.5231
"132",64,-7.25072468028145,"2017-01-04 16:00:00",18.0686246802815,10.8179
"133",64.25,-8.11614122046284,"2017-01-04 16:15:00",16.7491212204628,8.63298
"134",64.5,-10.4155631018571,"2017-01-04 16:30:00",15.3715331018571,4.95597
"135",64.75,-11.4925395649232,"2017-01-04 16:45:00",13.9438795649232,2.45134
"136",65,-10.8754810198224,"2017-01-04 17:00:00",12.4741810198224,1.5987
"137",65.25,-10.9703920875652,"2017-01-04 17:15:00",10.9703920875652,0
"138",65.5,-9.440339129146,"2017-01-04 17:30:00",9.440339129146,0
"139",65.75,-7.89166301624392,"2017-01-04 17:45:00",7.89166301624392,0
"140",66,-6.33176779433491,"2017-01-04 18:00:00",6.33176779433491,0
"141",66.25,-4.76777577659913,"2017-01-04 18:15:00",4.76777577659913,0
"142",66.5,-3.20648948678652,"2017-01-04 18:30:00",3.20648948678652,0
"143",66.75,-1.65436074333347,"2017-01-04 18:45:00",1.65436074333347,0
"144",67,-0.117467047682678,"2017-01-04 19:00:00",0.117467047682678,0
"145",79.25,-0.315194102827837,"2017-01-05 07:15:00",0.315194102827837,0
"146",79.5,-2.03839000831641,"2017-01-05 07:30:00",2.03839000831641,0
"147",79.75,-3.77162629245007,"2017-01-05 07:45:00",3.77162629245007,0
"148",80,-5.50572339907804,"2017-01-05 08:00:00",5.50572339907804,0
"149",80.25,-7.23126433188283,"2017-01-05 08:15:00",7.23126433188283,0
"150",80.5,-8.9386690668385,"2017-01-05 08:30:00",8.9386690668385,0
"151",80.75,-10.6182730791374,"2017-01-05 08:45:00",10.6182730791374,0
"152",81,-10.6084190066219,"2017-01-05 09:00:00",12.2604090066219,1.65199
"153",81.25,-11.35086041085,"2017-01-05 09:15:00",13.85549041085,2.50463
"154",81.5,-10.2782565522591,"2017-01-05 09:30:00",15.3940965522591,5.11584
"155",81.75,-9.24658706826557,"2017-01-05 09:45:00",16.8670570682656,7.62047
"156",82,-8.46017543308067,"2017-01-05 10:00:00",18.2655354330807,9.80536
"157",82.25,-7.85731008573276,"2017-01-05 10:15:00",19.5811100857328,11.7238
"158",82.5,-7.27015213821255,"2017-01-05 10:30:00",20.8058521382125,13.5357
"159",82.75,-6.79799861841558,"2017-01-05 10:45:00",21.9323986184156,15.1344
"160",83,-6.43412026197477,"2017-01-05 11:00:00",22.9540202619748,16.5199
"161",83.25,-6.22568294222931,"2017-01-05 11:15:00",23.8646829422293,17.639
"162",83.5,-6.27410191723827,"2017-01-05 11:30:00",24.6591019172383,18.385
"163",83.75,-6.4148881754763,"2017-01-05 11:45:00",25.3327881754763,18.9179
"164",84,-6.37798627597263,"2017-01-05 12:00:00",25.8820862759726,19.5041
"165",84.25,-6.48030320230355,"2017-01-05 12:15:00",26.3042032023035,19.8239
"166",84.5,-6.08062788101318,"2017-01-05 12:30:00",26.5972278810132,20.5166
"167",84.75,-6.40334115155564,"2017-01-05 12:45:00",26.7601411515556,20.3568
"168",85,-6.48931611450028,"2017-01-05 13:00:00",26.7928161145003,20.3035
"169",85.25,-6.4458089252233,"2017-01-05 13:15:00",26.6960089252233,20.2502
"170",85.5,-6.48764023932904,"2017-01-05 13:30:00",26.471340239329,19.9837
"171",85.75,-6.35066765132584,"2017-01-05 13:45:00",26.1212676513258,19.7706
"172",86,-6.41134959741664,"2017-01-05 14:00:00",25.6490495974166,19.2377
"173",86.25,-6.24730131454602,"2017-01-05 14:15:00",25.058701314546,18.8114
"174",86.5,-6.12974355910558,"2017-01-05 14:30:00",24.3549435591056,18.2252
"175",86.75,-6.65024488813649,"2017-01-05 14:45:00",23.5431448881365,16.8929
"176",87,-7.12185839189143,"2017-01-05 15:00:00",22.6292583918914,15.5074
"177",87.25,-7.55115383785076,"2017-01-05 15:15:00",21.6197538378508,14.0686
"178",87.5,-8.2115462416236,"2017-01-05 15:30:00",20.5215462416236,12.31
"179",87.75,-8.52402191874081,"2017-01-05 15:45:00",19.3419219187408,10.8179
"180",88,-9.56206309261931,"2017-01-05 16:00:00",18.0884630926193,8.5264
"181",88.25,-10.3741721376545,"2017-01-05 16:15:00",16.7689721376545,6.3948
"182",88.5,-11.1814865225265,"2017-01-05 16:30:00",15.3913965225265,4.20991
"183",88.75,-11.5124154876929,"2017-01-05 16:45:00",13.9637554876929,2.45134
"184",89,-10.9486594433135,"2017-01-05 17:00:00",12.4940694433135,1.54541
"185",89.25,-10.9902930103976,"2017-01-05 17:15:00",10.9902930103976,0
"186",89.5,-9.46025254993805,"2017-01-05 17:30:00",9.46025254993805,0
"187",89.75,-7.91158893361264,"2017-01-05 17:45:00",7.91158893361264,0
"188",90,-6.35170620689594,"2017-01-05 18:00:00",6.35170620689594,0
"189",90.25,-4.7877266829668,"2017-01-05 18:15:00",4.7877266829668,0
"190",90.5,-3.22645288557352,"2017-01-05 18:30:00",3.22645288557352,0
"191",90.75,-1.67433663315136,"2017-01-05 18:45:00",1.67433663315136,0
"192",91,-0.137455427141553,"2017-01-05 19:00:00",0.137455427141553,0
"193",103.25,-0.335792743271015,"2017-01-06 07:15:00",0.335792743271015,0
"194",103.5,-2.05900106714337,"2017-01-06 07:30:00",2.05900106714337,0
"195",103.75,-3.79224976820069,"2017-01-06 07:45:00",3.79224976820069,0
"196",104,-5.52635929029052,"2017-01-06 08:00:00",5.52635929029052,0
"197",104.25,-7.2519126370941,"2017-01-06 08:15:00",7.2519126370941,0
"198",104.5,-8.95932978458422,"2017-01-06 08:30:00",8.95932978458422,0
"199",104.75,-10.6389462079516,"2017-01-06 08:45:00",10.6389462079516,0
"200",105,-12.2810945450374,"2017-01-06 09:00:00",12.2810945450374,0
"201",105.25,-12.6505183573983,"2017-01-06 09:15:00",13.8761883573983,1.22567
"202",105.5,-13.6562369054701,"2017-01-06 09:30:00",15.4148069054701,1.75857
"203",105.75,-14.1166998266681,"2017-01-06 09:45:00",16.8877798266681,2.77108
"204",106,-14.5026805952021,"2017-01-06 10:00:00",18.2862705952021,3.78359
"205",106.25,-15.0722076500988,"2017-01-06 10:15:00",19.6018576500988,4.52965
"206",106.5,-16.0305121033479,"2017-01-06 10:30:00",20.8266121033479,4.7961
"207",106.75,-16.2511409828434,"2017-01-06 10:45:00",21.9531709828434,5.70203
"208",107,-16.0471050242167,"2017-01-06 11:00:00",22.9748050242167,6.9277
"209",107.25,-18.130160100806,"2017-01-06 11:15:00",23.885480100806,5.75532
"210",107.5,-19.2976214706686,"2017-01-06 11:30:00",24.6799114706686,5.38229
"211",107.75,-19.9713201222781,"2017-01-06 11:45:00",25.3536101222781,5.38229
"212",108,-20.3074706146621,"2017-01-06 12:00:00",25.9029206146621,5.59545
"213",108.25,-20.3032799313956,"2017-01-06 12:15:00",26.3250499313956,6.02177
"214",108.5,-20.5430269990214,"2017-01-06 12:30:00",26.6180869990214,6.07506
"215",108.75,-21.1855626569922,"2017-01-06 12:45:00",26.7810126569922,5.59545
"216",109,-21.751150005876,"2017-01-06 13:00:00",26.813700005876,5.06255
"217",109.25,-21.0681652010476,"2017-01-06 13:15:00",26.7169052010476,5.64874
"218",109.5,-20.95008889811,"2017-01-06 13:30:00",26.49224889811,5.54216
"219",109.75,-21.3460886915701,"2017-01-06 13:45:00",26.1421886915701,4.7961
"220",110,-21.2469130176295,"2017-01-06 14:00:00",25.6699830176295,4.42307
"221",110.25,-20.7631571132316,"2017-01-06 14:15:00",25.0796471132316,4.31649
"222",110.5,-20.4857317347662,"2017-01-06 14:30:00",24.3759017347662,3.89017
"223",110.75,-19.9403954392735,"2017-01-06 14:45:00",23.5641154392735,3.62372
"224",111,-19.2929713170045,"2017-01-06 15:00:00",22.6502413170045,3.35727
"225",111.25,-18.3900591354385,"2017-01-06 15:15:00",21.6407491354385,3.25069
"226",111.5,-17.238573910183,"2017-01-06 15:30:00",20.542553910183,3.30398
"227",111.75,-16.1122519567677,"2017-01-06 15:45:00",19.3629419567677,3.25069
"228",112,-15.1252554986078,"2017-01-06 16:00:00",18.1094954986078,2.98424
"229",112.25,-13.9656469100977,"2017-01-06 16:15:00",16.7900169100977,2.82437
"230",112.5,-12.801243659916,"2017-01-06 16:30:00",15.412453659916,2.61121
"231",112.75,-12.3861249885188,"2017-01-06 16:45:00",13.9848249885188,1.5987
"232",113,-11.2894813060648,"2017-01-06 17:00:00",12.5151513060648,1.22567
"233",113.25,-11.0113872335617,"2017-01-06 17:15:00",11.0113872335617,0
"234",113.5,-9.48135913200115,"2017-01-06 17:30:00",9.48135913200115,0
"235",113.75,-7.9327078730593,"2017-01-06 17:45:00",7.9327078730593,0
"236",114,-6.37283750220969,"2017-01-06 18:00:00",6.37283750220969,0
"237",114.25,-4.80887033262938,"2017-01-06 18:15:00",4.80887033262938,0
"238",114.5,-3.24760888806581,"2017-01-06 18:30:00",3.24760888806581,0
"239",114.75,-1.69550498695253,"2017-01-06 18:45:00",1.69550498695253,0
"240",115,-0.158636130729394,"2017-01-06 19:00:00",0.158636130729394,0
"241",127.25,-0.357576693328033,"2017-01-07 07:15:00",0.357576693328033,0
"242",127.5,-2.0807972891382,"2017-01-07 07:30:00",2.0807972891382,0
"243",127.75,-3.81405826054116,"2017-01-07 07:45:00",3.81405826054116,0
"244",128,-5.5481800513837,"2017-01-07 08:00:00",5.5481800513837,0
"245",128.25,-7.27374566534559,"2017-01-07 08:15:00",7.27374566534559,0
"246",128.5,-8.98117507839805,"2017-01-07 08:30:00",8.98117507839805,0
"247",128.75,-10.6608037657306,"2017-01-07 08:45:00",10.6608037657306,0
"248",129,-10.6509743651829,"2017-01-07 09:00:00",12.3029643651829,1.65199
"249",129.25,-11.1802804383105,"2017-01-07 09:15:00",13.8980704383105,2.71779
"250",129.5,-8.77545124554744,"2017-01-07 09:30:00",15.4367012455474,6.66125
"251",129.75,-7.63722642430808,"2017-01-07 09:45:00",16.9096864243081,9.27246
"252",130,-6.37118944880073,"2017-01-07 10:00:00",18.3081894488007,11.937
"253",130.25,-5.92828875805076,"2017-01-07 10:15:00",19.6237887580508,13.6955
"254",130.5,-5.07475546404621,"2017-01-07 10:30:00",20.8485554640462,15.7738
"255",130.75,-4.81572659468006,"2017-01-07 10:45:00",21.9751265946801,17.1594
"256",131,-4.29197288558239,"2017-01-07 11:00:00",22.9967728855824,18.7048
"257",131.25,-3.97696021008963,"2017-01-07 11:15:00",23.9074602100896,19.9305
"258",131.5,-3.81220382625821,"2017-01-07 11:30:00",24.7019038262582,20.8897
"259",131.75,-3.36681472256007,"2017-01-07 11:45:00",25.3756147225601,22.0088
"260",132,-3.48983745802154,"2017-01-07 12:00:00",25.9249374580215,22.4351
"261",132.25,-3.53897901621625,"2017-01-07 12:15:00",26.3470790162162,22.8081
"262",132.5,-3.40572832368562,"2017-01-07 12:30:00",26.6401283236856,23.2344
"263",132.75,-3.24886621988103,"2017-01-07 12:45:00",26.803066219881,23.5542
"264",133,-3.1217658053691,"2017-01-07 13:00:00",26.8357658053691,23.714
"265",133.25,-3.45128323552327,"2017-01-07 13:15:00",26.7389832355233,23.2877
"266",133.5,-3.27993916594517,"2017-01-07 13:30:00",26.5143391659452,23.2344
"267",133.75,-3.62259119114041,"2017-01-07 13:45:00",26.1642911911404,22.5417
"268",134,-3.84319774730922,"2017-01-07 14:00:00",25.6920977473092,21.8489
"269",134.25,-8.5285740713934,"2017-01-07 14:15:00",25.1017740713934,16.5732
"270",134.5,-7.2386409197819,"2017-01-07 14:30:00",24.3980409197819,17.1594
"271",134.75,-15.7526368495131,"2017-01-07 14:45:00",23.5862668495131,7.83363
"272",135,-5.77950495083677,"2017-01-07 15:00:00",22.6724049508368,16.8929
"273",135.25,-8.18052499123086,"2017-01-07 15:15:00",21.6629249912309,13.4824
"274",135.5,-10.0666419863017,"2017-01-07 15:30:00",20.5647419863017,10.4981
"275",135.75,-8.62054225157728,"2017-01-07 15:45:00",19.3851422515773,10.7646
"276",136,-6.62110801047181,"2017-01-07 16:00:00",18.1317080104718,11.5106
"277",136.25,-1.94434163737821,"2017-01-07 16:15:00",16.8122416373782,14.8679
"278",136.5,-6.0556506009735,"2017-01-07 16:30:00",15.4346906009735,9.37904
"279",136.75,-12.0886341417126,"2017-01-07 16:45:00",14.0070741417126,1.91844
"280",137,-12.5374126697529,"2017-01-07 17:00:00",12.5374126697529,0
"281",137.25,-11.0336608061008,"2017-01-07 17:15:00",11.0336608061008,0
"282",137.5,-9.50364491174636,"2017-01-07 17:30:00",9.50364491174636,0
"283",137.75,-7.95500585836474,"2017-01-07 17:45:00",7.95500585836474,0
"284",138,-6.39514769142764,"2017-01-07 18:00:00",6.39514769142764,0
"285",138.25,-4.83119272411112,"2017-01-07 18:15:00",4.83119272411112,0
"286",138.5,-3.26994348016107,"2017-01-07 18:30:00",3.26994348016107,0
"287",138.75,-1.71785177800987,"2017-01-07 18:45:00",1.71785177800987,0
"288",139,-0.1809951190961,"2017-01-07 19:00:00",0.1809951190961,0
"289",151.25,-0.380531296912257,"2017-01-08 07:15:00",0.380531296912257,0
"290",151.5,-2.10376400566486,"2017-01-08 07:30:00",2.10376400566486,0
"291",151.75,-3.83703708828875,"2017-01-08 07:45:00",3.83703708828875,0
"292",152,-5.57117098862877,"2017-01-08 08:00:00",5.57117098862877,0
"293",152.25,-7.29674871036393,"2017-01-08 08:15:00",7.29674871036393,0
"294",152.5,-9.00419022946393,"2017-01-08 08:30:00",9.00419022946393,0
"295",152.75,-9.72461102111678,"2017-01-08 08:45:00",10.6838310211168,0.95922
"296",153,-10.4608537231612,"2017-01-08 09:00:00",12.3260037231612,1.86515
"297",153.25,-10.617141897151,"2017-01-08 09:15:00",13.921121897151,3.30398
"298",153.5,-6.72020480351928,"2017-01-08 09:30:00",15.4597648035193,8.73956
"299",153.75,-5.0490620796784,"2017-01-08 09:45:00",16.9327620796784,11.8837
"300",154,-4.4758771998359,"2017-01-08 10:00:00",18.3312771998359,13.8554
"301",154.25,-3.92638860301547,"2017-01-08 10:15:00",19.6468886030155,15.7205
"302",154.5,-3.49916740120426,"2017-01-08 10:30:00",20.8716674012043,17.3725
"303",154.75,-2.65395062229346,"2017-01-08 10:45:00",21.9982506222935,19.3443
"304",155,-2.92960900191197,"2017-01-08 11:00:00",23.019909001912,20.0903
"305",155.25,-2.61460841339496,"2017-01-08 11:15:00",23.930608413395,21.316
"306",155.5,-2.71626411479725,"2017-01-08 11:30:00",24.7250641147972,22.0088
"307",155.75,-2.64398709458969,"2017-01-08 11:45:00",25.3987870945897,22.7548
"308",156,-2.50052191179715,"2017-01-08 12:00:00",25.9481219117971,23.4476
"309",156.25,-2.28317554999205,"2017-01-08 12:15:00",26.370275549992,24.0871
"310",156.5,-2.04333693571434,"2017-01-08 12:30:00",26.6633369357143,24.62
"311",156.75,-2.2595869084141,"2017-01-08 12:45:00",26.8262869084141,24.5667
"312",157,-2.18569856865658,"2017-01-08 13:00:00",26.8589985686566,24.6733
"313",157.25,-2.19552807181393,"2017-01-08 13:15:00",26.7622280718139,24.5667
"314",157.5,-2.1307960734864,"2017-01-08 13:30:00",26.5375960734864,24.4068
"315",157.75,-2.10046016817833,"2017-01-08 13:45:00",26.1875601681783,24.0871
"316",158,-2.05457879208844,"2017-01-08 14:00:00",25.7153787920884,23.6608
"317",158.25,-2.21036718215737,"2017-01-08 14:15:00",25.1250671821574,22.9147
"318",158.5,-3.05204609477256,"2017-01-08 14:30:00",24.4213460947726,21.3693
"319",158.75,-3.3060840869713,"2017-01-08 14:45:00",23.6095840869713,20.3035
"320",159,-6.06923424900184,"2017-01-08 15:00:00",22.6957342490018,16.6265
"321",159.25,-3.03476634834093,"2017-01-08 15:15:00",21.6862663483409,18.6515
"322",159.5,-3.05569540059319,"2017-01-08 15:30:00",20.5880954005932,17.5324
"323",159.75,-3.63470772128567,"2017-01-08 15:45:00",19.4085077212857,15.7738
"324",160,-4.2996855338311,"2017-01-08 16:00:00",18.1550855338311,13.8554
"325",160.25,-5.37833121262091,"2017-01-08 16:15:00",16.8356312126209,11.4573
"326",160.5,-7.25143222633125,"2017-01-08 16:30:00",15.4580922263313,8.20666
"327",160.75,-10.8863778154153,"2017-01-08 16:45:00",14.0304878154153,3.14411
"328",161,-10.5358183900292,"2017-01-08 17:00:00",12.5608383900292,2.02502
"329",161.25,-9.83142857117786,"2017-01-08 17:15:00",11.0570985711779,1.22567
"330",161.5,-9.52709471985018,"2017-01-08 17:30:00",9.52709471985018,0
"331",161.75,-7.97846770771986,"2017-01-08 17:45:00",7.97846770771986,0
"332",162,-6.41862158025769,"2017-01-08 18:00:00",6.41862158025769,0
"333",162.25,-4.85467865063788,"2017-01-08 18:15:00",4.85467865063788,0
"334",162.5,-3.29344144260534,"2017-01-08 18:30:00",3.29344144260534,0
"335",162.75,-1.74136177459077,"2017-01-08 18:45:00",1.74136177459077,0
"336",163,-0.204517148031414,"2017-01-08 19:00:00",0.204517148031414,0
