"","time","power","timestamp","trend","power_with_trend"
"31",14.75,-3.26302606470551,"2017-01-02 14:45:00",7.45707606470551,4.19405
"32",15,-4.36871333603365,"2017-01-02 15:00:00",7.18506333603365,2.81635
"33",15.25,-4.09221228428065,"2017-01-02 15:15:00",6.88113228428065,2.78892
"34",15.5,-2.55436103807155,"2017-01-02 15:30:00",6.54724103807155,3.99288
"35",15.75,-1.68969928292814,"2017-01-02 15:45:00",6.18549928292814,4.4958
"36",16,-1.31148759858194,"2017-01-02 16:00:00",5.79814759858194,4.48666
"37",16.25,-3.81171603671879,"2017-01-02 16:15:00",5.38753603671879,1.57582
"38",16.5,-4.16971823326444,"2017-01-02 16:30:00",4.95610223326444,0.786384
"39",16.75,-4.50634935125704,"2017-01-02 16:45:00",4.50634935125704,0
"40",17,-3.44646414755926,"2017-01-02 17:00:00",4.04082414755926,0.59436
"41",17.25,-3.56209544921279,"2017-01-02 17:15:00",3.56209544921279,0
"42",17.5,-3.07273331328004,"2017-01-02 17:30:00",3.07273331328004,0
"43",17.75,-2.57528912778012,"2017-01-02 17:45:00",2.57528912778012,0
"44",18,-2.07227689110309,"2017-01-02 18:00:00",2.07227689110309,0
"45",18.25,-1.56615588344411,"2017-01-02 18:15:00",1.56615588344411,0
"46",18.5,-1.05931491676012,"2017-01-02 18:30:00",1.05931491676012,0
"47",18.75,-0.55405831999188,"2017-01-02 18:45:00",0.55405831999188,0
"48",19,-0.05259378433629,"2017-01-02 19:00:00",0.05259378433629,0
"49",31.25,-0.0554947990452184,"2017-01-03 07:15:00",0.0554947990452184,0
"50",31.5,-0.578252201169117,"2017-01-03 07:30:00",0.578252201169117,0
"51",31.75,-1.10430523161467,"2017-01-03 07:45:00",1.10430523161467,0
"52",32,-1.63109385915,"2017-01-03 08:00:00",1.63109385915,0
"53",32.25,-2.15597653500187,"2017-01-03 08:15:00",2.15597653500187,0
"54",32.5,-2.67624810977716,"2017-01-03 08:30:00",2.67624810977716,0
"55",32.75,-3.18915925060585,"2017-01-03 08:45:00",3.18915925060585,0
"56",33,-3.11891314132836,"2017-01-03 09:00:00",3.69193714132836,0.573024
"57",33.25,-3.31922322434055,"2017-01-03 09:15:00",4.18180722434055,0.862584
"58",33.5,-3.37280572214643,"2017-01-03 09:30:00",4.65601572214643,1.28321
"59",33.75,-2.45095266011633,"2017-01-03 09:45:00",5.11185266011633,2.6609
"60",34,-1.633045099704,"2017-01-03 10:00:00",5.546675099704,3.91363
"61",34.25,-1.49871028366421,"2017-01-03 10:15:00",5.95793028366421,4.45922
"62",34.5,-1.3810383917834,"2017-01-03 10:30:00",6.3431783917834,4.96214
"63",34.75,-1.27772460736073,"2017-01-03 10:45:00",6.70011460736073,5.42239
"64",35,-1.18662020114625,"2017-01-03 11:00:00",7.02659020114625,5.83997
"65",35.25,-1.12709235057119,"2017-01-03 11:15:00",7.32063235057119,6.19354
"66",35.5,-1.23452242772346,"2017-01-03 11:30:00",7.58046242772346,6.34594
"67",35.75,-1.20864250939054,"2017-01-03 11:45:00",7.80451250939054,6.59587
"68",36,-1.24925988629794,"2017-01-03 12:00:00",7.99143988629794,6.74218
"69",36.25,-1.45282937603509,"2017-01-03 12:15:00",8.14013937603509,6.68731
"70",36.5,-1.30641327464412,"2017-01-03 12:30:00",8.24975327464412,6.94334
"71",36.75,-1.32756881495823,"2017-01-03 12:45:00",8.31967881495823,6.99211
"72",37,-1.54643303498056,"2017-01-03 13:00:00",8.34957303498056,6.80314
"73",37.25,-1.55450499632134,"2017-01-03 13:15:00",8.33935499632134,6.78485
"74",37.5,-1.69638533036373,"2017-01-03 13:30:00",8.28920533036373,6.59282
"75",37.75,-1.60064312779748,"2017-01-03 13:45:00",8.19956312779748,6.59892
"76",38,-1.60326022482595,"2017-01-03 14:00:00",8.07112022482595,6.46786
"77",38.25,-1.65031297610701,"2017-01-03 14:15:00",7.90481297610701,6.2545
"78",38.5,-1.76431163973432,"2017-01-03 14:30:00",7.70181163973432,5.9375
"79",38.75,-1.7728875327346,"2017-01-03 14:45:00",7.4635075327346,5.69062
"80",39,-1.83006814611254,"2017-01-03 15:00:00",7.19149814611254,5.36143
"81",39.25,-1.9437104359285,"2017-01-03 15:15:00",6.8875704359285,4.94386
"82",39.5,-2.09141253080724,"2017-01-03 15:30:00",6.55368253080724,4.46227
"83",39.75,-2.18077411627025,"2017-01-03 15:45:00",6.19194411627025,4.01117
"84",40,-2.31158577204877,"2017-01-03 16:00:00",5.80459577204877,3.49301
"85",40.25,-2.71174754982835,"2017-01-03 16:15:00",5.39398754982835,2.68224
"86",40.5,-3.56047708553444,"2017-01-03 16:30:00",4.96255708553444,1.40208
"87",40.75,-3.6471755422049,"2017-01-03 16:45:00",4.5128075422049,0.865632
"88",41,-3.44682967670214,"2017-01-03 17:00:00",4.04728567670214,0.600456
"89",41.25,-3.56856031606751,"2017-01-03 17:15:00",3.56856031606751,0
"90",41.5,-3.07920151736315,"2017-01-03 17:30:00",3.07920151736315,0
"91",41.75,-2.58176066860791,"2017-01-03 17:45:00",2.58176066860791,0
"92",42,-2.07875176819153,"2017-01-03 18:00:00",2.07875176819153,0
"93",42.25,-1.57263409630888,"2017-01-03 18:15:00",1.57263409630888,0
"94",42.5,-1.06579646491663,"2017-01-03 18:30:00",1.06579646491663,0
"95",42.75,-0.560543202955243,"2017-01-03 18:45:00",0.560543202955243,0
"96",43,-0.0590820016213091,"2017-01-03 19:00:00",0.0590820016213091,0
"97",55.25,-0.0621457977321956,"2017-01-04 07:15:00",0.0621457977321956,0
"98",55.5,-0.584906509550858,"2017-01-04 07:30:00",0.584906509550858,0
"99",55.75,-1.1109628491913,"2017-01-04 07:45:00",1.1109628491913,0
"100",56,-1.63775478542137,"2017-01-04 08:00:00",1.63775478542137,0
"101",56.25,-2.16264076946752,"2017-01-04 08:15:00",2.16264076946752,0
"102",56.5,-2.68291565193636,"2017-01-04 08:30:00",2.68291565193636,0
"103",56.75,-3.19583009995758,"2017-01-04 08:45:00",3.19583009995758,0
"104",57,-3.69861129737132,"2017-01-04 09:00:00",3.69861129737132,0
"105",57.25,-3.45391668657316,"2017-01-04 09:15:00",4.18848468657316,0.734568
"106",57.5,-3.55931649006681,"2017-01-04 09:30:00",4.66269649006681,1.10338
"107",57.75,-3.21048673322229,"2017-01-04 09:45:00",5.11853673322229,1.90805
"108",58,-2.84674247749311,"2017-01-04 10:00:00",5.55336247749311,2.70662
"109",58.25,-2.79470096563372,"2017-01-04 10:15:00",5.96462096563372,3.16992
"110",58.5,-2.69227237743031,"2017-01-04 10:30:00",6.34987237743031,3.6576
"111",58.75,-2.64687189618171,"2017-01-04 10:45:00",6.70681189618171,4.05994
"112",59,-2.53749079263771,"2017-01-04 11:00:00",7.03329079263771,4.4958
"113",59.25,-2.40176624422925,"2017-01-04 11:15:00",7.32733624422925,4.92557
"114",59.5,-2.31717962304395,"2017-01-04 11:30:00",7.58716962304395,5.26999
"115",59.75,-2.13584300586901,"2017-01-04 11:45:00",7.81122300586901,5.67538
"116",60,-2.10637368342965,"2017-01-04 12:00:00",7.99815368342965,5.89178
"117",60.25,-2.06304647331502,"2017-01-04 12:15:00",8.14685647331502,6.08381
"118",60.5,-1.96845367156696,"2017-01-04 12:30:00",8.25647367156696,6.28802
"119",60.75,-1.92255251101837,"2017-01-04 12:45:00",8.32640251101837,6.40385
"120",61,-1.84272002967213,"2017-01-04 13:00:00",8.35630002967213,6.51358
"121",61.25,-1.82946528913816,"2017-01-04 13:15:00",8.34608528913816,6.51662
"122",61.5,-1.72749892079936,"2017-01-04 13:30:00",8.29593892079936,6.56844
"123",61.75,-1.82074001534517,"2017-01-04 13:45:00",8.20630001534517,6.38556
"124",62,-1.74716040897869,"2017-01-04 14:00:00",8.07786040897869,6.3307
"125",62.25,-1.79726645635749,"2017-01-04 14:15:00",7.91155645635749,6.11429
"126",62.5,-1.85944841557493,"2017-01-04 14:30:00",7.70855841557493,5.84911
"127",62.75,-2.00214760365746,"2017-01-04 14:45:00",7.47025760365746,5.46811
"128",63,-2.1477115116095,"2017-01-04 15:00:00",7.1982515116095,5.05054
"129",63.25,-2.07543709549111,"2017-01-04 15:15:00",6.89432709549111,4.81889
"130",63.5,-2.20790248392675,"2017-01-04 15:30:00",6.56044248392675,4.35254
"131",63.75,-2.29116736243765,"2017-01-04 15:45:00",6.19870736243765,3.90754
"132",64,-2.42198231075476,"2017-01-04 16:00:00",5.81136231075476,3.38938
"133",64.25,-2.72461738056331,"2017-01-04 16:15:00",5.40075738056331,2.67614
"134",64.5,-3.48800020778853,"2017-01-04 16:30:00",4.96933020778853,1.48133
"135",64.75,-3.58994395546796,"2017-01-04 16:45:00",4.51958395546796,0.92964
"136",65,-3.41703338046368,"2017-01-04 17:00:00",4.05406538046369,0.637032
"137",65.25,-3.57534330981685,"2017-01-04 17:15:00",3.57534330981685,0
"138",65.5,-3.08598780058925,"2017-01-04 17:30:00",3.08598780058925,0
"139",65.75,-2.58855024079949,"2017-01-04 17:45:00",2.58855024079949,0
"140",66,-2.08554462883697,"2017-01-04 18:00:00",2.08554462883697,0
"141",66.25,-1.57943024489635,"2017-01-04 18:15:00",1.57943024489635,0
"142",66.5,-1.07259590093397,"2017-01-04 18:30:00",1.07259590093397,0
"143",66.75,-0.56734592588999,"2017-01-04 18:45:00",0.56734592588999,0
"144",67,-0.065888010960775,"2017-01-04 19:00:00",0.065888010960775,0
"145",79.25,-0.0691122069117784,"2017-01-05 07:15:00",0.0691122069117784,0
"146",79.5,-0.591876179137727,"2017-01-05 07:30:00",0.591876179137727,0
"147",79.75,-1.1179357786583,"2017-01-05 07:45:00",1.1179357786583,0
"148",80,-1.64473097424112,"2017-01-05 08:00:00",1.64473097424112,0
"149",80.25,-2.16962021711226,"2017-01-05 08:15:00",2.16962021711226,0
"150",80.5,-2.6898983578781,"2017-01-05 08:30:00",2.6898983578781,0
"151",80.75,-3.20281606366807,"2017-01-05 08:45:00",3.20281606366807,0
"152",81,-3.12648051832198,"2017-01-05 09:00:00",3.70560051832198,0.57912
"153",81.25,-3.30546116423514,"2017-01-05 09:15:00",4.19547716423514,0.890016
"154",81.5,-3.35600222391101,"2017-01-05 09:30:00",4.66969222391101,1.31369
"155",81.75,-2.80905572271934,"2017-01-05 09:45:00",5.12553572271934,2.31648
"156",82,-2.77449472211325,"2017-01-05 10:00:00",5.56036472211325,2.78587
"157",82.25,-2.34755646484705,"2017-01-05 10:15:00",5.97162646484705,3.62407
"158",82.5,-2.15674113070656,"2017-01-05 10:30:00",6.35688113070656,4.20014
"159",82.75,-1.99552390299038,"2017-01-05 10:45:00",6.71382390299038,4.7183
"160",83,-2.91636605244799,"2017-01-05 11:00:00",7.04030605244799,4.12394
"161",83.25,-2.53375475651004,"2017-01-05 11:15:00",7.33435475651004,4.8006
"162",83.5,-3.01609138726389,"2017-01-05 11:30:00",7.59419138726389,4.5781
"163",83.75,-2.86219802149643,"2017-01-05 11:45:00",7.81824802149643,4.95605
"164",84,-2.05548194993265,"2017-01-05 12:00:00",8.00518194993265,5.9497
"165",84.25,-2.59433799016137,"2017-01-05 12:15:00",8.15388799016137,5.55955
"166",84.5,-2.69480843822418,"2017-01-05 12:30:00",8.26350843822418,5.5687
"167",84.75,-3.7675405269537,"2017-01-05 12:45:00",8.3334405269537,4.5659
"168",85,-5.30315129435251,"2017-01-05 13:00:00",8.36334129435251,3.06019
"169",85.25,-4.09202980203027,"2017-01-05 13:15:00",8.35312980203027,4.2611
"170",85.5,-5.66341668136958,"2017-01-05 13:30:00",8.30298668136958,2.63957
"171",85.75,-6.01574102305961,"2017-01-05 13:45:00",8.21335102305961,2.19761
"172",86,-6.00008466330318,"2017-01-05 14:00:00",8.08491466330318,2.08483
"173",86.25,-5.93131395675757,"2017-01-05 14:15:00",7.91861395675757,1.9873
"174",86.5,-5.73746916151588,"2017-01-05 14:30:00",7.71561916151588,1.97815
"175",86.75,-5.27362159460427,"2017-01-05 14:45:00",7.47732159460427,2.2037
"176",87,-5.23935874702689,"2017-01-05 15:00:00",7.20531874702689,1.96596
"177",87.25,-4.92324757484348,"2017-01-05 15:15:00",6.90139757484348,1.97815
"178",87.5,-4.58631620667829,"2017-01-05 15:30:00",6.56751620667829,1.9812
"179",87.75,-4.23677432805219,"2017-01-05 15:45:00",6.20578432805219,1.96901
"180",88,-3.8463825186959,"2017-01-05 16:00:00",5.8184425186959,1.97206
"181",88.25,-3.44493083029437,"2017-01-05 16:15:00",5.40784083029437,1.96291
"182",88.5,-3.58347689877251,"2017-01-05 16:30:00",4.97641689877251,1.39294
"183",88.75,-3.61227388716766,"2017-01-05 16:45:00",4.52667388716766,0.9144
"184",89,-3.42717455234156,"2017-01-05 17:00:00",4.06115855234156,0.633984
"185",89.25,-3.58243972133508,"2017-01-05 17:15:00",3.58243972133508,0
"186",89.5,-3.09308745120977,"2017-01-05 17:30:00",3.09308745120977,0
"187",89.75,-2.59565312998392,"2017-01-05 17:45:00",2.59565312998392,0
"188",90,-2.09265075604666,"2017-01-05 18:00:00",2.09265075604666,0
"189",90.25,-1.58653960959242,"2017-01-05 18:15:00",1.58653960959242,0
"190",90.5,-1.07970850257714,"2017-01-05 18:30:00",1.07970850257714,0
"191",90.75,-0.574461763940815,"2017-01-05 18:45:00",0.574461763940815,0
"192",91,-0.0730070848794937,"2017-01-05 19:00:00",0.0730070848794937,0
"193",103.25,-0.0763891713550091,"2017-01-06 07:15:00",0.0763891713550091,0
"194",103.5,-0.599156352106307,"2017-01-06 07:30:00",0.599156352106307,0
"195",103.75,-1.12521915959838,"2017-01-06 07:45:00",1.12521915959838,0
"196",104,-1.65201756259846,"2017-01-06 08:00:00",1.65201756259846,0
"197",104.25,-2.17691001233242,"2017-01-06 08:15:00",2.17691001233242,0
"198",104.5,-2.69719135940635,"2017-01-06 08:30:00",2.69719135940635,0
"199",104.75,-3.21011227094935,"2017-01-06 08:45:00",3.21011227094935,0
"200",105,-3.71289993080104,"2017-01-06 09:00:00",3.71289993080104,0
"201",105.25,-4.20277978135637,"2017-01-06 09:15:00",4.20277978135637,0
"202",105.5,-4.67699804511858,"2017-01-06 09:30:00",4.67699804511858,0
"203",105.75,-4.54458074745711,"2017-01-06 09:45:00",5.13284474745711,0.588264
"204",106,-4.76605294982491,"2017-01-06 10:00:00",5.56767694982491,0.801624
"205",106.25,-4.79022189497584,"2017-01-06 10:15:00",5.97894189497584,1.18872
"206",106.5,-4.92858976269559,"2017-01-06 10:30:00",6.36419976269559,1.43561
"207",106.75,-5.13923573628241,"2017-01-06 10:45:00",6.7211457362824,1.58191
"208",107,-5.34075108648547,"2017-01-06 11:00:00",7.04763108648547,1.70688
"209",107.25,-5.46716299073526,"2017-01-06 11:15:00",7.34168299073526,1.87452
"210",107.5,-5.62337282111878,"2017-01-06 11:30:00",7.60152282111878,1.97815
"211",107.75,-6.05469265442271,"2017-01-06 11:45:00",7.82558265442271,1.77089
"212",108,-5.95816978137168,"2017-01-06 12:00:00",8.01251978137168,2.05435
"213",108.25,-6.07334901955429,"2017-01-06 12:15:00",8.16122901955429,2.08788
"214",108.5,-5.93913266501184,"2017-01-06 12:30:00",8.27085266501184,2.33172
"215",108.75,-5.99382795057668,"2017-01-06 12:45:00",8.34078795057668,2.34696
"216",109,-6.06031191425111,"2017-01-06 13:00:00",8.37069191425111,2.31038
"217",109.25,-6.09886361764452,"2017-01-06 13:15:00",8.36048361764452,2.26162
"218",109.5,-5.91461369213924,"2017-01-06 13:30:00",8.31034369213924,2.39573
"219",109.75,-5.86156122842416,"2017-01-06 13:45:00",8.22071122842416,2.35915
"220",110,-4.97112806270181,"2017-01-06 14:00:00",8.09227806270181,3.12115
"221",110.25,-4.03673054962924,"2017-01-06 14:15:00",7.92598054962924,3.88925
"222",110.5,-4.45552894729923,"2017-01-06 14:30:00",7.72298894729923,3.26746
"223",110.75,-4.02216457273769,"2017-01-06 14:45:00",7.48469457273769,3.46253
"224",111,-4.14945491694845,"2017-01-06 15:00:00",7.21269491694845,3.06324
"225",111.25,-2.93418693599106,"2017-01-06 15:15:00",6.90877693599106,3.97459
"226",111.5,-2.00594875848941,"2017-01-06 15:30:00",6.57489875848941,4.56895
"227",111.75,-4.0338500699642,"2017-01-06 15:45:00",6.2131700699642,2.17932
"228",112,-4.25001145014575,"2017-01-06 16:00:00",5.82583145014575,1.57582
"229",112.25,-2.64460295071881,"2017-01-06 16:15:00",5.41523295071881,2.77063
"230",112.5,-3.31351220760803,"2017-01-06 16:30:00",4.98381220760803,1.6703
"231",112.75,-3.64710438385037,"2017-01-06 16:45:00",4.53407238385037,0.886968
"232",113,-3.39495223630746,"2017-01-06 17:00:00",4.06856023630746,0.673608
"233",113.25,-3.58984459201976,"2017-01-06 17:15:00",3.58984459201976,0
"234",113.5,-3.10049550804867,"2017-01-06 17:30:00",3.10049550804867,0
"235",113.75,-2.60306437241205,"2017-01-06 17:45:00",2.60306437241205,0
"236",114,-2.10006518349891,"2017-01-06 18:00:00",2.10006518349891,0
"237",114.25,-1.59395722150324,"2017-01-06 18:15:00",1.59395722150324,0
"238",114.5,-1.0871292983809,"2017-01-06 18:30:00",1.0871292983809,0
"239",114.75,-0.581885743071479,"2017-01-06 18:45:00",0.581885743071479,0
"240",115,-0.0804342467707618,"2017-01-06 19:00:00",0.0804342467707618,0
"241",127.25,-0.0839715891565362,"2017-01-07 07:15:00",0.0839715891565362,0
"242",127.5,-0.606741924007687,"2017-01-07 07:30:00",0.606741924007687,0
"243",127.75,-1.13280788501936,"2017-01-07 07:45:00",1.13280788501936,0
"244",128,-1.65960944095871,"2017-01-07 08:00:00",1.65960944095871,0
"245",128.25,-2.18450504305128,"2017-01-07 08:15:00",2.18450504305128,0
"246",128.5,-2.70478954190286,"2017-01-07 08:30:00",2.70478954190286,0
"247",128.75,-3.21771360464232,"2017-01-07 08:45:00",3.21771360464232,0
"248",129,-3.1078564151089,"2017-01-07 09:00:00",3.7205044151089,0.612648
"249",129.25,-3.30817941569747,"2017-01-07 09:15:00",4.21038741569747,0.902208
"250",129.5,-3.19413882891081,"2017-01-07 09:30:00",4.68460882891081,1.49047
"251",129.75,-1.85166868011824,"2017-01-07 09:45:00",5.14045868011824,3.28879
"252",130,-1.02767403077235,"2017-01-07 10:00:00",5.57529403077235,4.54762
"253",130.25,-0.856782123626793,"2017-01-07 10:15:00",5.98656212362679,5.12978
"254",130.5,-0.726923138466884,"2017-01-07 10:30:00",6.37182313846688,5.6449
"255",130.75,-0.687632258590709,"2017-01-07 10:45:00",6.72877225859071,6.04114
"256",131,-1.20310075474718,"2017-01-07 11:00:00",7.05526075474718,5.85216
"257",131.25,-1.2716058043664,"2017-01-07 11:15:00",7.3493158043664,6.07771
"258",131.5,-0.275668779535222,"2017-01-07 11:30:00",7.60915877953522,7.33349
"259",131.75,-0.646041757039978,"2017-01-07 11:45:00",7.83322175703998,7.18718
"260",132,-0.272142027605071,"2017-01-07 12:00:00",8.02016202760507,7.74802
"261",132.25,-0.433054408818801,"2017-01-07 12:15:00",8.1688744088188,7.73582
"262",132.5,-2.75857119672223,"2017-01-07 12:30:00",8.27850119672223,5.51993
"263",132.75,-1.18868962414741,"2017-01-07 12:45:00",8.34843962414741,7.15975
"264",133,-0.804066729096403,"2017-01-07 13:00:00",8.3783467290964,7.57428
"265",133.25,-1.98258157317831,"2017-01-07 13:15:00",8.36814157317831,6.38556
"266",133.5,-0.975374787775179,"2017-01-07 13:30:00",8.31800478777518,7.34263
"267",133.75,-1.54715546357566,"2017-01-07 13:45:00",8.22837546357566,6.68122
"268",134,-1.03772543678202,"2017-01-07 14:00:00",8.09994543678202,7.06222
"269",134.25,-3.19401106205099,"2017-01-07 14:15:00",7.93365106205099,4.73964
"270",134.5,-0.311832597475147,"2017-01-07 14:30:00",7.73066259747515,7.41883
"271",134.75,-0.768481360080075,"2017-01-07 14:45:00",7.49237136008007,6.72389
"272",135,-0.947594840869362,"2017-01-07 15:00:00",7.22037484086936,6.27278
"273",135.25,-1.02771999590228,"2017-01-07 15:15:00",6.91645999590228,5.88874
"274",135.5,-0.959024953802501,"2017-01-07 15:30:00",6.5825849538025,5.62356
"275",135.75,-1.34100940009035,"2017-01-07 15:45:00",6.22085940009035,4.87985
"276",136,-1.33162391449597,"2017-01-07 16:00:00",5.83352391449597,4.5019
"277",136.25,-1.63426854870387,"2017-01-07 16:15:00",5.42292854870387,3.78866
"278",136.5,-2.67503093863832,"2017-01-07 16:30:00",4.99151093863832,2.31648
"279",136.75,-3.41096424733608,"2017-01-07 16:45:00",4.54177424733608,1.13081
"280",137,-3.42094523165847,"2017-01-07 17:00:00",4.07626523165847,0.65532
"281",137.25,-3.59755271864581,"2017-01-07 17:15:00",3.59755271864581,0
"282",137.5,-3.10820676535902,"2017-01-07 17:30:00",3.10820676535902,0
"283",137.75,-2.61077875981592,"2017-01-07 17:45:00",2.61077875981592,0
"284",138,-2.10778270040506,"2017-01-07 18:00:00",2.10778270040506,0
"285",138.25,-1.60167786732027,"2017-01-07 18:15:00",1.60167786732027,0
"286",138.5,-1.09485307251709,"2017-01-07 18:30:00",1.09485307251709,0
"287",138.75,-0.589612644934886,"2017-01-07 18:45:00",0.589612644934886,0
"288",139,-0.0881642757692183,"2017-01-07 19:00:00",0.0881642757692183,0
"289",151.25,-0.0918541167375758,"2017-01-08 07:15:00",0.0918541167375758,0
"290",151.5,-0.614627548772729,"2017-01-08 07:30:00",0.614627548772729,0
"291",151.75,-1.14069660636268,"2017-01-08 07:45:00",1.14069660636268,0
"292",152,-1.66750125827415,"2017-01-08 08:00:00",1.66750125827415,0
"293",152.25,-2.19239995573258,"2017-01-08 08:15:00",2.19239995573258,0
"294",152.5,-2.71268754934345,"2017-01-08 08:30:00",2.71268754934345,0
"295",152.75,-3.2256147062353,"2017-01-08 08:45:00",3.2256147062353,0
"296",153,-3.09442461024728,"2017-01-08 09:00:00",3.72840861024728,0.633984
"297",153.25,-3.28255870377384,"2017-01-08 09:15:00",4.21829470377384,0.935736
"298",153.5,-3.26605920931758,"2017-01-08 09:30:00",4.69251920931758,1.42646
"299",153.75,-2.31678215224741,"2017-01-08 09:45:00",5.14837215224741,2.83159
"300",154,-1.66958059401583,"2017-01-08 10:00:00",5.58321059401583,3.91363
"301",154.25,-1.49563177737611,"2017-01-08 10:15:00",5.99448177737611,4.49885
"302",154.5,-1.37188588211344,"2017-01-08 10:30:00",6.37974588211344,5.00786
"303",154.75,-1.25029809152551,"2017-01-08 10:45:00",6.73669809152551,5.4864
"304",155,-1.31465967636102,"2017-01-08 11:00:00",7.06318967636102,5.74853
"305",155.25,-1.23076781404984,"2017-01-08 11:15:00",7.35724781404984,6.12648
"306",155.5,-1.06084387667846,"2017-01-08 11:30:00",7.61709387667846,6.55625
"307",155.75,-1.03192994103304,"2017-01-08 11:45:00",7.84115994103304,6.80923
"308",156,-1.13962329783768,"2017-01-08 12:00:00",8.02810329783768,6.88848
"309",156.25,-1.17251876468047,"2017-01-08 12:15:00",8.17681876468047,7.0043
"310",156.5,-1.22727863760215,"2017-01-08 12:30:00",8.28644863760215,7.05917
"311",156.75,-1.33075014943454,"2017-01-08 12:45:00",8.35639014943454,7.02564
"312",157,-1.32408033817941,"2017-01-08 13:00:00",8.38630033817941,7.06222
"313",157.25,-1.25901826544562,"2017-01-08 13:15:00",8.37609826544562,7.11708
"314",157.5,-1.35518456261496,"2017-01-08 13:30:00",8.32596456261496,6.97078
"315",157.75,-1.28384832037581,"2017-01-08 13:45:00",8.23633832037581,6.95249
"316",158,-1.34440137493016,"2017-01-08 14:00:00",8.10791137493016,6.76351
"317",158.25,-1.2665000809345,"2017-01-08 14:15:00",7.9416200809345,6.67512
"318",158.5,-1.24029469648112,"2017-01-08 14:30:00",7.73863469648112,6.49834
"319",158.75,-1.3891065385954,"2017-01-08 14:45:00",7.5003465385954,6.11124
"320",159,-1.5712630982806,"2017-01-08 15:00:00",7.2283530982806,5.65709
"321",159.25,-1.52034133159579,"2017-01-08 15:15:00",6.92444133159579,5.4041
"322",159.5,-1.71986936716428,"2017-01-08 15:30:00",6.59056936716428,4.8707
"323",159.75,-1.80619689050622,"2017-01-08 15:45:00",6.22884689050622,4.42265
"324",160,-1.97969448135148,"2017-01-08 16:00:00",5.84151448135148,3.86182
"325",160.25,-2.22138219138425,"2017-01-08 16:15:00",5.43092219138425,3.20954
"326",160.5,-2.85371765652866,"2017-01-08 16:30:00",4.99950765652866,2.14579
"327",160.75,-3.39458403982111,"2017-01-08 16:45:00",4.54977403982111,1.15519
"328",161,-3.29483609812272,"2017-01-08 17:00:00",4.08426809812272,0.789432
"329",161.25,-3.09044665847339,"2017-01-08 17:15:00",3.60555865847339,0.515112
"330",161.5,-3.11621577793396,"2017-01-08 17:30:00",3.11621577793396,0
"331",161.75,-2.61879084452188,"2017-01-08 17:45:00",2.61879084452188,0
"332",162,-2.11579785662557,"2017-01-08 18:00:00",2.11579785662557,0
"333",162.25,-1.60969609443848,"2017-01-08 18:15:00",1.60969609443848,0
"334",162.5,-1.10287436991596,"2017-01-08 18:30:00",1.10287436991596,0
"335",162.75,-0.597637011997031,"2017-01-08 18:45:00",0.597637011997031,0
