"","time","power","timestamp","trend","power_with_trend"
"68",36,-4.20713184513681,"2017-01-03 12:00:00",24.3421318451368,20.135
"69",36.25,-4.22099752483663,"2017-01-03 12:15:00",24.7870975248366,20.5661
"70",36.5,-3.93223556027847,"2017-01-03 12:30:00",25.1118355602785,21.1796
"71",36.75,-4.73620603063804,"2017-01-03 12:45:00",25.314606030638,20.5784
"72",37,-4.01507458443778,"2017-01-03 13:00:00",25.3944745844378,21.3794
"73",37.25,-4.13391759100868,"2017-01-03 13:15:00",25.3513175910087,21.2174
"74",37.5,-4.34901895355416,"2017-01-03 13:30:00",25.1858189535542,20.8368
"75",37.75,-4.561458661051,"2017-01-03 13:45:00",24.899458661051,20.338
"76",38,-4.66509327378084,"2017-01-03 14:00:00",24.4944932737808,19.8294
"77",38.25,-4.87332865151757,"2017-01-03 14:15:00",23.9739286515176,19.1006
"78",38.5,-4.93248534244482,"2017-01-03 14:30:00",23.3414853424448,18.409
"79",38.75,-5.17275715298348,"2017-01-03 14:45:00",22.6015571529835,17.4288
"80",39,-5.16426351222071,"2017-01-03 15:00:00",21.7591635122207,16.5949
"81",39.25,-5.35989632805219,"2017-01-03 15:15:00",20.8198963280522,15.46
"82",39.5,-5.68786210414629,"2017-01-03 15:30:00",19.7898621041463,14.102
"83",39.75,-6.09162014627613,"2017-01-03 15:45:00",18.6756201462761,12.584
"84",40,-6.48621773252017,"2017-01-03 16:00:00",17.4841177325202,10.9979
"85",40.25,-7.25394315360555,"2017-01-03 16:15:00",16.2226231536055,8.96868
"86",40.5,-8.85489754680482,"2017-01-03 16:30:00",14.8986575468048,6.04376
"87",40.75,-10.6520164490861,"2017-01-03 16:45:00",13.5199264490861,2.86791
"88",41,-10.5322519826953,"2017-01-03 17:00:00",12.0942519826953,1.562
"89",41.25,-9.62821655931101,"2017-01-03 17:15:00",10.629506559311,1.00129
"90",41.5,-8.68883694788249,"2017-01-03 17:30:00",9.13354894788249,0.444712
"91",41.75,-7.61416349701362,"2017-01-03 17:45:00",7.61416349701362,0
"92",42,-6.07900323627014,"2017-01-03 18:00:00",6.07900323627014,0
"93",42.25,-4.53553750326177,"2017-01-03 18:15:00",4.53553750326177,0
"94",42.5,-2.991004656155,"2017-01-03 18:30:00",2.991004656155,0
"95",42.75,-1.45237033594041,"2017-01-03 18:45:00",1.45237033594041,0
"96",43,0.0737083590195815,"2017-01-03 19:00:00",-0.0737083590195815,0
"97",55.25,-0.120023896434364,"2017-01-04 07:15:00",0.120023896434364,0
"98",55.5,-1.72302900154428,"2017-01-04 07:30:00",1.72302900154428,0
"99",55.75,-3.33600723589756,"2017-01-04 07:45:00",3.33600723589756,0
"100",56,-4.95102366593597,"2017-01-04 08:00:00",4.95102366593597,0
"101",56.25,-6.55989321724,"2017-01-04 08:15:00",6.55989321724,0
"102",56.5,-8.15423746380297,"2017-01-04 08:30:00",8.15423746380297,0
"103",56.75,-9.07210300395153,"2017-01-04 08:45:00",9.72554600395153,0.653443
"104",57,-9.96389172380943,"2017-01-04 09:00:00",11.2652417238094,1.30135
"105",57.25,-10.6176291757072,"2017-01-04 09:15:00",12.7647491757072,2.14712
"106",57.5,-10.2116252371938,"2017-01-04 09:30:00",14.2155652371938,4.00394
"107",57.75,-8.96388116739289,"2017-01-04 09:45:00",15.6093311673929,6.64545
"108",58,-8.35046514226079,"2017-01-04 10:00:00",16.9379051422608,8.58744
"109",58.25,-8.08413432947118,"2017-01-04 10:15:00",18.1934343294712,10.1093
"110",58.5,-7.78012555761533,"2017-01-04 10:30:00",19.3684255576153,11.5883
"111",58.75,-7.33761364329794,"2017-01-04 10:45:00",20.4558136432979,13.1182
"112",59,-7.06852646346196,"2017-01-04 11:00:00",21.449026463462,14.3805
"113",59.25,-7.04974589854552,"2017-01-04 11:15:00",22.3420458985455,15.2923
"114",59.5,-7.03536382428004,"2017-01-04 11:30:00",23.12946382428,16.0941
"115",59.75,-6.77563239526947,"2017-01-04 11:45:00",23.8065323952695,17.0309
"116",60,-6.62990794090987,"2017-01-04 12:00:00",24.3692079409099,17.7393
"117",60.25,-6.32758788247792,"2017-01-04 12:15:00",24.8141878824779,18.4866
"118",60.5,-6.0904401779168,"2017-01-04 12:30:00",25.1389401779168,19.0485
"119",60.75,-5.99552490640064,"2017-01-04 12:45:00",25.3417249064006,19.3462
"120",61,-5.96420771645039,"2017-01-04 13:00:00",25.4216077164504,19.4574
"121",61.25,-5.93046497739544,"2017-01-04 13:15:00",25.3784649773954,19.448
"122",61.5,-5.4791805924377,"2017-01-04 13:30:00",25.2129805924377,19.7338
"123",61.75,-5.27723455055234,"2017-01-04 13:45:00",24.9266345505523,19.6494
"124",62,-5.24348341201954,"2017-01-04 14:00:00",24.5216834120195,19.2782
"125",62.25,-4.78363303661155,"2017-01-04 14:15:00",24.0011330366116,19.2175
"126",62.5,-5.10570397251048,"2017-01-04 14:30:00",23.3687039725105,18.263
"127",62.75,-5.34849002613567,"2017-01-04 14:45:00",22.6287900261357,17.2803
"128",63,-5.51921062657275,"2017-01-04 15:00:00",21.7864106265727,16.2672
"129",63.25,-5.66315768171586,"2017-01-04 15:15:00",20.8471576817159,15.184
"130",63.5,-5.85663769523174,"2017-01-04 15:30:00",19.8171376952317,13.9605
"131",63.75,-6.34820997289207,"2017-01-04 15:45:00",18.7029099728921,12.3547
"132",64,-6.61402179277372,"2017-01-04 16:00:00",17.5114217927737,10.8974
"133",64.25,-7.25644144560218,"2017-01-04 16:15:00",16.2499414456022,8.9935
"134",64.5,-8.76667006864862,"2017-01-04 16:30:00",14.9259900686486,6.15932
"135",64.75,-10.4492631988795,"2017-01-04 16:45:00",13.5472731988795,3.09801
"136",65,-10.4229529585392,"2017-01-04 17:00:00",12.1216129585392,1.69866
"137",65.25,-9.59550175930482,"2017-01-04 17:15:00",10.6568817593048,1.06138
"138",65.5,-8.81791337012399,"2017-01-04 17:30:00",9.16093837012399,0.343025
"139",65.75,-7.64156713959914,"2017-01-04 17:45:00",7.64156713959914,0
"140",66,-6.10642109729425,"2017-01-04 18:00:00",6.10642109729425,0
"141",66.25,-4.56296958081778,"2017-01-04 18:15:00",4.56296958081778,0
"142",66.5,-3.01845094833454,"2017-01-04 18:30:00",3.01845094833454,0
"143",66.75,-1.47983084083343,"2017-01-04 18:45:00",1.47983084083343,0
"144",67,0.0462336433244237,"2017-01-04 19:00:00",-0.0462336433244237,0
"145",79.25,-0.148192567722003,"2017-01-05 07:15:00",0.148192567722003,0
"146",79.5,-1.75121178609257,"2017-01-05 07:30:00",1.75121178609257,0
"147",79.75,-3.36420413171641,"2017-01-05 07:45:00",3.36420413171641,0
"148",80,-4.97923467103387,"2017-01-05 08:00:00",4.97923467103387,0
"149",80.25,-6.58811832962365,"2017-01-05 08:15:00",6.58811832962365,0
"150",80.5,-7.93594068147766,"2017-01-05 08:30:00",8.18247668147766,0.246536
"151",80.75,-8.89198432492114,"2017-01-05 08:45:00",9.75379932492114,0.861815
"152",81,-9.75946914607605,"2017-01-05 09:00:00",11.2935091460761,1.53404
"153",81.25,-10.3055906972716,"2017-01-05 09:15:00",12.7930306972716,2.48744
"154",81.5,-9.54439085605498,"2017-01-05 09:30:00",14.243860856055,4.69947
"155",81.75,-7.78315088154869,"2017-01-05 09:45:00",15.6376408815487,7.85449
"156",82,-7.46208894970707,"2017-01-05 10:00:00",16.9662289497071,9.50414
"157",82.25,-7.18157222820262,"2017-01-05 10:15:00",18.2217722282026,11.0402
"158",82.5,-6.66817754562491,"2017-01-05 10:30:00",19.3967775456249,12.7286
"159",82.75,-6.12297971857716,"2017-01-05 10:45:00",20.4841797185772,14.3612
"160",83,-6.67200662400076,"2017-01-05 11:00:00",21.4774066240008,14.8054
"161",83.25,-7.19134014233227,"2017-01-05 11:15:00",22.3704401423323,15.1791
"162",83.5,-7.10597214930164,"2017-01-05 11:30:00",23.1578721493016,16.0519
"163",83.75,-7.29995479951118,"2017-01-05 11:45:00",23.8349547995112,16.535
"164",84,-7.54884442235559,"2017-01-05 12:00:00",24.3976444223556,16.8488
"165",84.25,-7.53243843910986,"2017-01-05 12:15:00",24.8426384391099,17.3102
"166",84.5,-7.38750480771574,"2017-01-05 12:30:00",25.1674048077157,17.7799
"167",84.75,-7.44760360734578,"2017-01-05 12:45:00",25.3702036073458,17.9226
"168",85,-7.8355004865194,"2017-01-05 13:00:00",25.4501004865194,17.6146
"169",85.25,-7.98517181456448,"2017-01-05 13:15:00",25.4069718145645,17.4218
"170",85.5,-7.98420149468135,"2017-01-05 13:30:00",25.2415014946814,17.2573
"171",85.75,-7.8672695158437,"2017-01-05 13:45:00",24.9551695158437,17.0879
"172",86,-7.76993243833014,"2017-01-05 14:00:00",24.5502324383301,16.7803
"173",86.25,-7.83469612191141,"2017-01-05 14:15:00",24.0296961219114,16.195
"174",86.5,-8.13288111476812,"2017-01-05 14:30:00",23.3972811147681,15.2644
"175",86.75,-8.38518122331801,"2017-01-05 14:45:00",22.657381223318,14.2722
"176",87,-8.67951587664526,"2017-01-05 15:00:00",21.8150158766453,13.1355
"177",87.25,-8.67277698264234,"2017-01-05 15:15:00",20.8757769826423,12.203
"178",87.5,-9.29537104497466,"2017-01-05 15:30:00",19.8457710449747,10.5504
"179",87.75,-9.30862736941215,"2017-01-05 15:45:00",18.7315573694122,9.42293
"180",88,-9.68231323403032,"2017-01-05 16:00:00",17.5400832340303,7.85777
"181",88.25,-9.89463692955307,"2017-01-05 16:15:00",16.2786169295531,6.38398
"182",88.5,-10.16692959325,"2017-01-05 16:30:00",14.95467959325,4.78775
"183",88.75,-10.7553367620862,"2017-01-05 16:45:00",13.5759767620862,2.82064
"184",89,-10.4084505583043,"2017-01-05 17:00:00",12.1503305583043,1.74188
"185",89.25,-9.64802339357999,"2017-01-05 17:15:00",10.68561339358,1.03759
"186",89.5,-8.71850403685936,"2017-01-05 17:30:00",9.18968403685937,0.47118
"187",89.75,-7.67032683674332,"2017-01-05 17:45:00",7.67032683674332,0
"188",90,-6.13519482279431,"2017-01-05 18:00:00",6.13519482279431,0
"189",90.25,-4.59175733261934,"2017-01-05 18:15:00",4.59175733261934,0
"190",90.5,-3.04725272438145,"2017-01-05 18:30:00",3.04725272438145,0
"191",90.75,-1.50864663906825,"2017-01-05 18:45:00",1.50864663906825,0
"192",91,0.0174038249607322,"2017-01-05 19:00:00",-0.0174038249607322,0
"193",103.25,-0.177706818323174,"2017-01-06 07:15:00",0.177706818323174,0
"194",103.5,-1.78073995192768,"2017-01-06 07:30:00",1.78073995192768,0
"195",103.75,-3.39374621064898,"2017-01-06 07:45:00",3.39374621064898,0
"196",104,-5.00879066092564,"2017-01-06 08:00:00",5.00879066092564,0
"197",104.25,-6.61768822833493,"2017-01-06 08:15:00",6.61768822833493,0
"198",104.5,-8.21206048686733,"2017-01-06 08:30:00",8.21206048686733,0
"199",104.75,-9.78339703484631,"2017-01-06 08:45:00",9.78339703484631,0
"200",105,-11.3231207583926,"2017-01-06 09:00:00",11.3231207583926,0
"201",105.25,-12.1363882098337,"2017-01-06 09:15:00",12.8226562098337,0.686268
"202",105.5,-13.0048902667154,"2017-01-06 09:30:00",14.2735002667154,1.26861
"203",105.75,-13.7744241881586,"2017-01-06 09:45:00",15.6672941881586,1.89287
"204",106,-14.1806361501164,"2017-01-06 10:00:00",16.9958961501164,2.81526
"205",106.25,-14.5146233202593,"2017-01-06 10:15:00",18.2514533202593,3.73683
"206",106.5,-14.3034125271758,"2017-01-06 10:30:00",19.4264725271758,5.12306
"207",106.75,-15.1042385874674,"2017-01-06 10:45:00",20.5138885874674,5.40965
"208",107,-16.3072693780738,"2017-01-06 11:00:00",21.5071293780738,5.19986
"209",107.25,-17.0816767794304,"2017-01-06 11:15:00",22.4001767794304,5.3185
"210",107.5,-17.1738126672655,"2017-01-06 11:30:00",23.1876226672655,6.01381
"211",107.75,-16.8530991961799,"2017-01-06 11:45:00",23.8647191961799,7.01162
"212",108,-16.8602426955667,"2017-01-06 12:00:00",24.4274226955667,7.56718
"213",108.25,-16.3623005866995,"2017-01-06 12:15:00",24.8724305866995,8.51013
"214",108.5,-16.6347908275184,"2017-01-06 12:30:00",25.1972108275184,8.56242
"215",108.75,-17.2048934971946,"2017-01-06 12:45:00",25.4000234971946,8.19513
"216",109,-17.1484342442459,"2017-01-06 13:00:00",25.4799342442459,8.3315
"217",109.25,-17.3704794379987,"2017-01-06 13:15:00",25.4368194379987,8.06634
"218",109.5,-16.3322129816518,"2017-01-06 13:30:00",25.2713629816518,8.93915
"219",109.75,-15.5711348641775,"2017-01-06 13:45:00",24.9850448641775,9.41391
"220",110,-13.5020216458527,"2017-01-06 14:00:00",24.5801216458527,11.0781
"221",110.25,-14.9264491864468,"2017-01-06 14:15:00",24.0595991864468,9.13315
"222",110.5,-13.8664580341387,"2017-01-06 14:30:00",23.4271980341387,9.56074
"223",110.75,-12.5899119953449,"2017-01-06 14:45:00",22.6873119953449,10.0974
"224",111,-14.0874704991477,"2017-01-06 15:00:00",21.8449604991477,7.75749
"225",111.25,-13.1125654534385,"2017-01-06 15:15:00",20.9057354534385,7.79317
"226",111.5,-15.3138833618809,"2017-01-06 15:30:00",19.8757433618809,4.56186
"227",111.75,-13.6610435302435,"2017-01-06 15:45:00",18.7615435302435,5.1005
"228",112,-8.06184323660011,"2017-01-06 16:00:00",17.5700832366001,9.50824
"229",112.25,-8.98119077167323,"2017-01-06 16:15:00",16.3086307716732,7.32744
"230",112.5,-9.51578727273101,"2017-01-06 16:30:00",14.984707272731,5.46892
"231",112.75,-10.0773382767368,"2017-01-06 16:45:00",13.6060182767367,3.52868
"232",113,-10.028855905932,"2017-01-06 17:00:00",12.180385905932,2.15153
"233",113.25,-9.80111057199064,"2017-01-06 17:15:00",10.7156825719906,0.914572
"234",113.5,-8.94250804385753,"2017-01-06 17:30:00",9.21976704385753,0.277259
"235",113.75,-7.70042367013162,"2017-01-06 17:45:00",7.70042367013162,0
"236",114,-6.16530548037428,"2017-01-06 18:00:00",6.16530548037428,0
"237",114.25,-4.62188181219059,"2017-01-06 18:15:00",4.62188181219059,0
"238",114.5,-3.07739102374257,"2017-01-06 18:30:00",3.07739102374257,0
"239",114.75,-1.53879875601602,"2017-01-06 18:45:00",1.53879875601602,0
"240",115,-0.0127621073689272,"2017-01-06 19:00:00",0.0127621073689272,0
"241",127.25,-0.208546972352758,"2017-01-07 07:15:00",0.208546972352758,0
"242",127.5,-1.81159380919094,"2017-01-07 07:30:00",1.81159380919094,0
"243",127.75,-3.42461376886437,"2017-01-07 07:45:00",3.42461376886437,0
"244",128,-5.03967191781069,"2017-01-07 08:00:00",5.03967191781069,0
"245",128.25,-6.64858318160556,"2017-01-07 08:15:00",6.64858318160556,0
"246",128.5,-7.9760851342378,"2017-01-07 08:30:00",8.2429691342378,0.266884
"247",128.75,-8.96106637402955,"2017-01-07 08:45:00",9.81431937402955,0.853253
"248",129,-9.90402678709977,"2017-01-07 09:00:00",11.3540567870998,1.45003
"249",129.25,-10.3293459257749,"2017-01-07 09:15:00",12.8536059257749,2.52426
"250",129.5,-7.94068366759876,"2017-01-07 09:30:00",14.3044636675988,6.36378
"251",129.75,-4.6972712716912,"2017-01-07 09:45:00",15.6982712716912,11.001
"252",130,-3.81838691400354,"2017-01-07 10:00:00",17.0268869140035,13.2085
"253",130.25,-3.148557762205,"2017-01-07 10:15:00",18.282457762205,15.1339
"254",130.5,-2.81539064488221,"2017-01-07 10:30:00",19.4574906448822,16.6421
"255",130.75,-2.40252037863553,"2017-01-07 10:45:00",20.5449203786355,18.1424
"256",131,-3.74727484040327,"2017-01-07 11:00:00",21.5381748404033,17.7909
"257",131.25,-8.16393591061895,"2017-01-07 11:15:00",22.4312359106189,14.2673
"258",131.5,-2.4832954650096,"2017-01-07 11:30:00",23.2186954650096,20.7354
"259",131.75,-2.15790565817456,"2017-01-07 11:45:00",23.8958056581746,21.7379
"260",132,-5.04132281950536,"2017-01-07 12:00:00",24.4585228195054,19.4172
"261",132.25,-7.97844437027406,"2017-01-07 12:15:00",24.9035443702741,16.9251
"262",132.5,-5.40913826841945,"2017-01-07 12:30:00",25.2283382684195,19.8192
"263",132.75,-6.51316459311105,"2017-01-07 12:45:00",25.4311645931111,18.918
"264",133,-6.4039889928653,"2017-01-07 13:00:00",25.5110889928653,19.1071
"265",133.25,-8.00928783700703,"2017-01-07 13:15:00",25.467987837007,17.4587
"266",133.5,-7.41724502873362,"2017-01-07 13:30:00",25.3025450287336,17.8853
"267",133.75,-4.21234055701574,"2017-01-07 13:45:00",25.0162405570157,20.8039
"268",134,-3.18803098212903,"2017-01-07 14:00:00",24.611330982129,21.4233
"269",134.25,-4.12072216384118,"2017-01-07 14:15:00",24.0908221638412,19.9701
"270",134.5,-3.78773465032987,"2017-01-07 14:30:00",23.4584346503299,19.6707
"271",134.75,-2.79846224800976,"2017-01-07 14:45:00",22.7185622480098,19.9201
"272",135,-3.03852438596197,"2017-01-07 15:00:00",21.876224385962,18.8377
"273",135.25,-3.26621297207618,"2017-01-07 15:15:00",20.9370129720762,17.6708
"274",135.5,-2.83423451001475,"2017-01-07 15:30:00",19.9070345100147,17.0728
"275",135.75,-6.39304830554451,"2017-01-07 15:45:00",18.7928483055445,12.3998
"276",136,-7.04770163673795,"2017-01-07 16:00:00",17.601401636738,10.5537
"277",136.25,-3.29696279431626,"2017-01-07 16:15:00",16.3399627943163,13.043
"278",136.5,-4.50005291554568,"2017-01-07 16:30:00",15.0160529155457,10.516
"279",136.75,-8.18988753738834,"2017-01-07 16:45:00",13.6373775373883,5.44749
"280",137,-9.92436878208416,"2017-01-07 17:00:00",12.2117587820842,2.28739
"281",137.25,-9.71870906130577,"2017-01-07 17:15:00",10.7470690613058,1.02836
"282",137.5,-8.38830114399608,"2017-01-07 17:30:00",9.25116714399608,0.862866
"283",137.75,-7.40526337875317,"2017-01-07 17:45:00",7.73183737875317,0.326574
"284",138,-6.19673279513635,"2017-01-07 18:00:00",6.19673279513635,0
"285",138.25,-4.65332273074955,"2017-01-07 18:15:00",4.65332273074955,0
"286",138.5,-3.10884554375314,"2017-01-07 18:30:00",3.10884554375314,0
"287",138.75,-1.57026687513159,"2017-01-07 18:45:00",1.57026687513159,0
"288",139,-0.0442438232414997,"2017-01-07 19:00:00",0.0442438232414997,0
"289",151.25,-0.240692021982838,"2017-01-08 07:15:00",0.240692021982838,0
"290",151.5,-1.84375233628376,"2017-01-08 07:30:00",1.84375233628376,0
"291",151.75,-3.45678577099663,"2017-01-08 07:45:00",3.45678577099663,0
"292",152,-5.07185739255708,"2017-01-08 08:00:00",5.07185739255708,0
"293",152.25,-6.68078212653983,"2017-01-08 08:15:00",6.68078212653983,0
"294",152.5,-8.01070154693204,"2017-01-08 08:30:00",8.27518154693204,0.26448
"295",152.75,-8.98006425205424,"2017-01-08 08:45:00",9.84654525205424,0.866481
"296",153,-9.97684612802442,"2017-01-08 09:00:00",11.3862961280244,1.40945
"297",153.25,-10.437888727167,"2017-01-08 09:15:00",12.885858727167,2.44797
"298",153.5,-8.68415992702474,"2017-01-08 09:30:00",14.3367299270247,5.65257
"299",153.75,-6.01497098671549,"2017-01-08 09:45:00",15.7305509867155,9.71558
"300",154,-5.30738008218959,"2017-01-08 10:00:00",17.0591800821896,11.7518
"301",154.25,-4.9022643811145,"2017-01-08 10:15:00",18.3147643811145,13.4125
"302",154.5,-4.07121071207578,"2017-01-08 10:30:00",19.4898107120758,15.4186
"303",154.75,-3.95815389167192,"2017-01-08 10:45:00",20.5772538916719,16.6191
"304",155,-4.4046217968399,"2017-01-08 11:00:00",21.5705217968399,17.1659
"305",155.25,-3.63369630801187,"2017-01-08 11:15:00",22.4635963080119,18.8299
"306",155.5,-4.15826930091312,"2017-01-08 11:30:00",23.2510693009131,19.0928
"307",155.75,-3.93719293014178,"2017-01-08 11:45:00",23.9281929301418,19.991
"308",156,-3.65912352508779,"2017-01-08 12:00:00",24.4909235250878,20.8318
"309",156.25,-3.80555850702189,"2017-01-08 12:15:00",24.9359585070219,21.1304
"310",156.5,-3.79856583388126,"2017-01-08 12:30:00",25.2607658338813,21.4622
"311",156.75,-3.99770558483401,"2017-01-08 12:45:00",25.463605584834,21.4659
"312",157,-4.30854340839506,"2017-01-08 13:00:00",25.5435434083951,21.235
"313",157.25,-4.36755567388785,"2017-01-08 13:15:00",25.5004556738879,21.1329
"314",157.5,-4.50072628450826,"2017-01-08 13:30:00",25.3350262845083,20.8343
"315",157.75,-4.54913522922552,"2017-01-08 13:45:00",25.0487352292255,20.4996
"316",158,-4.68723906831372,"2017-01-08 14:00:00",24.6438390683137,19.9566
"317",158.25,-4.4112436615392,"2017-01-08 14:15:00",24.1233436615392,19.7121
"318",158.5,-4.62626955707803,"2017-01-08 14:30:00",23.490969557078,18.8647
"319",158.75,-5.13411056134367,"2017-01-08 14:45:00",22.7511105613437,17.617
"320",159,-5.49478610341555,"2017-01-08 15:00:00",21.9087861034156,16.414
"321",159.25,-5.50418809118204,"2017-01-08 15:15:00",20.969588091182,15.4654
"322",159.5,-5.59442302830373,"2017-01-08 15:30:00",19.9396230283037,14.3452
"323",159.75,-5.61435022054632,"2017-01-08 15:45:00",18.8254502205463,13.2111
"324",160,-5.45111694598072,"2017-01-08 16:00:00",17.6340169459807,12.1829
"325",160.25,-6.16479149532651,"2017-01-08 16:15:00",16.3725914953265,10.2078
"326",160.5,-7.85598500584891,"2017-01-08 16:30:00",15.0486950058489,7.19271
"327",160.75,-9.22835301450815,"2017-01-08 16:45:00",13.6700330145082,4.44168
"328",161,-10.051937643543,"2017-01-08 17:00:00",12.244427643543,2.19249
"329",161.25,-9.39160130462415,"2017-01-08 17:15:00",10.7797513046241,1.38815
"330",161.5,-8.55737376669352,"2017-01-08 17:30:00",9.28386276669353,0.726489
"331",161.75,-7.76454637834742,"2017-01-08 17:45:00",7.76454637834742,0
"332",162,-6.22945516914419,"2017-01-08 18:00:00",6.22945516914419,0
"333",162.25,-4.68605847668578,"2017-01-08 18:15:00",4.68605847668578,0
"334",162.5,-3.14159465913147,"2017-01-08 18:30:00",3.14159465913147,0
