"","time","power","timestamp","trend","power_with_trend"
"29",14.25,-7.52821535169466,"2017-01-02 14:15:00",31.1299153516947,23.6017
"30",14.5,-6.17255089884631,"2017-01-02 14:30:00",30.3709508988463,24.1984
"31",14.75,-3.47125683050072,"2017-01-02 14:45:00",29.4918568305007,26.0206
"32",15,-18.3854964635502,"2017-01-02 15:00:00",28.4979964635502,10.1125
"33",15.25,-8.71504885305676,"2017-01-02 15:15:00",27.3950488530568,18.68
"34",15.5,-9.37376014800569,"2017-01-02 15:30:00",26.1889601480057,16.8152
"35",15.75,-3.28619722596853,"2017-01-02 15:45:00",24.8858972259685,21.5997
"36",16,-5.78190416287617,"2017-01-02 16:00:00",23.4922041628762,17.7103
"37",16.25,-5.19916201727915,"2017-01-02 16:15:00",22.0143620172792,16.8152
"38",16.5,-7.08565232458468,"2017-01-02 16:30:00",20.4589523245847,13.3733
"39",16.75,-8.83729460735751,"2017-01-02 16:45:00",18.8326246073575,9.99533
"40",17,-10.6632181144972,"2017-01-02 17:00:00",17.1420681144972,6.47885
"41",17.25,-14.0939579066566,"2017-01-02 17:15:00",15.3939879066566,1.30003
"42",17.5,-13.5950853093789,"2017-01-02 17:30:00",13.5950853093789,0
"43",17.75,-11.7520426608366,"2017-01-02 17:45:00",11.7520426608366,0
"44",18,-9.87151218945676,"2017-01-02 18:00:00",9.87151218945676,0
"45",18.25,-7.96010876975949,"2017-01-02 18:15:00",7.96010876975949,0
"46",18.5,-6.02440622398044,"2017-01-02 18:30:00",6.02440622398044,0
"47",18.75,-4.07093676392874,"2017-01-02 18:45:00",4.07093676392874,0
"48",19,-2.10619310336503,"2017-01-02 19:00:00",2.10619310336503,0
"49",31.25,-0.335167041813523,"2017-01-03 07:15:00",0.335167041813523,0
"50",31.5,-2.61922742908574,"2017-01-03 07:30:00",2.61922742908574,0
"51",31.75,-4.89231880574689,"2017-01-03 07:45:00",4.89231880574689,0
"52",32,-7.14270482601416,"2017-01-03 08:00:00",7.14270482601416,0
"53",32.25,-9.35879959914166,"2017-01-03 08:15:00",9.35879959914166,0
"54",32.5,-11.5292506823884,"2017-01-03 08:30:00",11.5292506823884,0
"55",32.75,-12.9716915924494,"2017-01-03 08:45:00",13.6430195924494,0.671328
"56",33,-14.0697489447935,"2017-01-03 09:00:00",15.6894589447935,1.61971
"57",33.25,-11.5205253794883,"2017-01-03 09:15:00",17.6583853794883,6.13786
"58",33.5,-8.41524749357146,"2017-01-03 09:30:00",19.5401474935715,11.1249
"59",33.75,-5.95968807285366,"2017-01-03 09:45:00",21.3256880728537,15.366
"60",34,-5.05119999901066,"2017-01-03 10:00:00",23.0065999990107,17.9554
"61",34.25,-4.062375299587,"2017-01-03 10:15:00",24.575175299587,20.5128
"62",34.5,-3.34984690759263,"2017-01-03 10:30:00",26.0244469075926,22.6746
"63",34.75,-2.56372280210735,"2017-01-03 10:45:00",27.3482228021074,24.7845
"64",35,-10.2341123100108,"2017-01-03 11:00:00",28.5411123100108,18.307
"65",35.25,-4.9525444598634,"2017-01-03 11:15:00",29.5985444598634,24.646
"66",35.5,-2.91907839027114,"2017-01-03 11:30:00",30.5167783902711,27.5977
"67",35.75,-2.91730592498458,"2017-01-03 11:45:00",31.2929059249846,28.3756
"68",36,-3.27214653373303,"2017-01-03 12:00:00",31.924846533733,28.6527
"69",36.25,-2.98083499967176,"2017-01-03 12:15:00",32.4113349996718,29.4305
"70",36.5,-2.52220220970458,"2017-01-03 12:30:00",32.7519022097046,30.2297
"71",36.75,-2.38674957132377,"2017-01-03 12:45:00",32.9468495713238,30.5601
"72",37,-2.22401763762489,"2017-01-03 13:00:00",32.9972176376249,30.7732
"73",37.25,-2.62174958960008,"2017-01-03 13:15:00",32.9047495896001,30.283
"74",37.5,-2.51675028067186,"2017-01-03 13:30:00",32.6718502806719,30.1551
"75",37.75,-2.47674159188405,"2017-01-03 13:45:00",32.3015415918841,29.8248
"76",38,-2.64391487660944,"2017-01-03 14:00:00",31.7974148766094,29.1535
"77",38.25,-2.64948129068836,"2017-01-03 14:15:00",31.1635812906884,28.5141
"78",38.5,-2.98802080742255,"2017-01-03 14:30:00",30.4046208074225,27.4166
"79",38.75,-3.1639307068981,"2017-01-03 14:45:00",29.5255307068981,26.3616
"80",39,-3.53407430600676,"2017-01-03 15:00:00",28.5316743060068,24.9976
"81",39.25,-4.07213065981006,"2017-01-03 15:15:00",27.4287306598101,23.3566
"82",39.5,-4.67624591729271,"2017-01-03 15:30:00",26.2226459172927,21.5464
"83",39.75,-5.29118695602573,"2017-01-03 15:45:00",24.9195869560257,19.6284
"84",40,-6.33779785193949,"2017-01-03 16:00:00",23.5258978519395,17.1881
"85",40.25,-8.14195966358406,"2017-01-03 16:15:00",22.0480596635841,13.9061
"86",40.5,-9.97515392636601,"2017-01-03 16:30:00",20.492653926366,10.5175
"87",40.75,-11.8333701628496,"2017-01-03 16:45:00",18.8663301628496,7.03296
"88",41,-13.0519076219339,"2017-01-03 17:00:00",17.1757776219339,4.12387
"89",41.25,-13.5415913642712,"2017-01-03 17:15:00",15.4277013642713,1.88611
"90",41.5,-13.6288027154042,"2017-01-03 17:30:00",13.6288027154042,0
"91",41.75,-11.7857640135049,"2017-01-03 17:45:00",11.7857640135049,0
"92",42,-9.90523748699969,"2017-01-03 18:00:00",9.90523748699969,0
"93",42.25,-7.99383801040824,"2017-01-03 18:15:00",7.99383801040824,0
"94",42.5,-6.05813940596571,"2017-01-03 18:30:00",6.05813940596571,0
"95",42.75,-4.10467388548073,"2017-01-03 18:45:00",4.10467388548073,0
"96",43,-2.13993416271326,"2017-01-03 19:00:00",2.13993416271326,0
"97",55.25,-0.369098873525862,"2017-01-04 07:15:00",0.369098873525862,0
"98",55.5,-2.6531631094067,"2017-01-04 07:30:00",2.6531631094067,0
"99",55.75,-4.92625833287942,"2017-01-04 07:45:00",4.92625833287942,0
"100",56,-7.17664819816068,"2017-01-04 08:00:00",7.17664819816068,0
"101",56.25,-9.39274681450409,"2017-01-04 08:15:00",9.39274681450409,0
"102",56.5,-11.5632017391681,"2017-01-04 08:30:00",11.5632017391681,0
"103",56.75,-12.4728444888472,"2017-01-04 08:45:00",13.6769744888472,1.20413
"104",57,-12.2175976790099,"2017-01-04 09:00:00",15.7234176790099,3.50582
"105",57.25,-12.300407949723,"2017-01-04 09:15:00",17.692347949723,5.39194
"106",57.5,-11.7632638980239,"2017-01-04 09:30:00",19.5741138980239,7.81085
"107",57.75,-10.8208583097226,"2017-01-04 09:45:00",21.3596583097226,10.5388
"108",58,-9.7844740664943,"2017-01-04 10:00:00",23.0405740664943,13.2561
"109",58.25,-9.61615319588316,"2017-01-04 10:15:00",24.6091531958832,14.993
"110",58.5,-8.46532863089855,"2017-01-04 10:30:00",26.0584286308985,17.5931
"111",58.75,-8.22270835061975,"2017-01-04 10:45:00",27.3822083506198,19.1595
"112",59,-7.87050168192594,"2017-01-04 11:00:00",28.5751016819259,20.7046
"113",59.25,-7.57593765337689,"2017-01-04 11:15:00",29.6325376533769,22.0566
"114",59.5,-7.53517540357817,"2017-01-04 11:30:00",30.5507754035782,23.0156
"115",59.75,-7.23500675627986,"2017-01-04 11:45:00",31.3269067562799,24.0919
"116",60,-7.04645118121066,"2017-01-04 12:00:00",31.9588511812107,24.9124
"117",60.25,-7.1173434615254,"2017-01-04 12:15:00",32.4453434615254,25.328
"118",60.5,-6.80791448412734,"2017-01-04 12:30:00",32.7859144841273,25.978
"119",60.75,-6.96026565650823,"2017-01-04 12:45:00",32.9808656565082,26.0206
"120",61,-7.13853753176314,"2017-01-04 13:00:00",33.0312375317631,25.8927
"121",61.25,-7.02467329088367,"2017-01-04 13:15:00",32.9387732908837,25.9141
"122",61.5,-7.16477778729185,"2017-01-04 13:30:00",32.7058777872919,25.5411
"123",61.75,-6.97567290203094,"2017-01-04 13:45:00",32.3355729020309,25.3599
"124",62,-7.10024998847328,"2017-01-04 14:00:00",31.8314499884733,24.7312
"125",62.25,-7.14832020245865,"2017-01-04 14:15:00",31.1976202024586,24.0493
"126",62.5,-7.14596351728825,"2017-01-04 14:30:00",30.4386635172882,23.2927
"127",62.75,-7.49237721304767,"2017-01-04 14:45:00",29.5595772130477,22.0672
"128",63,-7.85042460662817,"2017-01-04 15:00:00",28.5657246066282,20.7153
"129",63.25,-8.45248475309078,"2017-01-04 15:15:00",27.4627847530908,19.0103
"130",63.5,-9.17510380141962,"2017-01-04 15:30:00",26.2567038014196,17.0816
"131",63.75,-10.3655486291853,"2017-01-04 15:45:00",24.9536486291853,14.5881
"132",64,-11.6571633123176,"2017-01-04 16:00:00",23.5599633123176,11.9028
"133",64.25,-12.747468909366,"2017-01-04 16:15:00",22.082128909366,9.33466
"134",64.5,-13.4937669557368,"2017-01-04 16:30:00",20.5267269557368,7.03296
"135",64.75,-13.9986469739936,"2017-01-04 16:45:00",18.9004069739936,4.90176
"136",65,-14.2155182130348,"2017-01-04 17:00:00",17.2098582130348,2.99434
"137",65.25,-14.0765057335124,"2017-01-04 17:15:00",15.4617857335124,1.38528
"138",65.5,-13.6628908609685,"2017-01-04 17:30:00",13.6628908609685,0
"139",65.75,-11.8198559335747,"2017-01-04 17:45:00",11.8198559335747,0
"140",66,-9.93933317975659,"2017-01-04 18:00:00",9.93933317975659,0
"141",66.25,-8.02793747403368,"2017-01-04 18:15:00",8.02793747403368,0
"142",66.5,-6.09224263864045,"2017-01-04 18:30:00",6.09224263864045,0
"143",66.75,-4.13878088538486,"2017-01-04 18:45:00",4.13878088538486,0
"144",67,-2.17404492802669,"2017-01-04 19:00:00",2.17404492802669,0
"145",79.25,-0.403391903441954,"2017-01-05 07:15:00",0.403391903441954,0
"146",79.5,-2.68745981306893,"2017-01-05 07:30:00",2.68745981306893,0
"147",79.75,-4.9605587084416,"2017-01-05 07:45:00",4.9605587084416,0
"148",80,-7.2109522437763,"2017-01-05 08:00:00",7.2109522437763,0
"149",80.25,-9.42705452832576,"2017-01-05 08:15:00",9.42705452832576,0
"150",80.5,-11.0966811193482,"2017-01-05 08:30:00",11.5975131193482,0.500832
"151",80.75,-12.1661695335375,"2017-01-05 08:45:00",13.7112895335375,1.54512
"152",81,-12.5183163863616,"2017-01-05 09:00:00",15.7577363863616,3.23942
"153",81.25,-12.750320317887,"2017-01-05 09:15:00",17.726670317887,4.97635
"154",81.5,-12.0746499251504,"2017-01-05 09:30:00",19.6084399251504,7.53379
"155",81.75,-10.5035879939615,"2017-01-05 09:45:00",21.3939879939615,10.8904
"156",82,-11.4599074059947,"2017-01-05 10:00:00",23.0749074059947,11.615
"157",82.25,-10.598890188794,"2017-01-05 10:15:00",24.643490188794,14.0446
"158",82.5,-11.046469275368,"2017-01-05 10:30:00",26.092769275368,15.0463
"159",82.75,-12.3915526447956,"2017-01-05 10:45:00",27.4165526447956,15.025
"160",83,-13.5951496239555,"2017-01-05 11:00:00",28.6094496239555,15.0143
"161",83.25,-14.6312892414069,"2017-01-05 11:15:00",29.6668892414069,15.0356
"162",83.5,-15.5495306357549,"2017-01-05 11:30:00",30.5851306357549,15.0356
"163",83.75,-16.3576656307489,"2017-01-05 11:45:00",31.3612656307489,15.0036
"164",84,-21.9552136961174,"2017-01-05 12:00:00",31.9932136961174,10.038
"165",84.25,-23.4647296150146,"2017-01-05 12:15:00",32.4797096150146,9.01498
"166",84.5,-23.8053042743432,"2017-01-05 12:30:00",32.8202842743432,9.01498
"167",84.75,-24.0215790815945,"2017-01-05 12:45:00",33.0152390815945,8.99366
"168",85,-24.0719545898631,"2017-01-05 13:00:00",33.0656145898631,8.99366
"169",85.25,-23.9581739801401,"2017-01-05 13:15:00",32.9731539801401,9.01498
"170",85.5,-23.7466021058469,"2017-01-05 13:30:00",32.7402621058469,8.99366
"171",85.75,-24.0795908480264,"2017-01-05 13:45:00",32.3699608480264,8.29037
"172",86,-24.7796015600504,"2017-01-05 14:00:00",31.8658415600504,7.08624
"173",86.25,-24.2310253977582,"2017-01-05 14:15:00",31.2320153977582,7.00099
"174",86.5,-23.4720723344505,"2017-01-05 14:30:00",30.4730623344505,7.00099
"175",86.75,-22.6249596502123,"2017-01-05 14:45:00",29.5939796502123,6.96902
"176",87,-21.6311106619344,"2017-01-05 15:00:00",28.6001306619344,6.96902
"177",87.25,-20.5281744246774,"2017-01-05 15:15:00",27.4971944246774,6.96902
"178",87.5,-18.3523970874249,"2017-01-05 15:30:00",26.2911170874249,7.93872
"179",87.75,-18.0190455277468,"2017-01-05 15:45:00",24.9880655277468,6.96902
"180",88,-16.5933938215728,"2017-01-05 16:00:00",23.5943838215728,7.00099
"181",88.25,-15.9360730274515,"2017-01-05 16:15:00",22.1165530274515,6.18048
"182",88.5,-14.7856046807888,"2017-01-05 16:30:00",20.5611546807888,5.77555
"183",88.75,-14.938838304148,"2017-01-05 16:45:00",18.934838304148,3.996
"184",89,-14.9106331464268,"2017-01-05 17:00:00",17.2442931464268,2.33366
"185",89.25,-14.3453742682767,"2017-01-05 17:15:00",15.4962242682767,1.15085
"186",89.5,-13.6973329952394,"2017-01-05 17:30:00",13.6973329952394,0
"187",89.75,-11.8543016654859,"2017-01-05 17:45:00",11.8543016654859,0
"188",90,-9.97378250744135,"2017-01-05 18:00:00",9.97378250744135,0
"189",90.25,-8.06239039562488,"2017-01-05 18:15:00",8.06239039562488,0
"190",90.5,-6.12669915227014,"2017-01-05 18:30:00",6.12669915227014,0
"191",90.75,-4.17324098918489,"2017-01-05 18:45:00",4.17324098918489,0
"192",91,-2.20850862012833,"2017-01-05 19:00:00",2.20850862012833,0
"193",103.25,-0.438029122799275,"2017-01-06 07:15:00",0.438029122799275,0
"194",103.5,-2.72210052665994,"2017-01-06 07:30:00",2.72210052665994,0
"195",103.75,-4.99520291437264,"2017-01-06 07:45:00",4.99520291437264,0
"196",104,-7.24559994015285,"2017-01-06 08:00:00",7.24559994015285,0
"197",104.25,-9.46170571325294,"2017-01-06 08:15:00",9.46170571325294,0
"198",104.5,-11.6321677909307,"2017-01-06 08:30:00",11.6321677909307,0
"199",104.75,-13.7459476898794,"2017-01-06 08:45:00",13.7459476898794,0
"200",105,-15.7923980255666,"2017-01-06 09:00:00",15.7923980255666,0
"201",105.25,-17.7613354380581,"2017-01-06 09:15:00",17.7613354380581,0
"202",105.5,-19.6431085243905,"2017-01-06 09:30:00",19.6431085243905,0
"203",105.75,-20.8319240703725,"2017-01-06 09:45:00",21.4286600703725,0.596736
"204",106,-22.2464469576787,"2017-01-06 10:00:00",23.1095829576787,0.863136
"205",106.25,-23.5699492138518,"2017-01-06 10:15:00",24.6781692138518,1.10822
"206",106.5,-24.7741417719007,"2017-01-06 10:30:00",26.1274517719007,1.35331
"207",106.75,-25.9061186109033,"2017-01-06 10:45:00",27.4512386109033,1.54512
"208",107,-26.9817990577377,"2017-01-06 11:00:00",28.6441390577377,1.66234
"209",107.25,-27.8474421409631,"2017-01-06 11:15:00",29.7015821409631,1.85414
"210",107.5,-28.5845269991838,"2017-01-06 11:30:00",30.6198269991838,2.0353
"211",107.75,-29.1368954561489,"2017-01-06 11:45:00",31.3959654561489,2.25907
"212",108,-29.3532569815862,"2017-01-06 12:00:00",32.0279169815862,2.67466
"213",108.25,-29.6905763586496,"2017-01-06 12:15:00",32.5144163586496,2.82384
"214",108.5,-29.9885344742411,"2017-01-06 12:30:00",32.8549944742411,2.86646
"215",108.75,-29.6613427358518,"2017-01-06 12:45:00",33.0499527358518,3.38861
"216",109,-29.2854816965755,"2017-01-06 13:00:00",33.1003316965755,3.81485
"217",109.25,-28.990564537403,"2017-01-06 13:15:00",33.007874537403,4.01731
"218",109.5,-29.0880061117553,"2017-01-06 13:30:00",32.7749861117553,3.68698
"219",109.75,-28.8775483006746,"2017-01-06 13:45:00",32.4046883006746,3.52714
"220",110,-28.3095024575323,"2017-01-06 14:00:00",31.9005724575323,3.59107
"221",110.25,-27.8674897381673,"2017-01-06 14:15:00",31.2667497381673,3.39926
"222",110.5,-27.0446001158796,"2017-01-06 14:30:00",30.5078001158796,3.4632
"223",110.75,-25.9950208707541,"2017-01-06 14:45:00",29.6287208707541,3.6337
"224",111,-24.5003453196807,"2017-01-06 15:00:00",28.6348753196807,4.13453
"225",111.25,-23.5572525177197,"2017-01-06 15:15:00",27.5319425177197,3.97469
"226",111.5,-22.4044586138542,"2017-01-06 15:30:00",26.3258686138542,3.92141
"227",111.75,-21.7194604856538,"2017-01-06 15:45:00",25.0228204856538,3.30336
"228",112,-21.3913822090472,"2017-01-06 16:00:00",23.6291422090472,2.23776
"229",112.25,-20.3397948425831,"2017-01-06 16:15:00",22.1513148425831,1.81152
"230",112.5,-19.0934199216667,"2017-01-06 16:30:00",20.5959199216667,1.5025
"231",112.75,-17.7654769688605,"2017-01-06 16:45:00",18.9696069688605,1.20413
"232",113,-16.5118332330623,"2017-01-06 17:00:00",17.2790652330623,0.767232
"233",113.25,-15.5309997749227,"2017-01-06 17:15:00",15.5309997749227,0
"234",113.5,-13.7321119199832,"2017-01-06 17:30:00",13.7321119199832,0
"235",113.75,-11.8890840064139,"2017-01-06 17:45:00",11.8890840064139,0
"236",114,-10.0085682626399,"2017-01-06 18:00:00",10.0085682626399,0
"237",114.25,-8.09717956317943,"2017-01-06 18:15:00",8.09717956317943,0
"238",114.5,-6.16149173026616,"2017-01-06 18:30:00",6.16149173026616,0
"239",114.75,-4.20803697570701,"2017-01-06 18:45:00",4.20803697570701,0
"240",115,-2.24330801326066,"2017-01-06 19:00:00",2.24330801326066,0
"241",127.25,-0.472993083036722,"2017-01-07 07:15:00",0.472993083036722,0
"242",127.5,-2.75706779710893,"2017-01-07 07:30:00",2.75706779710893,0
"243",127.75,-5.03017349309255,"2017-01-07 07:45:00",5.03017349309255,0
"244",128,-7.28057382520333,"2017-01-07 08:00:00",7.28057382520333,0
"245",128.25,-9.49668290269304,"2017-01-07 08:15:00",9.49668290269304,0
"246",128.5,-11.1343482828188,"2017-01-07 08:30:00",11.6671482828188,0.5328
"247",128.75,-11.9800714822735,"2017-01-07 08:45:00",13.7809314822735,1.80086
"248",129,-12.1190951165239,"2017-01-07 09:00:00",15.8273851165239,3.70829
"249",129.25,-11.7010958256361,"2017-01-07 09:15:00",17.7963258256361,6.09523
"250",129.5,-10.7483722066453,"2017-01-07 09:30:00",19.6781022066453,8.92973
"251",129.75,-9.1666570453605,"2017-01-07 09:45:00",21.4636570453605,12.297
"252",130,-7.89588322345539,"2017-01-07 10:00:00",23.1445832234554,15.2487
"253",130.25,-7.16277276847251,"2017-01-07 10:15:00",24.7131727684725,17.5504
"254",130.5,-6.31035861341972,"2017-01-07 10:30:00",26.1624586134197,19.8521
"255",130.75,-5.65214873737506,"2017-01-07 10:45:00",27.4862487373751,21.8341
"256",131,-5.45045246721611,"2017-01-07 11:00:00",28.6791524672161,23.2287
"257",131.25,-5.23979883150113,"2017-01-07 11:15:00",29.7365988315011,24.4968
"258",131.5,-5.08174696883436,"2017-01-07 11:30:00",30.6548469688344,25.5731
"259",131.75,-5.31448870296437,"2017-01-07 11:45:00",31.4309887029644,26.1165
"260",132,-5.11524350361838,"2017-01-07 12:00:00",32.0629435036184,26.9477
"261",132.25,-4.74924615394971,"2017-01-07 12:15:00",32.5494461539497,27.8002
"262",132.5,-4.73822754086027,"2017-01-07 12:30:00",32.8900275408603,28.1518
"263",132.75,-6.79798907184028,"2017-01-07 12:45:00",33.0849890718403,26.287
"264",133,-4.1310712999834,"2017-01-07 13:00:00",33.1353712999834,29.0043
"265",133.25,-4.94441740627973,"2017-01-07 13:15:00",33.0429174062797,28.0985
"266",133.5,-4.80743224414988,"2017-01-07 13:30:00",32.8100322441499,28.0026
"267",133.75,-4.93793769463564,"2017-01-07 13:45:00",32.4397376946356,27.5018
"268",134,-5.28632511110789,"2017-01-07 14:00:00",31.9356251111079,26.6493
"269",134.25,-6.42140564940492,"2017-01-07 14:15:00",31.3018056494049,24.8804
"270",134.5,-7.80425928282662,"2017-01-07 14:30:00",30.5428592828266,22.7386
"271",134.75,-8.20258329145695,"2017-01-07 14:45:00",29.663783291457,21.4612
"272",135,-11.7055409921857,"2017-01-07 15:00:00",28.6699409921857,16.9644
"273",135.25,-13.6396114400726,"2017-01-07 15:15:00",27.5670114400726,13.9274
"274",135.5,-20.2976807841004,"2017-01-07 15:30:00",26.3609407841004,6.06326
"275",135.75,-15.9789859018378,"2017-01-07 15:45:00",25.0578959018378,9.07891
"276",136,-17.5050508692136,"2017-01-07 16:00:00",23.6642208692136,6.15917
"277",136.25,-17.4018567447758,"2017-01-07 16:15:00",22.1863967447758,4.78454
"278",136.5,-11.8930850639289,"2017-01-07 16:30:00",20.6310050639289,8.73792
"279",136.75,-10.2134953492352,"2017-01-07 16:45:00",19.0046953492352,8.7912
"280",137,-12.4763368495918,"2017-01-07 17:00:00",17.3141568495918,4.83782
"281",137.25,-13.2963646256494,"2017-01-07 17:15:00",15.5660946256494,2.26973
"282",137.5,-13.0532580029482,"2017-01-07 17:30:00",13.7672100029482,0.713952
"283",137.75,-11.9241853196587,"2017-01-07 17:45:00",11.9241853196587,0
"284",138,-10.0436728042048,"2017-01-07 18:00:00",10.0436728042048,0
"285",138.25,-8.13228733110454,"2017-01-07 18:15:00",8.13228733110454,0
"286",138.5,-6.19660272259111,"2017-01-07 18:30:00",6.19660272259111,0
"287",138.75,-4.24315119047111,"2017-01-07 18:45:00",4.24315119047111,0
"288",139,-2.27842544850286,"2017-01-07 19:00:00",2.27842544850286,0
"289",151.25,-0.508265909480653,"2017-01-08 07:15:00",0.508265909480653,0
"290",151.5,-2.79234374537683,"2017-01-08 07:30:00",2.79234374537683,0
"291",151.75,-5.06545256119985,"2017-01-08 07:45:00",5.06545256119985,0
"292",152,-7.31585601116427,"2017-01-08 08:00:00",7.31585601116427,0
"293",152.25,-9.53196820452214,"2017-01-08 08:15:00",9.53196820452214,0
"294",152.5,-11.0311086985298,"2017-01-08 08:30:00",11.7024366985298,0.671328
"295",152.75,-11.8768330098796,"2017-01-08 08:45:00",13.8162230098796,1.93939
"296",153,-12.4101397540386,"2017-01-08 09:00:00",15.8626797540386,3.45254
"297",153.25,-12.4077235710714,"2017-01-08 09:15:00",17.8316235710714,5.4239
"298",153.5,-11.9664930580135,"2017-01-08 09:30:00",19.7134030580135,7.74691
"299",153.75,-11.0134610006728,"2017-01-08 09:45:00",21.4989610006728,10.4855
"300",154,-9.73199028072294,"2017-01-08 10:00:00",23.1798902807229,13.4479
"301",154.25,-9.02018292570582,"2017-01-08 10:15:00",24.7484829257058,15.7283
"302",154.5,-8.35967186862928,"2017-01-08 10:30:00",26.1977718686293,17.8381
"303",154.75,-7.81866508857043,"2017-01-08 10:45:00",27.5215650885704,19.7029
"304",155,-7.37047191240654,"2017-01-08 11:00:00",28.7144719124065,21.344
"305",155.25,-7.20382136869554,"2017-01-08 11:15:00",29.7719213686955,22.5681
"306",155.5,-7.53597259604089,"2017-01-08 11:30:00",30.6901725960409,23.1542
"307",155.75,-7.289217418191,"2017-01-08 11:45:00",31.466317418191,24.1771
"308",156,-6.33337530487251,"2017-01-08 12:00:00",32.0982753048725,25.7649
"309",156.25,-5.78628103923844,"2017-01-08 12:15:00",32.5847810392384,26.7985
"310",156.5,-5.47686550819007,"2017-01-08 12:30:00",32.9253655081901,27.4485
"311",156.75,-5.04313011921726,"2017-01-08 12:45:00",33.1203301192173,28.0772
"312",157,-4.76311542541314,"2017-01-08 13:00:00",33.1707154254131,28.4076
"313",157.25,-4.97976460776742,"2017-01-08 13:15:00",33.0782646077674,28.0985
"314",157.5,-4.67228251970024,"2017-01-08 13:30:00",32.8453825197002,28.1731
"315",157.75,-4.41919104225295,"2017-01-08 13:45:00",32.475091042253,28.0559
"316",158,-3.88308152879591,"2017-01-08 14:00:00",31.9709815287959,28.0879
"317",158.25,-3.76076513516704,"2017-01-08 14:15:00",31.337165135167,27.5764
"318",158.5,-4.26992183466566,"2017-01-08 14:30:00",30.5782218346657,26.3083
"319",158.75,-4.75474890737554,"2017-01-08 14:45:00",29.6991489073755,24.9444
"320",159,-5.03970967018578,"2017-01-08 15:00:00",28.7053096701858,23.6656
"321",159.25,-6.16248317815577,"2017-01-08 15:15:00",27.6023831781558,21.4399
"322",159.5,-6.44831558026753,"2017-01-08 15:30:00",26.3963155802675,19.948
"323",159.75,-7.75597375408978,"2017-01-08 15:45:00",25.0932737540898,17.3373
"324",160,-10.0173017755505,"2017-01-08 16:00:00",23.6996017755505,13.6823
"325",160.25,-10.2657807031972,"2017-01-08 16:15:00",22.2217807031972,11.956
"326",160.5,-11.0653320724344,"2017-01-08 16:30:00",20.6663920724344,9.60106
"327",160.75,-12.1456554058236,"2017-01-08 16:45:00",19.0400854058236,6.89443
"328",161,-13.1937099522616,"2017-01-08 17:00:00",17.3495499522616,4.15584
"329",161.25,-13.3637307723982,"2017-01-08 17:15:00",15.6014907723982,2.23776
"330",161.5,-12.9288171917736,"2017-01-08 17:30:00",13.8026091917736,0.873792
"331",161.75,-11.9595875485575,"2017-01-08 17:45:00",11.9595875485575,0
"332",162,-10.0790780711741,"2017-01-08 18:00:00",10.0790780711741,0
"333",162.25,-8.16769563414031,"2017-01-08 18:15:00",8.16769563414031,0
"334",162.5,-6.23201405968919,"2017-01-08 18:30:00",6.23201405968919,0
"335",162.75,-4.27856555962652,"2017-01-08 18:45:00",4.27856555962652,0
