"","time","power","timestamp","trend","power_with_trend"
"39",16.75,-9.39643605631647,"2017-01-02 16:45:00",11.1870560563165,1.79062
"40",17,-8.67694345298721,"2017-01-02 17:00:00",9.91332345298721,1.23638
"41",17.25,-8.25571908569985,"2017-01-02 17:15:00",8.62876508569985,0.373046
"42",17.5,-7.3417006331668,"2017-01-02 17:30:00",7.3417006331668,0
"43",17.75,-6.06001568505419,"2017-01-02 17:45:00",6.06001568505419,0
"44",18,-4.79108735578576,"2017-01-02 18:00:00",4.79108735578576,0
"45",18.25,-3.54172038173164,"2017-01-02 18:15:00",3.54172038173164,0
"46",18.5,-2.31809452830607,"2017-01-02 18:30:00",2.31809452830607,0
"47",18.75,-1.12572393348878,"2017-01-02 18:45:00",1.12572393348878,0
"48",19,0.0305711952732493,"2017-01-02 19:00:00",-0.0305711952732493,0
"49",31.25,-0.382950109702161,"2017-01-03 07:15:00",0.382950109702161,0
"50",31.5,-1.75168296430049,"2017-01-03 07:30:00",1.75168296430049,0
"51",31.75,-3.14970186355869,"2017-01-03 07:45:00",3.14970186355869,0
"52",32,-4.56863677696722,"2017-01-03 08:00:00",4.56863677696722,0
"53",32.25,-5.99958422956428,"2017-01-03 08:15:00",5.99958422956428,0
"54",32.5,-7.43319381000674,"2017-01-03 08:30:00",7.43319381000674,0
"55",32.75,-7.93247735956575,"2017-01-03 08:45:00",8.85976335956575,0.927286
"56",33,-8.3081814908163,"2017-01-03 09:00:00",10.2693414908163,1.96116
"57",33.25,-8.55022595376274,"2017-01-03 09:15:00",11.6518359537627,3.10161
"58",33.5,-8.07291626031219,"2017-01-03 09:30:00",12.9971262603122,4.92421
"59",33.75,-7.3991588972313,"2017-01-03 09:45:00",14.2951788972313,6.89602
"60",34,-8.17116340441857,"2017-01-03 10:00:00",15.5361634044186,7.365
"61",34.25,-8.03457757043867,"2017-01-03 10:15:00",16.7105675704387,8.67599
"62",34.5,-8.95213000127319,"2017-01-03 10:30:00",17.8093100012732,8.85718
"63",34.75,-9.58296835111707,"2017-01-03 10:45:00",18.8238483511171,9.24088
"64",35,-8.38438156528389,"2017-01-03 11:00:00",19.7462815652839,11.3619
"65",35.25,-8.04574457388383,"2017-01-03 11:15:00",20.5694445738838,12.5237
"66",35.5,-5.56579398944715,"2017-01-03 11:30:00",21.2869939894472,15.7212
"67",35.75,-5.44748350018884,"2017-01-03 11:45:00",21.8934835001888,16.446
"68",36,-5.71462781084255,"2017-01-03 12:00:00",22.3844278108425,16.6698
"69",36.25,-5.86265416225794,"2017-01-03 12:15:00",22.7563541622579,16.8937
"70",36.5,-5.61224065626508,"2017-01-03 12:30:00",23.0068406562651,17.3946
"71",36.75,-5.29224082038864,"2017-01-03 12:45:00",23.1345408203886,17.8423
"72",37,-5.3395940643625,"2017-01-03 13:00:00",23.1391940643625,17.7996
"73",37.25,-5.21132190340915,"2017-01-03 13:15:00",23.0216219034091,17.8103
"74",37.5,-4.56841004817018,"2017-01-03 13:30:00",22.7837100481702,18.2153
"75",37.75,-4.82057668423634,"2017-01-03 13:45:00",22.4283766842363,17.6078
"76",38,-4.86332748169124,"2017-01-03 14:00:00",21.9595274816912,17.0962
"77",38.25,-5.30899808331193,"2017-01-03 14:15:00",21.3819980833119,16.073
"78",38.5,-4.92698501557973,"2017-01-03 14:30:00",20.7014850155797,15.7745
"79",38.75,-4.54426614618055,"2017-01-03 14:45:00",19.9244661461805,15.3802
"80",39,-4.5200119722246,"2017-01-03 15:00:00",19.0581119722246,14.5381
"81",39.25,-4.52068916231999,"2017-01-03 15:15:00",18.11018916232,13.5895
"82",39.5,-4.84235789059609,"2017-01-03 15:30:00",17.0889578905961,12.2466
"83",39.75,-5.14206458989636,"2017-01-03 15:45:00",16.0030645898964,10.861
"84",40,-5.45001181319747,"2017-01-03 16:00:00",14.8614318131975,9.41142
"85",40.25,-6.21222692587253,"2017-01-03 16:15:00",13.6731469258725,7.46092
"86",40.5,-7.5018213561963,"2017-01-03 16:30:00",12.4473513561963,4.94553
"87",40.75,-9.32790210747307,"2017-01-03 16:45:00",11.1931321074731,1.86523
"88",41,-8.56579718282407,"2017-01-03 17:00:00",9.91941718282407,1.35362
"89",41.25,-7.59034649395864,"2017-01-03 17:15:00",8.63487649395864,1.04453
"90",41.5,-6.86819871958721,"2017-01-03 17:30:00",7.34782971958721,0.479631
"91",41.75,-6.06616244937397,"2017-01-03 17:45:00",6.06616244937397,0
"92",42,-4.79725179774062,"2017-01-03 18:00:00",4.79725179774062,0
"93",42.25,-3.54790250105522,"2017-01-03 18:15:00",3.54790250105522,0
"94",42.5,-2.32429432473006,"2017-01-03 18:30:00",2.32429432473006,0
"95",42.75,-1.13194140674287,"2017-01-03 18:45:00",1.13194140674287,0
"96",43,0.0243360454614634,"2017-01-03 19:00:00",-0.0243360454614634,0
"97",55.25,-0.390051035297578,"2017-01-04 07:15:00",0.390051035297578,0
"98",55.5,-1.75880155027018,"2017-01-04 07:30:00",1.75880155027018,0
"99",55.75,-3.15683810952768,"2017-01-04 07:45:00",3.15683810952768,0
"100",56,-4.57579068255854,"2017-01-04 08:00:00",4.57579068255854,0
"101",56.25,-6.00675579439894,"2017-01-04 08:15:00",6.00675579439894,0
"102",56.5,-7.24853103370372,"2017-01-04 08:30:00",7.44038303370372,0.191852
"103",56.75,-8.12087824174201,"2017-01-04 08:45:00",8.86697024174201,0.746092
"104",57,-8.91228603108684,"2017-01-04 09:00:00",10.2765660310868,1.36428
"105",57.25,-9.69791815174058,"2017-01-04 09:15:00",11.6590781517406,1.96116
"106",57.5,-9.15668611560826,"2017-01-04 09:30:00",13.0043861156083,3.8477
"107",57.75,-8.34437640945448,"2017-01-04 09:45:00",14.3024564094545,5.95808
"108",58,-6.56903857317583,"2017-01-04 10:00:00",15.5434585731758,8.97442
"109",58.25,-6.56038039533493,"2017-01-04 10:15:00",16.7178803953349,10.1575
"110",58.5,-6.39074048191135,"2017-01-04 10:30:00",17.8166404819113,11.4259
"111",58.75,-6.41409648709803,"2017-01-04 10:45:00",18.831196487098,12.4171
"112",59,-6.36664735620653,"2017-01-04 11:00:00",19.7536473562065,13.387
"113",59.25,-6.19852801934504,"2017-01-04 11:15:00",20.576828019345,14.3783
"114",59.5,-6.06349508904177,"2017-01-04 11:30:00",21.2943950890418,15.2309
"115",59.75,-5.88120225350976,"2017-01-04 11:45:00",21.9009022535098,16.0197
"116",60,-5.86056421748057,"2017-01-04 12:00:00",22.3918642174806,16.5313
"117",60.25,-6.03000822180193,"2017-01-04 12:15:00",22.7638082218019,16.7338
"118",60.5,-6.12061236830186,"2017-01-04 12:30:00",23.0143123683019,16.8937
"119",60.75,-6.15243018450301,"2017-01-04 12:45:00",23.142030184503,16.9896
"120",61,-6.51950108013725,"2017-01-04 13:00:00",23.1467010801372,16.6272
"121",61.25,-6.42324657042507,"2017-01-04 13:15:00",23.0291465704251,16.6059
"122",61.5,-6.37725236600606,"2017-01-04 13:30:00",22.7912523660061,16.414
"123",61.75,-6.27773665246894,"2017-01-04 13:45:00",22.4359366524689,16.1582
"124",62,-6.53370509989532,"2017-01-04 14:00:00",21.9671050998953,15.4334
"125",62.25,-6.40379335106026,"2017-01-04 14:15:00",21.3895933510603,14.9858
"126",62.5,-6.01109793244301,"2017-01-04 14:30:00",20.709097932443,14.698
"127",62.75,-5.6603967117275,"2017-01-04 14:45:00",19.9320967117275,14.2717
"128",63,-5.63606018602196,"2017-01-04 15:00:00",19.065760186022,13.4297
"129",63.25,-5.59415502393249,"2017-01-04 15:15:00",18.1178550239325,12.5237
"130",63.5,-5.75604139958637,"2017-01-04 15:30:00",17.0966413995864,11.3406
"131",63.75,-6.04510574582517,"2017-01-04 15:45:00",16.0107657458252,9.96566
"132",64,-5.99065061562348,"2017-01-04 16:00:00",14.8691506156235,8.8785
"133",64.25,-6.69959337435232,"2017-01-04 16:15:00",13.6808833743523,6.98129
"134",64.5,-7.04060545028462,"2017-01-04 16:30:00",12.4551054502846,5.4145
"135",64.75,-9.22909384672256,"2017-01-04 16:45:00",11.2009038467226,1.97181
"136",65,-8.60555656678526,"2017-01-04 17:00:00",9.92720656678526,1.32165
"137",65.25,-7.87527452218025,"2017-01-04 17:15:00",8.64268352218025,0.767409
"138",65.5,-7.09985139161584,"2017-01-04 17:30:00",7.35565439161584,0.255803
"139",65.75,-6.07400476475426,"2017-01-04 17:45:00",6.07400476475426,0
"140",66,-4.80511175601504,"2017-01-04 18:00:00",4.80511175601504,0
"141",66.25,-3.55578010176448,"2017-01-04 18:15:00",3.55578010176448,0
"142",66.5,-2.33218956741273,"2017-01-04 18:30:00",2.33218956741273,0
"143",66.75,-1.13985429093541,"2017-01-04 18:45:00",1.13985429093541,0
"144",67,0.0164055202243927,"2017-01-04 19:00:00",-0.0164055202243927,0
"145",79.25,-0.39884535970637,"2017-01-05 07:15:00",0.39884535970637,0
"146",79.5,-1.76761348988987,"2017-01-05 07:30:00",1.76761348988987,0
"147",79.75,-3.16566766379039,"2017-01-05 07:45:00",3.16566766379039,0
"148",80,-4.5846378508945,"2017-01-05 08:00:00",4.5846378508945,0
"149",80.25,-6.01562057623614,"2017-01-05 08:15:00",6.01562057623614,0
"150",80.5,-7.44926542846827,"2017-01-05 08:30:00",7.44926542846827,0
"151",80.75,-8.25767924885811,"2017-01-05 08:45:00",8.87587024885811,0.618191
"152",81,-9.13437364997648,"2017-01-05 09:00:00",10.2854836499765,1.15111
"153",81.25,-9.97332338182382,"2017-01-05 09:15:00",11.6680133818238,1.69469
"154",81.5,-9.40011895630322,"2017-01-05 09:30:00",13.0133389563032,3.61322
"155",81.75,-9.3552468601773,"2017-01-05 09:45:00",14.3114268601773,4.95618
"156",82,-8.6883966333404,"2017-01-05 10:00:00",15.5524466333404,6.86405
"157",82.25,-8.28538606435343,"2017-01-05 10:15:00",16.7268860643534,8.4415
"158",82.5,-8.2010737591938,"2017-01-05 10:30:00",17.8256637591938,9.62459
"159",82.75,-8.7147373720525,"2017-01-05 10:45:00",18.8402373720525,10.1255
"160",83,-9.91428584823906,"2017-01-05 11:00:00",19.7627058482391,9.84842
"161",83.25,-10.9506541178596,"2017-01-05 11:15:00",20.5859041178596,9.63525
"162",83.5,-11.8281187934404,"2017-01-05 11:30:00",21.3034887934404,9.47537
"163",83.75,-13.6497035631924,"2017-01-05 11:45:00",21.9100135631924,8.26031
"164",84,-14.0767331318454,"2017-01-05 12:00:00",22.4009931318454,8.32426
"165",84.25,-14.3314547402448,"2017-01-05 12:15:00",22.7729547402448,8.4415
"166",84.5,-14.7311964902168,"2017-01-05 12:30:00",23.0234764902168,8.29228
"167",84.75,-15.2959219092821,"2017-01-05 12:45:00",23.1512119092821,7.85529
"168",85,-15.2579804071704,"2017-01-05 13:00:00",23.1559004071704,7.89792
"169",85.25,-15.4175634991002,"2017-01-05 13:15:00",23.0383634991002,7.6208
"170",85.5,-15.2329768957092,"2017-01-05 13:30:00",22.8004868957092,7.56751
"171",85.75,-14.8989987825841,"2017-01-05 13:45:00",22.4451887825841,7.54619
"172",86,-15.3681348298044,"2017-01-05 14:00:00",21.9763748298044,6.60824
"173",86.25,-15.3875106801432,"2017-01-05 14:15:00",21.3988806801432,6.01137
"174",86.5,-15.7184028600779,"2017-01-05 14:30:00",20.7184028600779,5
"175",86.75,-14.9414192372901,"2017-01-05 14:45:00",19.9414192372901,5
"176",87,-13.3941403088864,"2017-01-05 15:00:00",19.0751003088864,5.68096
"177",87.25,-12.6700827434705,"2017-01-05 15:15:00",18.1272127434705,5.45713
"178",87.5,-10.721596715168,"2017-01-05 15:30:00",17.106016715168,6.38442
"179",87.75,-9.88088865681828,"2017-01-05 15:45:00",16.0201586568183,6.13927
"180",88,-9.09102112139401,"2017-01-05 16:00:00",14.878561121394,5.78754
"181",88.25,-8.46767147426419,"2017-01-05 16:15:00",13.6903114742642,5.22264
"182",88.5,-9.49084114369965,"2017-01-05 16:30:00",12.4645511436997,2.97371
"183",88.75,-9.3025071330008,"2017-01-05 16:45:00",11.2103671330008,1.90786
"184",89,-8.73227744528454,"2017-01-05 17:00:00",9.93668744528454,1.20441
"185",89.25,-8.05530799225646,"2017-01-05 17:15:00",8.65218199225646,0.596874
"186",89.5,-7.17331845262287,"2017-01-05 17:30:00",7.36517045262287,0.191852
"187",89.75,-6.08353841604397,"2017-01-05 17:45:00",6.08353841604397,0
"188",90,-4.81466299693733,"2017-01-05 18:00:00",4.81466299693733,0
"189",90.25,-3.56534893166728,"2017-01-05 18:15:00",3.56534893166728,0
"190",90.5,-2.34177598564177,"2017-01-05 18:30:00",2.34177598564177,0
"191",90.75,-1.14945829683462,"2017-01-05 18:45:00",1.14945829683462,0
"192",91,0.00678392731315736,"2017-01-05 19:00:00",-0.00678392731315736,0
"193",103.25,-0.409327868257136,"2017-01-06 07:15:00",0.409327868257136,0
"194",103.5,-1.77811354999124,"2017-01-06 07:30:00",1.77811354999124,0
"195",103.75,-3.17618527468224,"2017-01-06 07:45:00",3.17618527468224,0
"196",104,-4.59517301181447,"2017-01-06 08:00:00",4.59517301181447,0
"197",104.25,-6.02617328641995,"2017-01-06 08:15:00",6.02617328641995,0
"198",104.5,-7.45983568714972,"2017-01-06 08:30:00",7.45983568714972,0
"199",104.75,-8.54538705526875,"2017-01-06 08:45:00",8.88645805526875,0.341071
"200",105,-9.54999700334619,"2017-01-06 09:00:00",10.2960890033462,0.746092
"201",105.25,-10.3783062813802,"2017-01-06 09:15:00",11.6786362813802,1.30033
"202",105.5,-10.242119401272,"2017-01-06 09:30:00",13.023979401272,2.78186
"203",105.75,-10.0906748497822,"2017-01-06 09:45:00",14.3220848497822,4.23141
"204",106,-9.64768216680324,"2017-01-06 10:00:00",15.5631221668032,5.91544
"205",106.25,-9.69233914089379,"2017-01-06 10:15:00",16.7375791408938,7.04524
"206",106.5,-9.7039743780295,"2017-01-06 10:30:00",17.8363743780295,8.1324
"207",106.75,-9.8872055323992,"2017-01-06 10:45:00",18.8509655323992,8.96376
"208",107,-10.3833515493104,"2017-01-06 11:00:00",19.7734515493104,9.3901
"209",107.25,-11.2278773588674,"2017-01-06 11:15:00",20.5966673588674,9.36879
"210",107.5,-11.8708695735944,"2017-01-06 11:30:00",21.3142695735944,9.4434
"211",107.75,-11.6460118817003,"2017-01-06 11:45:00",21.9208118817003,10.2748
"212",108,-11.3270089879128,"2017-01-06 12:00:00",22.4118089879128,11.0848
"213",108.25,-10.9208881330756,"2017-01-06 12:15:00",22.7837881330756,11.8629
"214",108.5,-10.2015274190126,"2017-01-06 12:30:00",23.0343274190126,12.8328
"215",108.75,-9.09288037324263,"2017-01-06 12:45:00",23.1620803732426,14.0692
"216",109,-8.80988640549342,"2017-01-06 13:00:00",23.1667864054934,14.3569
"217",109.25,-8.70296703098149,"2017-01-06 13:15:00",23.0492670309815,14.3463
"218",109.5,-8.7849079603424,"2017-01-06 13:30:00",22.8114079603424,14.0265
"219",109.75,-8.03522737916093,"2017-01-06 13:45:00",22.4561273791609,14.4209
"220",110,-8.39783095751459,"2017-01-06 14:00:00",21.9873309575146,13.5895
"221",110.25,-7.52185433817457,"2017-01-06 14:15:00",21.4098543381746,13.888
"222",110.5,-7.20379404761599,"2017-01-06 14:30:00",20.729394047616,13.5256
"223",110.75,-8.17482795351888,"2017-01-06 14:45:00",19.9524279535189,11.7776
"224",111,-8.23582655298731,"2017-01-06 15:00:00",19.0861265529873,10.8503
"225",111.25,-8.99329651462353,"2017-01-06 15:15:00",18.1382565146235,9.14496
"226",111.5,-9.20849801255075,"2017-01-06 15:30:00",17.1170780125507,7.90858
"227",111.75,-9.28442747960661,"2017-01-06 15:45:00",16.0312374796066,6.74681
"228",112,-9.56042746876152,"2017-01-06 16:00:00",14.8896574687615,5.32923
"229",112.25,-9.51264534538267,"2017-01-06 16:15:00",13.7014253453827,4.18878
"230",112.5,-9.56592253773893,"2017-01-06 16:30:00",12.4756825377389,2.90976
"231",112.75,-9.6653760491284,"2017-01-06 16:45:00",11.2215160491284,1.55614
"232",113,-8.98859288266642,"2017-01-06 17:00:00",9.94785388266642,0.959261
"233",113.25,-8.11978495005623,"2017-01-06 17:15:00",8.66336595005623,0.543581
"234",113.5,-7.17386093000249,"2017-01-06 17:30:00",7.37637193000249,0.202511
"235",113.75,-6.09475741216299,"2017-01-06 17:45:00",6.09475741216299,0
"236",114,-4.82589951095364,"2017-01-06 18:00:00",4.82589951095364,0
"237",114.25,-3.57660296273643,"2017-01-06 18:15:00",3.57660296273643,0
"238",114.5,-2.35304753291773,"2017-01-06 18:30:00",2.35304753291773,0
"239",114.75,-1.1607473594691,"2017-01-06 18:45:00",1.1607473594691,0
"240",115,-0.0045226498295392,"2017-01-06 19:00:00",0.0045226498295392,0
"241",127.25,-0.421491573208339,"2017-01-07 07:15:00",0.421491573208339,0
"242",127.5,-1.79029472439512,"2017-01-07 07:30:00",1.79029472439512,0
"243",127.75,-3.18838391758654,"2017-01-07 07:45:00",3.18838391758654,0
"244",128,-4.60738912226538,"2017-01-07 08:00:00",4.60738912226538,0
"245",128.25,-6.03840686346163,"2017-01-07 08:15:00",6.03840686346163,0
"246",128.5,-7.22694172982414,"2017-01-07 08:30:00",7.47208672982414,0.245145
"247",128.75,-8.09934256261609,"2017-01-07 08:45:00",8.89872656261609,0.799384
"248",129,-8.86948497440428,"2017-01-07 09:00:00",10.3083749744043,1.43889
"249",129.25,-9.72977971518542,"2017-01-07 09:15:00",11.6909397151854,1.96116
"250",129.5,-9.26321029685821,"2017-01-07 09:30:00",13.0363002968582,3.77309
"251",129.75,-7.51301320618166,"2017-01-07 09:45:00",14.3344232061817,6.82141
"252",130,-8.51957798304608,"2017-01-07 10:00:00",15.5754779830461,7.0559
"253",130.25,-6.75232241600816,"2017-01-07 10:15:00",16.7499524160082,9.99763
"254",130.5,-7.77656511104136,"2017-01-07 10:30:00",17.8487651110414,10.0722
"255",130.75,-8.52467372233282,"2017-01-07 10:45:00",18.8633737223328,10.3387
"256",131,-6.44147719518801,"2017-01-07 11:00:00",19.785877195188,13.3444
"257",131.25,-7.27541045970904,"2017-01-07 11:15:00",20.609110459709,13.3337
"258",131.5,-7.83313012841827,"2017-01-07 11:30:00",21.3267301284183,13.4936
"259",131.75,-5.74308988952266,"2017-01-07 11:45:00",21.9332898895227,16.1902
"260",132,-4.84850444774781,"2017-01-07 12:00:00",22.4243044477478,17.5758
"261",132.25,-5.22050104393537,"2017-01-07 12:15:00",22.7963010439354,17.5758
"262",132.5,-4.81025777990747,"2017-01-07 12:30:00",23.0468577799075,18.2366
"263",132.75,-4.77812818318072,"2017-01-07 12:45:00",23.1746281831807,18.3965
"264",133,-4.52705166348101,"2017-01-07 13:00:00",23.179351663481,18.6523
"265",133.25,-4.44154973602282,"2017-01-07 13:15:00",23.0618497360228,18.6203
"266",133.5,-4.44880811143975,"2017-01-07 13:30:00",22.8240081114397,18.3752
"267",133.75,-4.6797449753145,"2017-01-07 13:45:00",22.4687449753145,17.789
"268",134,-4.88246599772276,"2017-01-07 14:00:00",21.9999659977228,17.1175
"269",134.25,-7.12950682143349,"2017-01-07 14:15:00",21.4225068214335,14.293
"270",134.5,-14.2190839729201,"2017-01-07 14:30:00",20.7420639729201,6.52298
"271",134.75,-11.2251753198604,"2017-01-07 14:45:00",19.9651153198604,8.73994
"272",135,-7.90743135935656,"2017-01-07 15:00:00",19.0988313593566,11.1914
"273",135.25,-6.66117876000879,"2017-01-07 15:15:00",18.1509787600088,11.4898
"274",135.5,-7.45193769593853,"2017-01-07 15:30:00",17.1298176959385,9.67788
"275",135.75,-10.213814599981,"2017-01-07 15:45:00",16.043994599981,5.83018
"276",136,-11.2892120251051,"2017-01-07 16:00:00",14.9024320251051,3.61322
"277",136.25,-9.95177733667586,"2017-01-07 16:15:00",13.7142173366759,3.76244
"278",136.5,-9.86651196295993,"2017-01-07 16:30:00",12.4884919629599,2.62198
"279",136.75,-9.41174290725369,"2017-01-07 16:45:00",11.2343429072537,1.8226
"280",137,-8.71365817267034,"2017-01-07 17:00:00",9.96069817267034,1.24704
"281",137.25,-8.0260616709114,"2017-01-07 17:15:00",8.67622767091141,0.650166
"282",137.5,-7.19739908067907,"2017-01-07 17:30:00",7.38925108067907,0.191852
"283",137.75,-6.10765399162971,"2017-01-07 17:45:00",6.10765399162971,0
"284",138,-4.83881351817674,"2017-01-07 18:00:00",4.83881351817674,0
"285",138.25,-3.58953439668046,"2017-01-07 18:15:00",3.58953439668046,0
"286",138.5,-2.3659963925451,"2017-01-07 18:30:00",2.3659963925451,0
"287",138.75,-1.17371364374037,"2017-01-07 18:45:00",1.17371364374037,0
"288",139,-0.0175063577033461,"2017-01-07 19:00:00",0.0175063577033461,0
"289",151.25,-0.435327720419457,"2017-01-08 07:15:00",0.435327720419457,0
"290",151.5,-1.80414824060288,"2017-01-08 07:30:00",1.80414824060288,0
"291",151.75,-3.20225480164841,"2017-01-08 07:45:00",3.20225480164841,0
"292",152,-4.62127737303639,"2017-01-08 08:00:00",4.62127737303639,0
"293",152.25,-6.05231247979527,"2017-01-08 08:15:00",6.05231247979527,0
"294",152.5,-7.2195487105718,"2017-01-08 08:30:00",7.4860097105718,0.266461
"295",152.75,-8.14525790662699,"2017-01-08 08:45:00",8.91266690662699,0.767409
"296",153,-8.92607268052616,"2017-01-08 09:00:00",10.3223326805262,1.39626
"297",153.25,-9.79705478226354,"2017-01-08 09:15:00",11.7049147822635,1.90786
"298",153.5,-8.88283272373617,"2017-01-08 09:30:00",13.0502927237362,4.16746
"299",153.75,-8.05994299170063,"2017-01-08 09:45:00",14.3484329917006,6.28849
"300",154,-7.64895512604571,"2017-01-08 10:00:00",15.5895051260457,7.94055
"301",154.25,-7.20335691532582,"2017-01-08 10:15:00",16.7639969153258,9.56064
"302",154.5,-6.86332696551285,"2017-01-08 10:30:00",17.8628269655128,10.9995
"303",154.75,-6.50295293079154,"2017-01-08 10:45:00",18.8774529307915,12.3745
"304",155,-6.44487375646555,"2017-01-08 11:00:00",19.7999737564655,13.3551
"305",155.25,-6.74592437263506,"2017-01-08 11:15:00",20.6232243726351,13.8773
"306",155.5,-6.35506139182022,"2017-01-08 11:30:00",21.3408613918202,14.9858
"307",155.75,-6.19423850222627,"2017-01-08 11:45:00",21.9474385022263,15.7532
"308",156,-6.45077040857668,"2017-01-08 12:00:00",22.4384704085767,15.9877
"309",156.25,-6.37518435171126,"2017-01-08 12:15:00",22.8104843517113,16.4353
"310",156.5,-6.38055843345004,"2017-01-08 12:30:00",23.06105843345,16.6805
"311",156.75,-6.45504618130768,"2017-01-08 12:45:00",23.1888461813077,16.7338
"312",157,-6.4064870050081,"2017-01-08 13:00:00",23.1935870050081,16.7871
"313",157.25,-9.01760241976381,"2017-01-08 13:15:00",23.0761024197638,14.0585
"314",157.5,-6.46687813620641,"2017-01-08 13:30:00",22.8382781362064,16.3714
"315",157.75,-6.02633233991669,"2017-01-08 13:45:00",22.4830323399167,16.4567
"316",158,-5.61087070096821,"2017-01-08 14:00:00",22.0142707009682,16.4034
"317",158.25,-5.97142886212811,"2017-01-08 14:15:00",21.4368288621281,15.4654
"318",158.5,-5.91980334986767,"2017-01-08 14:30:00",20.7564033498677,14.8366
"319",158.75,-6.36857203186295,"2017-01-08 14:45:00",19.979472031863,13.6109
"320",159,-6.23780540521397,"2017-01-08 15:00:00",19.113205405214,12.8754
"321",159.25,-5.96147013851909,"2017-01-08 15:15:00",18.1653701385191,12.2039
"322",159.5,-6.30452640589748,"2017-01-08 15:30:00",17.1442264058975,10.8397
"323",159.75,-6.87083064018272,"2017-01-08 15:45:00",16.0584206401827,9.18759
"324",160,-6.92303539434149,"2017-01-08 16:00:00",14.9168753943415,7.99384
"325",160.25,-6.86462803373691,"2017-01-08 16:15:00",13.7286780337369,6.86405
"326",160.5,-7.69600998663394,"2017-01-08 16:30:00",12.5029699866339,4.80696
"327",160.75,-9.23438825632661,"2017-01-08 16:45:00",11.2488382563266,2.01445
"328",161,-8.6322408459264,"2017-01-08 17:00:00",9.97521084592639,1.34297
"329",161.25,-7.92334866713246,"2017-01-08 17:15:00",8.69075766713246,0.767409
"330",161.5,-7.05206939864541,"2017-01-08 17:30:00",7.4037983986454,0.351729
"331",161.75,-6.12221863011936,"2017-01-08 17:45:00",6.12221863011936,0
"332",162,-4.85339547596619,"2017-01-08 18:00:00",4.85339547596619,0
"333",162.25,-3.60413367254379,"2017-01-08 18:15:00",3.60413367254379,0
"334",162.5,-2.38061298525469,"2017-01-08 18:30:00",2.38061298525469,0
