"","time","power","timestamp","trend","power_with_trend"
"110",58.5,-9.5835478084018,"2017-01-04 10:30:00",19.1259478084018,9.5424
"111",58.75,-9.07746371137011,"2017-01-04 10:45:00",20.1818637113701,11.1044
"112",59,-8.95238527416411,"2017-01-04 11:00:00",21.1359852741641,12.1836
"113",59.25,-9.40036508073324,"2017-01-04 11:15:00",21.9815650807332,12.5812
"114",59.5,-8.76835853486498,"2017-01-04 11:30:00",22.712758534865,13.9444
"115",59.75,-8.55668695922299,"2017-01-04 11:45:00",23.324686959223,14.768
"116",60,-8.22188841200176,"2017-01-04 12:00:00",23.8134884120018,15.5916
"117",60.25,-7.98835549156049,"2017-01-04 12:15:00",24.1763554915605,16.188
"118",60.5,-7.91115960326321,"2017-01-04 12:30:00",24.4115596032632,16.5004
"119",60.75,-7.67726137509394,"2017-01-04 12:45:00",24.5184613750939,16.8412
"120",61,-7.59950712588299,"2017-01-04 13:00:00",24.497507125883,16.898
"121",61.25,-7.42381150854423,"2017-01-04 13:15:00",24.3502115085442,16.9264
"122",61.5,-7.43672666692511,"2017-01-04 13:30:00",24.0791266669251,16.6424
"123",61.75,-7.44299845510265,"2017-01-04 13:45:00",23.6877984551027,16.2448
"124",62,-7.56071046870845,"2017-01-04 14:00:00",23.1807104687085,15.62
"125",62.25,-7.51121682578802,"2017-01-04 14:15:00",22.563216825788,15.052
"126",62.5,-7.55626480666761,"2017-01-04 14:30:00",21.8414648066676,14.2852
"127",62.75,-7.73110861545982,"2017-01-04 14:45:00",21.0223086154598,13.2912
"128",63,-7.90121565765472,"2017-01-04 15:00:00",20.1132156576547,12.212
"129",63.25,-7.9041668365472,"2017-01-04 15:15:00",19.1221668365472,11.218
"130",63.5,-8.31635245427449,"2017-01-04 15:30:00",18.0575524542745,9.7412
"131",63.75,-9.31686535964198,"2017-01-04 15:45:00",16.928065359642,7.6112
"132",64,-10.289793013817,"2017-01-04 16:00:00",15.742593013817,5.4528
"133",64.25,-10.874910145954,"2017-01-04 16:15:00",14.510110145954,3.6352
"134",64.5,-10.8255736439329,"2017-01-04 16:30:00",13.2395736439329,2.414
"135",64.75,-10.2926212711865,"2017-01-04 16:45:00",11.9398212711865,1.6472
"136",65,-9.56867572004827,"2017-01-04 17:00:00",10.6194757200483,1.0508
"137",65.25,-9.00285540662188,"2017-01-04 17:15:00",9.28685540662189,0.284
"138",65.5,-7.94989328370966,"2017-01-04 17:30:00",7.94989328370966,0
"139",65.75,-6.61606479911113,"2017-01-04 17:45:00",6.61606479911113,0
"140",66,-5.292325959198,"2017-01-04 18:00:00",5.292325959198,0
"141",66.25,-3.98506227502112,"2017-01-04 18:15:00",3.98506227502112,0
"142",66.5,-2.70004917345566,"2017-01-04 18:30:00",2.70004917345566,0
"143",66.75,-1.44242425242926,"2017-01-04 18:45:00",1.44242425242926,0
"144",67,-0.216671550601581,"2017-01-04 19:00:00",0.216671550601581,0
"145",79.25,-0.319898876231585,"2017-01-05 07:15:00",0.319898876231585,0
"146",79.5,-1.8433691671863,"2017-01-05 07:30:00",1.8433691671863,0
"147",79.75,-3.39134016841248,"2017-01-05 07:45:00",3.39134016841248,0
"148",80,-4.95437819271461,"2017-01-05 08:00:00",4.95437819271461,0
"149",80.25,-6.5226102139522,"2017-01-05 08:15:00",6.5226102139522,0
"150",80.5,-7.91542057783153,"2017-01-05 08:30:00",8.08582057783153,0.1704
"151",80.75,-9.12235466180153,"2017-01-05 08:45:00",9.63355466180153,0.5112
"152",81,-9.93402801500667,"2017-01-05 09:00:00",11.1552280150067,1.2212
"153",81.25,-10.7942394095265,"2017-01-05 09:15:00",12.6402394095265,1.846
"154",81.5,-11.5788861599703,"2017-01-05 09:30:00",14.0780861599703,2.4992
"155",81.75,-12.2208800211999,"2017-01-05 09:45:00",15.4584800211999,3.2376
"156",82,-11.7446619543681,"2017-01-05 10:00:00",16.7714619543681,5.0268
"157",82.25,-10.5099140599539,"2017-01-05 10:15:00",18.0075140599539,7.4976
"158",82.5,-9.89926701296135,"2017-01-05 10:30:00",19.1576670129614,9.2584
"159",82.75,-8.91040139935134,"2017-01-05 10:45:00",20.2136013993513,11.3032
"160",83,-10.8869414430403,"2017-01-05 11:00:00",21.1677414430403,10.2808
"161",83.25,-12.0449397279756,"2017-01-05 11:15:00",22.0133397279756,9.9684
"162",83.5,-14.2813516579427,"2017-01-05 11:30:00",22.7445516579427,8.4632
"163",83.75,-15.5464985556032,"2017-01-05 11:45:00",23.3564985556032,7.81
"164",84,-16.3477184791495,"2017-01-05 12:00:00",23.8453184791495,7.4976
"165",84.25,-16.7106040269387,"2017-01-05 12:15:00",24.2082040269387,7.4976
"166",84.5,-16.9458266043329,"2017-01-05 12:30:00",24.4434266043329,7.4976
"167",84.75,-17.6207468393139,"2017-01-05 12:45:00",24.5503468393139,6.9296
"168",85,-17.6282110507101,"2017-01-05 13:00:00",24.5294110507101,6.9012
"169",85.25,-17.4241338914333,"2017-01-05 13:15:00",24.3821338914333,6.958
"170",85.5,-17.2098675053287,"2017-01-05 13:30:00",24.1110675053287,6.9012
"171",85.75,-17.7273577464715,"2017-01-05 13:45:00",23.7197577464715,5.9924
"172",86,-17.4758882104911,"2017-01-05 14:00:00",23.2126882104911,5.7368
"173",86.25,-16.8584130154309,"2017-01-05 14:15:00",22.5952130154309,5.7368
"174",86.5,-16.7898794416153,"2017-01-05 14:30:00",21.8734794416153,5.0836
"175",86.75,-15.3743416931547,"2017-01-05 14:45:00",21.0543416931547,5.68
"176",87,-14.4936671755372,"2017-01-05 15:00:00",20.1452671755372,5.6516
"177",87.25,-13.4458367920554,"2017-01-05 15:15:00",19.1542367920554,5.7084
"178",87.5,-11.7848408448448,"2017-01-05 15:30:00",18.0896408448448,6.3048
"179",87.75,-11.3369721827085,"2017-01-05 15:45:00",16.9601721827085,5.6232
"180",88,-10.7763182668119,"2017-01-05 16:00:00",15.7747182668119,4.9984
"181",88.25,-11.0206538263073,"2017-01-05 16:15:00",14.5422538263073,3.5216
"182",88.5,-10.8009357490725,"2017-01-05 16:30:00",13.2717357490725,2.4708
"183",88.75,-10.3532017985385,"2017-01-05 16:45:00",11.9720017985385,1.6188
"184",89,-9.6860746670366,"2017-01-05 17:00:00",10.6516746670366,0.9656
"185",89.25,-9.06347277066834,"2017-01-05 17:15:00",9.31907277066834,0.2556
"186",89.5,-7.98212906223403,"2017-01-05 17:30:00",7.98212906223403,0
"187",89.75,-6.64831898953115,"2017-01-05 17:45:00",6.64831898953115,0
"188",90,-5.32459855892936,"2017-01-05 18:00:00",5.32459855892936,0
"189",90.25,-4.01735328147751,"2017-01-05 18:15:00",4.01735328147751,0
"190",90.5,-2.73235858404852,"2017-01-05 18:30:00",2.73235858404852,0
"191",90.75,-1.47475206456817,"2017-01-05 18:45:00",1.47475206456817,0
"192",91,-0.249017761694028,"2017-01-05 19:00:00",0.249017761694028,0
"193",103.25,-0.353143417528052,"2017-01-06 07:15:00",0.353143417528052,0
"194",103.5,-1.87663197519886,"2017-01-06 07:30:00",1.87663197519886,0
"195",103.75,-3.42462124044448,"2017-01-06 07:45:00",3.42462124044448,0
"196",104,-4.98767752606708,"2017-01-06 08:00:00",4.98767752606708,0
"197",104.25,-6.55592780592423,"2017-01-06 08:15:00",6.55592780592423,0
"198",104.5,-8.11915642572025,"2017-01-06 08:30:00",8.11915642572025,0
"199",104.75,-9.6669087629018,"2017-01-06 08:45:00",9.6669087629018,0
"200",105,-10.6774003666116,"2017-01-06 09:00:00",11.1886003666116,0.5112
"201",105.25,-11.651230008927,"2017-01-06 09:15:00",12.673630008927,1.0224
"202",105.5,-13.0322950044552,"2017-01-06 09:30:00",14.1114950044552,1.0792
"203",105.75,-14.2991071080561,"2017-01-06 09:45:00",15.4919071080561,1.1928
"204",106,-15.0441072808806,"2017-01-06 10:00:00",16.8049072808806,1.7608
"205",106.25,-16.3369776234052,"2017-01-06 10:15:00",18.0409776234052,1.704
"206",106.5,-16.4079488106325,"2017-01-06 10:30:00",19.1911488106325,2.7832
"207",106.75,-16.4415014285209,"2017-01-06 10:45:00",20.2471014285209,3.8056
"208",107,-14.6976597009849,"2017-01-06 11:00:00",21.2012597009849,6.5036
"209",107.25,-9.35207621197012,"2017-01-06 11:15:00",22.0468762119701,12.6948
"210",107.5,-9.06090636525965,"2017-01-06 11:30:00",22.7781063652596,13.7172
"211",107.75,-8.9628714835132,"2017-01-06 11:45:00",23.3900714835132,14.4272
"212",108,-9.3381096249211,"2017-01-06 12:00:00",23.8789096249211,14.5408
"213",108.25,-8.42301338783849,"2017-01-06 12:15:00",24.2418133878385,15.8188
"214",108.5,-8.03345417762528,"2017-01-06 12:30:00",24.4770541776253,16.4436
"215",108.75,-7.99839262226145,"2017-01-06 12:45:00",24.5839926222614,16.5856
"216",109,-8.31827504057318,"2017-01-06 13:00:00",24.5630750405732,16.2448
"217",109.25,-8.56861608547025,"2017-01-06 13:15:00",24.4158160854703,15.8472
"218",109.5,-8.09876790079603,"2017-01-06 13:30:00",24.144767900796,16.046
"219",109.75,-6.94067634062346,"2017-01-06 13:45:00",23.7534763406235,16.8128
"220",110,-7.25722500058,"2017-01-06 14:00:00",23.24642500058,15.9892
"221",110.25,-7.29296799870718,"2017-01-06 14:15:00",22.6289679987072,15.336
"222",110.5,-6.99725261532706,"2017-01-06 14:30:00",21.9072526153271,14.91
"223",110.75,-6.66093305454823,"2017-01-06 14:45:00",21.0881330545482,14.4272
"224",111,-6.77427672185653,"2017-01-06 15:00:00",20.1790767218565,13.4048
"225",111.25,-7.37366452054294,"2017-01-06 15:15:00",19.1880645205429,11.8144
"226",111.5,-7.4166867527405,"2017-01-06 15:30:00",18.1234867527405,10.7068
"227",111.75,-8.50243626725062,"2017-01-06 15:45:00",16.9940362672506,8.4916
"228",112,-9.41860052523639,"2017-01-06 16:00:00",15.8086005252364,6.39
"229",112.25,-10.3445542558482,"2017-01-06 16:15:00",14.5761542558482,4.2316
"230",112.5,-10.6360543469621,"2017-01-06 16:30:00",13.3056543469621,2.6696
"231",112.75,-10.3019385620064,"2017-01-06 16:45:00",12.0059385620064,1.704
"232",113,-9.66322959331101,"2017-01-06 17:00:00",10.685629593311,1.0224
"233",113.25,-9.01224585697509,"2017-01-06 17:15:00",9.35304585697509,0.3408
"234",113.5,-8.01612030579724,"2017-01-06 17:30:00",8.01612030579724,0
"235",113.75,-6.6823283875725,"2017-01-06 17:45:00",6.6823283875725,0
"236",114,-5.35862610866886,"2017-01-06 18:00:00",5.35862610866886,0
"237",114.25,-4.05139898013279,"2017-01-06 18:15:00",4.05139898013279,0
"238",114.5,-2.76642242883561,"2017-01-06 18:30:00",2.76642242883561,0
"239",114.75,-1.50883405270079,"2017-01-06 18:45:00",1.50883405270079,0
"240",115,-0.283117890383872,"2017-01-06 19:00:00",0.283117890383872,0
"241",127.25,-0.388128975866028,"2017-01-07 07:15:00",0.388128975866028,0
"242",127.5,-1.91163553210843,"2017-01-07 07:30:00",1.91163553210843,0
"243",127.75,-3.45964279303424,"2017-01-07 07:45:00",3.45964279303424,0
"244",128,-5.02271707144413,"2017-01-07 08:00:00",5.02271707144413,0
"245",128.25,-6.59098534119358,"2017-01-07 08:15:00",6.59098534119358,0
"246",128.5,-7.92703194798473,"2017-01-07 08:30:00",8.15423194798473,0.2272
"247",128.75,-9.21920226926239,"2017-01-07 08:45:00",9.70200226926239,0.4828
"248",129,-10.258111854167,"2017-01-07 09:00:00",11.223711854167,0.9656
"249",129.25,-10.9479594747743,"2017-01-07 09:15:00",12.7087594747743,1.7608
"250",129.5,-11.7894424456891,"2017-01-07 09:30:00",14.1466424456891,2.3572
"251",129.75,-12.3178725217697,"2017-01-07 09:45:00",15.5270725217697,3.2092
"252",130,-11.3588906641646,"2017-01-07 10:00:00",16.8400906641646,5.4812
"253",130.25,-9.35737897334865,"2017-01-07 10:15:00",18.0761789733487,8.7188
"254",130.5,-7.29836812432203,"2017-01-07 10:30:00",19.226368124322,11.928
"255",130.75,-6.36633870304155,"2017-01-07 10:45:00",20.2823387030416,13.916
"256",131,-5.90051493341961,"2017-01-07 11:00:00",21.2365149334196,15.336
"257",131.25,-5.52494939939949,"2017-01-07 11:15:00",22.0821493993995,16.5572
"258",131.5,-5.29059750476269,"2017-01-07 11:30:00",22.8133975047627,17.5228
"259",131.75,-5.24938057216672,"2017-01-07 11:45:00",23.4253805721667,18.176
"260",132,-4.99983665979997,"2017-01-07 12:00:00",23.9142366598,18.9144
"261",132.25,-5.02195836601548,"2017-01-07 12:15:00",24.2771583660155,19.2552
"262",132.5,-4.71761709617132,"2017-01-07 12:30:00",24.5124170961713,19.7948
"263",132.75,-4.82457347824532,"2017-01-07 12:45:00",24.6193734782453,19.7948
"264",133,-4.83207383106172,"2017-01-07 13:00:00",24.5984738310617,19.7664
"265",133.25,-4.6848328075283,"2017-01-07 13:15:00",24.4512328075283,19.7664
"266",133.5,-4.44220255148643,"2017-01-07 13:30:00",24.1802025514864,19.738
"267",133.75,-4.73252891700701,"2017-01-07 13:45:00",23.788928917007,19.0564
"268",134,-4.48109549971562,"2017-01-07 14:00:00",23.2818954997156,18.8008
"269",134.25,-5.22685641765158,"2017-01-07 14:15:00",22.6644564176516,17.4376
"270",134.5,-5.21515895113521,"2017-01-07 14:30:00",21.9427589511352,16.7276
"271",134.75,-7.20765730427285,"2017-01-07 14:45:00",21.1236573042728,13.916
"272",135,-7.8038188825485,"2017-01-07 15:00:00",20.2146188825485,12.4108
"273",135.25,-14.821624589251,"2017-01-07 15:15:00",19.223624589251,4.402
"274",135.5,-7.33866472651172,"2017-01-07 15:30:00",18.1590647265117,10.8204
"275",135.75,-9.44683214312957,"2017-01-07 15:45:00",17.0296321431296,7.5828
"276",136,-9.28381430026604,"2017-01-07 16:00:00",15.844214300266,6.5604
"277",136.25,-9.98258592706955,"2017-01-07 16:15:00",14.6117859270696,4.6292
"278",136.5,-11.4953039114137,"2017-01-07 16:30:00",13.3413039114137,1.846
"279",136.75,-10.7920060167253,"2017-01-07 16:45:00",12.0416060167253,1.2496
"280",137,-9.84091493533192,"2017-01-07 17:00:00",10.7213149353319,0.8804
"281",137.25,-8.9627490833311,"2017-01-07 17:15:00",9.3887490833311,0.426
"282",137.5,-8.05184141351892,"2017-01-07 17:30:00",8.05184141351892,0
"283",137.75,-6.71806737368901,"2017-01-07 17:45:00",6.71806737368901,0
"284",138,-5.39438297020685,"2017-01-07 18:00:00",5.39438297020685,0
"285",138.25,-4.08717371411721,"2017-01-07 18:15:00",4.08717371411721,0
"286",138.5,-2.80221503228928,"2017-01-07 18:30:00",2.80221503228928,0
"287",138.75,-1.54464452264466,"2017-01-07 18:45:00",1.54464452264466,0
"288",139,-0.31894622383698,"2017-01-07 19:00:00",0.31894622383698,0
"289",151.25,-0.424828927982592,"2017-01-08 07:15:00",0.424828927982592,0
"290",151.5,-1.94835319614424,"2017-01-08 07:30:00",1.94835319614424,0
"291",151.75,-3.49637816590713,"2017-01-08 07:45:00",3.49637816590713,0
"292",152,-5.05947015006944,"2017-01-08 08:00:00",5.05947015006944,0
"293",152.25,-6.62775612248519,"2017-01-08 08:15:00",6.62775612248519,0
"294",152.5,-7.93542042885436,"2017-01-08 08:30:00",8.19102042885436,0.2556
"295",152.75,-9.19920844661964,"2017-01-08 08:45:00",9.73880844661964,0.5396
"296",153,-10.09613572492,"2017-01-08 09:00:00",11.26053572492,1.1644
"297",153.25,-10.9848010358287,"2017-01-08 09:15:00",12.7456010358287,1.7608
"298",153.5,-11.8263016939488,"2017-01-08 09:30:00",14.1835016939488,2.3572
"299",153.75,-12.3263494541363,"2017-01-08 09:45:00",15.5639494541363,3.2376
"300",154,-11.2537852775382,"2017-01-08 10:00:00",16.8769852775382,5.6232
"301",154.25,-9.280691264627,"2017-01-08 10:15:00",18.113091264627,8.8324
"302",154.5,-7.16489809040131,"2017-01-08 10:30:00",19.2632980904013,12.0984
"303",154.75,-6.06248634081562,"2017-01-08 10:45:00",20.3192863408156,14.2568
"304",155,-5.76708023978046,"2017-01-08 11:00:00",21.2734802397805,15.5064
"305",155.25,-5.56193237123722,"2017-01-08 11:15:00",22.1191323712372,16.5572
"306",155.5,-5.49799813896519,"2017-01-08 11:30:00",22.8503981389652,17.3524
"307",155.75,-5.45679886562015,"2017-01-08 11:45:00",23.4623988656202,18.0056
"308",156,-5.46287260938841,"2017-01-08 12:00:00",23.9512726093884,18.4884
"309",156.25,-5.85421196862115,"2017-01-08 12:15:00",24.3142119686211,18.46
"310",156.5,-5.66348834867434,"2017-01-08 12:30:00",24.5494883486743,18.886
"311",156.75,-5.60006237752391,"2017-01-08 12:45:00",24.6564623775239,19.0564
"312",157,-5.52238037399211,"2017-01-08 13:00:00",24.6355803739921,19.1132
"313",157.25,-5.74435699098475,"2017-01-08 13:15:00",24.4883569909847,18.744
"314",157.5,-5.92774437234122,"2017-01-08 13:30:00",24.2173443723412,18.2896
"315",157.75,-6.01928837213054,"2017-01-08 13:45:00",23.8260883721305,17.8068
"316",158,-4.51827258597615,"2017-01-08 14:00:00",23.3190725859761,18.8008
"317",158.25,-5.09365113191552,"2017-01-08 14:15:00",22.7016511319155,17.608
"318",158.5,-4.59917129026693,"2017-01-08 14:30:00",21.9799712902669,17.3808
"319",158.75,-4.80248726513496,"2017-01-08 14:45:00",21.160887265135,16.3584
"320",159,-5.71106646200141,"2017-01-08 15:00:00",20.2518664620014,14.5408
"321",159.25,-5.45848978415338,"2017-01-08 15:15:00",19.2608897841534,13.8024
"322",159.5,-5.64354753371985,"2017-01-08 15:30:00",18.1963475337199,12.5528
"323",159.75,-6.61573255949819,"2017-01-08 15:45:00",17.0669325594982,10.4512
"324",160,-8.29873232264776,"2017-01-08 16:00:00",15.8815323226478,7.5828
"325",160.25,-9.84952155231492,"2017-01-08 16:15:00",14.6491215523149,4.7996
"326",160.5,-10.3114571363717,"2017-01-08 16:30:00",13.3786571363717,3.0672
"327",160.75,-10.2045768382425,"2017-01-08 16:45:00",12.0789768382425,1.8744
"328",161,-9.53750335025323,"2017-01-08 17:00:00",10.7587033502532,1.2212
"329",161.25,-8.88655508849905,"2017-01-08 17:15:00",9.42615508849905,0.5396
"330",161.5,-7.94726500577451,"2017-01-08 17:30:00",8.08926500577451,0.142
"331",161.75,-6.75550854987097,"2017-01-08 17:45:00",6.75550854987097,0
"332",162,-5.43184172715239,"2017-01-08 18:00:00",5.43184172715239,0
"333",162.25,-4.12465004866116,"2017-01-08 18:15:00",4.12465004866116,0
"334",162.5,-2.83970894126475,"2017-01-08 18:30:00",2.83970894126475,0
"335",162.75,-1.58215600288257,"2017-01-08 18:45:00",1.58215600288257,0
"336",163,-0.356475272166261,"2017-01-08 19:00:00",0.356475272166261,0
