"","time","power","timestamp","trend","power_with_trend"
"45",18.25,-4.57299072539739,"2017-01-02 18:15:00",4.57299072539739,0
"46",18.5,-3.08013791536336,"2017-01-02 18:30:00",3.08013791536336,0
"47",18.75,-1.59065078579284,"2017-01-02 18:45:00",1.59065078579284,0
"48",19,-0.110521246164357,"2017-01-02 19:00:00",0.110521246164357,0
"49",31.25,-0.558233972147786,"2017-01-03 07:15:00",0.558233972147786,0
"50",31.5,-2.16837886797567,"2017-01-03 07:30:00",2.16837886797567,0
"51",31.75,-3.78292660529137,"2017-01-03 07:45:00",3.78292660529137,0
"52",32,-5.39371267315772,"2017-01-03 08:00:00",5.39371267315772,0
"53",32.25,-6.99241747549569,"2017-01-03 08:15:00",6.99241747549569,0
"54",32.5,-8.40442830421124,"2017-01-03 08:30:00",8.57062630421123,0.166198
"55",32.75,-9.53180523219496,"2017-01-03 08:45:00",10.119892232195,0.588087
"56",33,-10.5962611972961,"2017-01-03 09:00:00",11.6318011972961,1.03554
"57",33.25,-11.6406085038626,"2017-01-03 09:15:00",13.0980385038626,1.45743
"58",33.5,-12.6822759357074,"2017-01-03 09:30:00",14.5104559357074,1.82818
"59",33.75,-12.1280686539972,"2017-01-03 09:45:00",15.8611386539972,3.73307
"60",34,-11.6451410459682,"2017-01-03 10:00:00",17.1424710459682,5.49733
"61",34.25,-5.48600069571431,"2017-01-03 10:15:00",18.3472006957143,12.8612
"62",34.5,-8.28209966654362,"2017-01-03 10:30:00",19.4684996665436,11.1864
"63",34.75,-8.18852231530264,"2017-01-03 10:45:00",20.5000223153026,12.3115
"64",35,-5.0717589021521,"2017-01-03 11:00:00",21.4359589021521,16.3642
"65",35.25,-4.78188431389045,"2017-01-03 11:15:00",22.2710843138904,17.4892
"66",35.5,-4.22040128418674,"2017-01-03 11:30:00",23.0008012841867,18.7804
"67",35.75,-4.25267756897502,"2017-01-03 11:45:00",23.621177568975,19.3685
"68",36,-4.18517661857518,"2017-01-03 12:00:00",24.1289766185752,19.9438
"69",36.25,-3.976981378499,"2017-01-03 12:15:00",24.521681378499,20.5447
"70",36.5,-4.81531094692342,"2017-01-03 12:30:00",24.7975109469234,19.9822
"71",36.75,-3.92492991690825,"2017-01-03 12:45:00",24.9554299169083,21.0305
"72",37,-4.23315033399042,"2017-01-03 13:00:00",24.9951503339904,20.762
"73",37.25,-4.37242630314011,"2017-01-03 13:15:00",24.9171263031401,20.5447
"74",37.5,-4.52304138154711,"2017-01-03 13:30:00",24.7225413815471,20.1995
"75",37.75,-4.95528899366465,"2017-01-03 13:45:00",24.4132889936646,19.458
"76",38,-5.3137462007626,"2017-01-03 14:00:00",23.9919462007626,18.6782
"77",38.25,-5.53784124739427,"2017-01-03 14:15:00",23.4617412473943,17.9239
"78",38.5,-6.06601539021811,"2017-01-03 14:30:00",22.8265153902181,16.7605
"79",38.75,-6.5319795892193,"2017-01-03 14:45:00",22.0906795892193,15.5587
"80",39,-7.11946670636661,"2017-01-03 15:00:00",21.2591667063666,14.1397
"81",39.25,-7.14377991110552,"2017-01-03 15:15:00",20.3373799111055,13.1936
"82",39.5,-7.51823803499492,"2017-01-03 15:30:00",19.3311380349949,11.8129
"83",39.75,-7.60991864859991,"2017-01-03 15:45:00",18.2466186485999,10.6367
"84",40,-7.88545965202591,"2017-01-03 16:00:00",17.0902996520259,9.20484
"85",40.25,-9.31045017599094,"2017-01-03 16:15:00",15.8689001759909,6.55845
"86",40.5,-11.8790115830774,"2017-01-03 16:30:00",14.5893215830774,2.71031
"87",40.75,-11.5582493389875,"2017-01-03 16:45:00",13.2585893389875,1.70034
"88",41,-10.7587564916628,"2017-01-03 17:00:00",11.8837964916628,1.12504
"89",41.25,-9.8456094526377,"2017-01-03 17:15:00",10.4720494526377,0.62644
"90",41.5,-8.86421872079923,"2017-01-03 17:30:00",9.03041672079923,0.166198
"91",41.75,-7.56588112479462,"2017-01-03 17:45:00",7.56588112479462,0
"92",42,-6.08529608783927,"2017-01-03 18:00:00",6.08529608783927,0
"93",42.25,-4.59534633890261,"2017-01-03 18:15:00",4.59534633890261,0
"94",42.5,-3.1025134086131,"2017-01-03 18:30:00",3.1025134086131,0
"95",42.75,-1.61304615822618,"2017-01-03 18:45:00",1.61304615822618,0
"96",43,-0.13293649721801,"2017-01-03 19:00:00",0.13293649721801,0
"97",55.25,-0.58162253861616,"2017-01-04 07:15:00",0.58162253861616,0
"98",55.5,-2.19178728202373,"2017-01-04 07:30:00",2.19178728202373,0
"99",55.75,-3.80635486624071,"2017-01-04 07:45:00",3.80635486624071,0
"100",56,-5.41716078032768,"2017-01-04 08:00:00",5.41716078032768,0
"101",56.25,-7.01588542820337,"2017-01-04 08:15:00",7.01588542820337,0
"102",56.5,-8.40234710177145,"2017-01-04 08:30:00",8.59411410177145,0.191767
"103",56.75,-9.42746787392024,"2017-01-04 08:45:00",10.1433998739202,0.715932
"104",57,-10.3640986824968,"2017-01-04 09:00:00",11.6553286824968,1.29123
"105",57.25,-11.2294758318468,"2017-01-04 09:15:00",13.1215858318468,1.89211
"106",57.5,-11.7086531057809,"2017-01-04 09:30:00",14.5340231057809,2.82537
"107",57.75,-10.2723356654635,"2017-01-04 09:45:00",15.8847256654635,5.61239
"108",58,-9.49537789812864,"2017-01-04 10:00:00",17.1660778981286,7.6707
"109",58.25,-9.14041738786783,"2017-01-04 10:15:00",18.3708273878678,9.23041
"110",58.5,-9.03444619798702,"2017-01-04 10:30:00",19.492146197987,10.4577
"111",58.75,-9.00488868533041,"2017-01-04 10:45:00",20.5236886853304,11.5188
"112",59,-8.7262451100565,"2017-01-04 11:00:00",21.4596451100565,12.7334
"113",59.25,-8.47479035896147,"2017-01-04 11:15:00",22.2947903589615,13.82
"114",59.5,-8.4885271657121,"2017-01-04 11:30:00",23.0245271657121,14.536
"115",59.75,-8.73822328624022,"2017-01-04 11:45:00",23.6449232862402,14.9067
"116",60,-8.67074217086341,"2017-01-04 12:00:00",24.1527421708634,15.482
"117",60.25,-8.19406676509124,"2017-01-04 12:15:00",24.5454667650912,16.3514
"118",60.5,-8.22701616709837,"2017-01-04 12:30:00",24.8213161670984,16.5943
"119",60.75,-8.03975496994235,"2017-01-04 12:45:00",24.9792549699423,16.9395
"120",61,-7.91329521915785,"2017-01-04 13:00:00",25.0189952191579,17.1057
"121",61.25,-8.1421910197128,"2017-01-04 13:15:00",24.9409910197128,16.7988
"122",61.5,-7.61522592879474,"2017-01-04 13:30:00",24.7464259287947,17.1312
"123",61.75,-7.8556933708546,"2017-01-04 13:45:00",24.4371933708546,16.5815
"124",62,-7.83067040716006,"2017-01-04 14:00:00",24.0158704071601,16.1852
"125",62.25,-7.97808528226214,"2017-01-04 14:15:00",23.4856852822621,15.5076
"126",62.5,-8.340079252817,"2017-01-04 14:30:00",22.850479252817,14.5104
"127",62.75,-8.93386327880759,"2017-01-04 14:45:00",22.1146632788076,13.1808
"128",63,-9.48307022220042,"2017-01-04 15:00:00",21.2831702222004,11.8001
"129",63.25,-9.60960325243877,"2017-01-04 15:15:00",20.3614032524388,10.7518
"130",63.5,-9.45998120107915,"2017-01-04 15:30:00",19.3551812010792,9.8952
"131",63.75,-9.64114163868453,"2017-01-04 15:45:00",18.2706816386845,8.62954
"132",64,-9.89114246535802,"2017-01-04 16:00:00",17.114382465358,7.22324
"133",64.25,-10.5235128118153,"2017-01-04 16:15:00",15.8930028118153,5.36949
"134",64.5,-11.8264240406366,"2017-01-04 16:30:00",14.6134440406366,2.78702
"135",64.75,-11.480121617522,"2017-01-04 16:45:00",13.282731617522,1.80261
"136",65,-10.6678585904104,"2017-01-04 17:00:00",11.9079585904104,1.2401
"137",65.25,-9.85700637083446,"2017-01-04 17:15:00",10.4962313708345,0.639225
"138",65.5,-8.8372824576786,"2017-01-04 17:30:00",9.0546184576786,0.217336
"139",65.75,-7.59010267958794,"2017-01-04 17:45:00",7.59010267958794,0
"140",66,-6.10953745977545,"2017-01-04 18:00:00",6.10953745977545,0
"141",66.25,-4.61960752720854,"2017-01-04 18:15:00",4.61960752720854,0
"142",66.5,-3.12679441251331,"2017-01-04 18:30:00",3.12679441251331,0
"143",66.75,-1.6373469769428,"2017-01-04 18:45:00",1.6373469769428,0
"144",67,-0.157257129971172,"2017-01-04 19:00:00",0.157257129971172,0
"145",79.25,-0.606913056663942,"2017-01-05 07:15:00",0.606913056663942,0
"146",79.5,-2.21709757223083,"2017-01-05 07:30:00",2.21709757223083,0
"147",79.75,-3.83168492771206,"2017-01-05 07:45:00",3.83168492771206,0
"148",80,-5.44251061216608,"2017-01-05 08:00:00",5.44251061216608,0
"149",80.25,-7.0412550295091,"2017-01-05 08:15:00",7.0412550295091,0
"150",80.5,-8.42773647164266,"2017-01-05 08:30:00",8.61950347164266,0.191767
"151",80.75,-9.46566201145296,"2017-01-05 08:45:00",10.168809011453,0.703147
"152",81,-10.3639575867845,"2017-01-05 09:00:00",11.6807575867845,1.3168
"153",81.25,-11.191004501981,"2017-01-05 09:15:00",13.147034501981,1.95603
"154",81.5,-11.6574115408507,"2017-01-05 09:30:00",14.5594915408507,2.90208
"155",81.75,-10.5023738645558,"2017-01-05 09:45:00",15.9102138645558,5.40784
"156",82,-8.95836586032798,"2017-01-05 10:00:00",17.191585860328,8.23322
"157",82.25,-8.99974511225668,"2017-01-05 10:15:00",18.3963551122567,9.39661
"158",82.5,-9.57135368364547,"2017-01-05 10:30:00",19.5176936836455,9.94634
"159",82.75,-9.14545593133634,"2017-01-05 10:45:00",20.5492559313363,11.4038
"160",83,-10.4138321154855,"2017-01-05 11:00:00",21.4852321154855,11.0714
"161",83.25,-13.0899871228869,"2017-01-05 11:15:00",22.3203971228869,9.23041
"162",83.5,-13.960373687205,"2017-01-05 11:30:00",23.050153687205,9.08978
"163",83.75,-15.9998695643694,"2017-01-05 11:45:00",23.6705695643694,7.6707
"164",84,-16.3415082046956,"2017-01-05 12:00:00",24.1784082046956,7.8369
"165",84.25,-16.6959025536906,"2017-01-05 12:15:00",24.5711525536906,7.87525
"166",84.5,-16.8822817095271,"2017-01-05 12:30:00",24.8470217095271,7.96474
"167",84.75,-18.0630002652602,"2017-01-05 12:45:00",25.0049802652602,6.94198
"168",85,-18.1539002664224,"2017-01-05 13:00:00",25.0447402664224,6.89084
"169",85.25,-18.1014758179794,"2017-01-05 13:15:00",24.9667558179794,6.86528
"170",85.5,-17.9325004771164,"2017-01-05 13:30:00",24.7722104771164,6.83971
"171",85.75,-17.6488576682821,"2017-01-05 13:45:00",24.4629976682821,6.81414
"172",86,-18.301454452742,"2017-01-05 14:00:00",24.041694452742,5.74024
"173",86.25,-17.8735690750448,"2017-01-05 14:15:00",23.5115290750448,5.63796
"174",86.5,-17.3917927918444,"2017-01-05 14:30:00",22.8763427918444,5.48455
"175",86.75,-16.6815665631216,"2017-01-05 14:45:00",22.1405465631216,5.45898
"176",87,-15.6583232508405,"2017-01-05 15:00:00",21.3090732508405,5.65075
"177",87.25,-14.9027760244421,"2017-01-05 15:15:00",20.3873260244421,5.48455
"178",87.5,-12.8738137154809,"2017-01-05 15:30:00",19.3811237154809,6.50731
"179",87.75,-11.4952938945174,"2017-01-05 15:45:00",18.2966438945174,6.80135
"180",88,-11.9626444616525,"2017-01-05 16:00:00",17.1403644616525,5.17772
"181",88.25,-11.0481145475997,"2017-01-05 16:15:00",15.9190045475997,4.87089
"182",88.5,-11.8652255149368,"2017-01-05 16:30:00",14.6394655149368,2.77424
"183",88.75,-11.5189428293619,"2017-01-05 16:45:00",13.3087728293619,1.78983
"184",89,-10.7706295388115,"2017-01-05 17:00:00",11.9340195388115,1.16339
"185",89.25,-9.92144005481593,"2017-01-05 17:15:00",10.5223120548159,0.600872
"186",89.5,-8.94008887625743,"2017-01-05 17:30:00",9.08071887625743,0.14063
"187",89.75,-7.61622283177887,"2017-01-05 17:45:00",7.61622283177887,0
"188",90,-6.13567734459097,"2017-01-05 18:00:00",6.13567734459097,0
"189",90.25,-4.64576714365895,"2017-01-05 18:15:00",4.64576714365895,0
"190",90.5,-3.15297375960642,"2017-01-05 18:30:00",3.15297375960642,0
"191",90.75,-1.66354605368442,"2017-01-05 18:45:00",1.66354605368442,0
"192",91,-0.183475935364752,"2017-01-05 19:00:00",0.183475935364752,0
"193",103.25,-0.634097298332478,"2017-01-06 07:15:00",0.634097298332478,0
"194",103.5,-2.2443014898524,"2017-01-06 07:30:00",2.2443014898524,0
"195",103.75,-3.85890852017545,"2017-01-06 07:45:00",3.85890852017545,0
"196",104,-5.46975387835755,"2017-01-06 08:00:00",5.46975387835755,0
"197",104.25,-7.06851796831275,"2017-01-06 08:15:00",7.06851796831275,0
"198",104.5,-8.64678608194045,"2017-01-06 08:30:00",8.64678608194045,0
"199",104.75,-10.1066192921243,"2017-01-06 08:45:00",10.1961112921243,0.089492
"200",105,-11.337329536707,"2017-01-06 09:00:00",11.708079536707,0.37075
"201",105.25,-12.5607201200295,"2017-01-06 09:15:00",13.1743761200295,0.613656
"202",105.5,-13.7175068258982,"2017-01-06 09:30:00",14.5868528258982,0.869346
"203",105.75,-14.5696548154728,"2017-01-06 09:45:00",15.9375948154728,1.36794
"204",106,-15.135116475983,"2017-01-06 10:00:00",17.218986475983,2.08387
"205",106.25,-15.6111853915157,"2017-01-06 10:15:00",18.4237753915157,2.81259
"206",106.5,-16.7964636253724,"2017-01-06 10:30:00",19.5451336253724,2.74867
"207",106.75,-17.1376855343927,"2017-01-06 10:45:00",20.5767155343927,3.43903
"208",107,-17.5495113787307,"2017-01-06 11:00:00",21.5127113787307,3.9632
"209",107.25,-17.451436045178,"2017-01-06 11:15:00",22.347896045178,4.89646
"210",107.5,-18.4496822673969,"2017-01-06 11:30:00",23.0776722673969,4.62799
"211",107.75,-19.1084778013148,"2017-01-06 11:45:00",23.6981078013148,4.58963
"212",108,-19.2839360972447,"2017-01-06 12:00:00",24.2059660972447,4.92203
"213",108.25,-19.7789701006917,"2017-01-06 12:15:00",24.5987301006917,4.81976
"214",108.5,-20.6045989098259,"2017-01-06 12:30:00",24.8746189098259,4.27002
"215",108.75,-20.3151171177003,"2017-01-06 12:45:00",25.0325971177003,4.71748
"216",109,-20.8023567698453,"2017-01-06 13:00:00",25.0723767698453,4.27002
"217",109.25,-17.7200319712241,"2017-01-06 13:15:00",24.9944119712241,7.27438
"218",109.5,-13.6645862790197,"2017-01-06 13:30:00",24.7998862790197,11.1353
"219",109.75,-9.62229311767879,"2017-01-06 13:45:00",24.4906931176788,14.8684
"220",110,-8.57460954846431,"2017-01-06 14:00:00",24.0694095484643,15.4948
"221",110.25,-9.29736381592291,"2017-01-06 14:15:00",23.5392638159229,14.2419
"222",110.5,-9.64659717670617,"2017-01-06 14:30:00",22.9040971767062,13.2575
"223",110.75,-8.6551205907926,"2017-01-06 14:45:00",22.1683205907926,13.5132
"224",111,-8.69296692014409,"2017-01-06 15:00:00",21.3368669201441,12.6439
"225",111.25,-9.34373933419953,"2017-01-06 15:15:00",20.4151393341995,11.0714
"226",111.5,-8.7211566645109,"2017-01-06 15:30:00",19.4089566645109,10.6878
"227",111.75,-11.2163164816367,"2017-01-06 15:45:00",18.3244964816367,7.10818
"228",112,-11.0955966856754,"2017-01-06 16:00:00",17.1682366856754,6.07264
"229",112.25,-11.5745964073383,"2017-01-06 16:15:00",15.9468964073383,4.3723
"230",112.5,-11.6630170092012,"2017-01-06 16:30:00",14.6673770092012,3.00436
"231",112.75,-11.5596539569594,"2017-01-06 16:45:00",13.3367039569594,1.77705
"232",113,-10.8752902985477,"2017-01-06 17:00:00",11.9619702985477,1.08668
"233",113.25,-9.98776444549386,"2017-01-06 17:15:00",10.5502824454939,0.562518
"234",113.5,-8.9680788966782,"2017-01-06 17:30:00",9.1087088966782,0.14063
"235",113.75,-7.64423248074088,"2017-01-06 17:45:00",7.64423248074088,0
"236",114,-6.16370662089078,"2017-01-06 18:00:00",6.16370662089078,0
"237",114.25,-4.67381604609045,"2017-01-06 18:15:00",4.67381604609045,0
"238",114.5,-3.18104228696176,"2017-01-06 18:30:00",3.18104228696176,0
"239",114.75,-1.69163420475317,"2017-01-06 18:45:00",1.69163420475317,0
"240",115,-0.211583708934235,"2017-01-06 19:00:00",0.211583708934235,0
"241",127.25,-0.663165042232296,"2017-01-07 07:15:00",0.663165042232296,0
"242",127.5,-2.27338879275984,"2017-01-07 07:30:00",2.27338879275984,0
"243",127.75,-3.88801538076307,"2017-01-07 07:45:00",3.88801538076307,0
"244",128,-5.49888029529617,"2017-01-07 08:00:00",5.49888029529617,0
"245",128.25,-7.0976639402709,"2017-01-07 08:15:00",7.0976639402709,0
"246",128.5,-8.42026160758419,"2017-01-07 08:30:00",8.67595160758419,0.25569
"247",128.75,-9.47101137011767,"2017-01-07 08:45:00",10.2252963701177,0.754285
"248",129,-10.4971841657114,"2017-01-07 09:00:00",11.7372841657114,1.2401
"249",129.25,-11.4393402987047,"2017-01-07 09:15:00",13.2036002987047,1.76426
"250",129.5,-11.5478165529011,"2017-01-07 09:30:00",14.6160965529011,3.06828
"251",129.75,-8.75639808945858,"2017-01-07 09:45:00",15.9668580894586,7.21046
"252",130,-7.63432929560435,"2017-01-07 10:00:00",17.2482692956043,9.61394
"253",130.25,-7.21547775542308,"2017-01-07 10:15:00",18.4530777554231,11.2376
"254",130.5,-6.95615553221394,"2017-01-07 10:30:00",19.5744555322139,12.6183
"255",130.75,-6.81155698281453,"2017-01-07 10:45:00",20.6060569828145,13.7945
"256",131,-6.53307236737654,"2017-01-07 11:00:00",21.5420723673765,15.009
"257",131.25,-6.37107657268932,"2017-01-07 11:15:00",22.3772765726893,16.0062
"258",131.5,-6.28267233241304,"2017-01-07 11:30:00",23.107072332413,16.8244
"259",131.75,-6.40452740247272,"2017-01-07 11:45:00",23.7275274024727,17.323
"260",132,-6.3882052331792,"2017-01-07 12:00:00",24.2354052331792,17.8472
"261",132.25,-6.39748877003525,"2017-01-07 12:15:00",24.6281887700352,18.2307
"262",132.5,-6.37939711120887,"2017-01-07 12:30:00",24.9040971112089,18.5247
"263",132.75,-6.62689484975081,"2017-01-07 12:45:00",25.0620948497508,18.4352
"264",133,-6.85839403118905,"2017-01-07 13:00:00",25.101894031189,18.2435
"265",133.25,-6.93384876048471,"2017-01-07 13:15:00",25.0239487604847,18.0901
"266",133.5,-6.79054259481861,"2017-01-07 13:30:00",24.8294425948186,18.0389
"267",133.75,-6.44296895863496,"2017-01-07 13:45:00",24.520268958635,18.0773
"268",134,-6.21350491319471,"2017-01-07 14:00:00",24.0990049131947,17.8855
"269",134.25,-9.83827870304204,"2017-01-07 14:15:00",23.568878703042,13.7306
"270",134.5,-9.54833158482653,"2017-01-07 14:30:00",22.9337315848265,13.3854
"271",134.75,-7.73867451852423,"2017-01-07 14:45:00",22.1979745185242,14.4593
"272",135,-10.2440403660949,"2017-01-07 15:00:00",21.3665403660949,11.1225
"273",135.25,-7.02113229697516,"2017-01-07 15:15:00",20.4448322969752,13.4237
"274",135.5,-8.06046914271492,"2017-01-07 15:30:00",19.4386691427149,11.3782
"275",135.75,-8.95761847387007,"2017-01-07 15:45:00",18.3542284738701,9.39661
"276",136,-12.8384781905371,"2017-01-07 16:00:00",17.1979881905371,4.35951
"277",136.25,-12.6782674234253,"2017-01-07 16:15:00",15.9766674234253,3.2984
"278",136.5,-12.4982375351076,"2017-01-07 16:30:00",14.6971675351076,2.19893
"279",136.75,-11.9090839912776,"2017-01-07 16:45:00",13.3665139912776,1.45743
"280",137,-11.0841008398675,"2017-01-07 17:00:00",11.9917998398675,0.907699
"281",137.25,-9.96647549240331,"2017-01-07 17:15:00",10.5801314924033,0.613656
"282",137.5,-8.88288744776247,"2017-01-07 17:30:00",9.13857744776247,0.25569
"283",137.75,-7.67412053458355,"2017-01-07 17:45:00",7.67412053458355,0
"284",138,-6.19361417607262,"2017-01-07 18:00:00",6.19361417607262,0
"285",138.25,-4.70374310119034,"2017-01-07 18:15:00",4.70374310119034,0
"286",138.5,-3.21098884055615,"2017-01-07 18:30:00",3.21098884055615,0
"287",138.75,-1.72160025541645,"2017-01-07 18:45:00",1.72160025541645,0
"288",139,-0.241569255238637,"2017-01-07 19:00:00",0.241569255238637,0
"289",151.25,-0.694104079139358,"2017-01-08 07:15:00",0.694104079139358,0
"290",151.5,-2.30434725105958,"2017-01-08 07:30:00",2.30434725105958,0
"291",151.75,-3.91899325891372,"2017-01-08 07:45:00",3.91899325891372,0
"292",152,-5.5298775917532,"2017-01-08 08:00:00",5.5298775917532,0
"293",152.25,-7.12868065348806,"2017-01-08 08:15:00",7.12868065348806,0
"294",152.5,-8.46408273601284,"2017-01-08 08:30:00",8.70698773601284,0.242905
"295",152.75,-9.41257491220676,"2017-01-08 08:45:00",10.2563519122068,0.843777
"296",153,-10.3876291199081,"2017-01-08 09:00:00",11.7683591199081,1.38073
"297",153.25,-11.3425846634536,"2017-01-08 09:15:00",13.2346946634536,1.89211
"298",153.5,-11.3871603266447,"2017-01-08 09:30:00",14.6472103266447,3.26005
"299",153.75,-8.54463127063685,"2017-01-08 09:45:00",15.9979912706369,7.45336
"300",154,-7.34586188265534,"2017-01-08 10:00:00",17.2794218826553,9.93356
"301",154.25,-6.86314974678242,"2017-01-08 10:15:00",18.4842497467824,11.6211
"302",154.5,-6.75724692631536,"2017-01-08 10:30:00",19.6056469263154,12.8484
"303",154.75,-6.7149677780892,"2017-01-08 10:45:00",20.6372677780892,13.9223
"304",155,-6.55150256225348,"2017-01-08 11:00:00",21.5733025622535,15.0218
"305",155.25,-6.30002616559541,"2017-01-08 11:15:00",22.4085261655954,16.1085
"306",155.5,-6.01994132177269,"2017-01-08 11:30:00",23.1383413217727,17.1184
"307",155.75,-5.97561578670837,"2017-01-08 11:45:00",23.7588157867084,17.7832
"308",156,-5.7292130107109,"2017-01-08 12:00:00",24.2667130107109,18.5375
"309",156.25,-5.57221593928099,"2017-01-08 12:15:00",24.659515939281,19.0873
"310",156.5,-5.70754367058424,"2017-01-08 12:30:00",24.9354436705842,19.2279
"311",156.75,-5.63546079766926,"2017-01-08 12:45:00",25.0934607976693,19.458
"312",157,-5.25337936606173,"2017-01-08 13:00:00",25.1332793660617,19.8799
"313",157.25,-4.57455348072061,"2017-01-08 13:15:00",25.0553534807206,20.4808
"314",157.5,-4.36726669882446,"2017-01-08 13:30:00",24.8608666988245,20.4936
"315",157.75,-6.7301124448153,"2017-01-08 13:45:00",24.5517124448153,17.8216
"316",158,-5.14546777995172,"2017-01-08 14:00:00",24.1304677799517,18.985
"317",158.25,-5.20346094877581,"2017-01-08 14:15:00",23.6003609487758,18.3969
"318",158.5,-5.3609332079348,"2017-01-08 14:30:00",22.9652332079348,17.6043
"319",158.75,-6.05709551740272,"2017-01-08 14:45:00",22.2294955174027,16.1724
"320",159,-5.85208073913693,"2017-01-08 15:00:00",21.3980807391369,15.546
"321",159.25,-5.92759204257191,"2017-01-08 15:15:00",20.4763920425719,14.5488
"322",159.5,-6.37894825925509,"2017-01-08 15:30:00",19.4702482592551,13.0913
"323",159.75,-6.72632695974044,"2017-01-08 15:45:00",18.3858269597404,11.6595
"324",160,-6.98920604412216,"2017-01-08 16:00:00",17.2296060441222,10.2404
"325",160.25,-7.570534643107,"2017-01-08 16:15:00",16.008304643107,8.43777
"326",160.5,-10.5099441192663,"2017-01-08 16:30:00",14.7288241192663,4.21888
"327",160.75,-11.5572199382909,"2017-01-08 16:45:00",13.3981899382909,1.84097
"328",161,-10.7322651481111,"2017-01-08 17:00:00",12.0234951481111,1.29123
"329",161.25,-9.84477616025012,"2017-01-08 17:15:00",10.6118461602501,0.76707
"330",161.5,-8.86348347358376,"2017-01-08 17:30:00",9.17031147358376,0.306828
"331",161.75,-7.705873916748,"2017-01-08 17:45:00",7.705873916748,0
"332",162,-6.22538691294716,"2017-01-08 18:00:00",6.22538691294716,0
"333",162.25,-4.73553519113921,"2017-01-08 18:15:00",4.73553519113921,0
"334",162.5,-3.24280028194167,"2017-01-08 18:30:00",3.24280028194167,0
"335",162.75,-1.75343104659838,"2017-01-08 18:45:00",1.75343104659838,0
