"","time","power","timestamp","trend","power_with_trend"
"41",17.25,-6.99024047290429,"2017-01-02 17:15:00",7.35262947290429,0.362389
"42",17.5,-6.34936052063865,"2017-01-02 17:30:00",6.34936052063865,0
"43",17.75,-5.33684474485857,"2017-01-02 17:45:00",5.33684474485857,0
"44",18,-4.3198060164893,"2017-01-02 18:00:00",4.3198060164893,0
"45",18.25,-3.30273811922872,"2017-01-02 18:15:00",3.30273811922872,0
"46",18.5,-2.28988314576374,"2017-01-02 18:30:00",2.28988314576374,0
"47",18.75,-1.28521528041143,"2017-01-02 18:45:00",1.28521528041143,0
"48",19,-0.292430004300755,"2017-01-02 19:00:00",0.292430004300755,0
"49",31.25,-0.617660612596213,"2017-01-03 07:15:00",0.617660612596213,0
"50",31.5,-1.77353926216384,"2017-01-03 07:30:00",1.77353926216384,0
"51",31.75,-2.93608511909991,"2017-01-03 07:45:00",2.93608511909991,0
"52",32,-4.09888129482507,"2017-01-03 08:00:00",4.09888129482507,0
"53",32.25,-5.25535527869823,"2017-01-03 08:15:00",5.25535527869823,0
"54",32.5,-6.3988343554984,"2017-01-03 08:30:00",6.3988343554984,0
"55",32.75,-6.85111862975114,"2017-01-03 08:45:00",7.52260362975113,0.671485
"56",33,-6.45628590451988,"2017-01-03 09:00:00",8.61996590451988,2.16368
"57",33.25,-4.80271262570197,"2017-01-03 09:15:00",9.68430262570197,4.88159
"58",33.5,-5.32659507877873,"2017-01-03 09:30:00",10.7091350787787,5.38254
"59",33.75,-7.01976501380553,"2017-01-03 09:45:00",11.6881850138055,4.66842
"60",34,-3.26793387641459,"2017-01-03 10:00:00",12.6154338764146,9.3475
"61",34.25,-2.82667983773478,"2017-01-03 10:15:00",13.4851798377348,10.6585
"62",34.5,-2.31189184419256,"2017-01-03 10:30:00",14.2920918441926,11.9802
"63",34.75,-2.32635994870391,"2017-01-03 10:45:00",15.0312599487039,12.7049
"64",35,-2.30054123715032,"2017-01-03 11:00:00",15.6982412371503,13.3977
"65",35.25,-1.98540072740652,"2017-01-03 11:15:00",16.2891007274065,14.3037
"66",35.5,-1.84654669151724,"2017-01-03 11:30:00",16.8004466915172,14.9539
"67",35.75,-1.70005993370708,"2017-01-03 11:45:00",17.2294599337071,15.5294
"68",36,-1.58611664640425,"2017-01-03 12:00:00",17.5739166464042,15.9878
"69",36.25,-1.69520456189069,"2017-01-03 12:15:00",17.8322045618907,16.137
"70",36.5,-1.59993221699204,"2017-01-03 12:30:00",18.003332216992,16.4034
"71",36.75,-1.8007312507417,"2017-01-03 12:45:00",18.0869312507417,16.2862
"72",37,-1.76505175850982,"2017-01-03 13:00:00",18.0832517585098,16.3182
"73",37.25,-1.71765082897329,"2017-01-03 13:15:00",17.9931508289733,16.2755
"74",37.5,-1.8516744908243,"2017-01-03 13:30:00",17.8180744908243,15.9664
"75",37.75,-1.92403339262356,"2017-01-03 13:45:00",17.5600333926236,15.636
"76",38,-1.86267263011633,"2017-01-03 14:00:00",17.2215726301163,15.3589
"77",38.25,-1.8412362191605,"2017-01-03 14:15:00",16.8057362191605,14.9645
"78",38.5,-1.8737267878009,"2017-01-03 14:30:00",16.3160267878009,14.4423
"79",38.75,-1.87896112674273,"2017-01-03 14:45:00",15.7563611267427,13.8774
"80",39,-1.87182229247442,"2017-01-03 15:00:00",15.1310222924744,13.2592
"81",39.25,-2.04880900069138,"2017-01-03 15:15:00",14.4446090006914,12.3958
"82",39.5,-2.3186830788042,"2017-01-03 15:30:00",13.7019830788042,11.3833
"83",39.75,-2.6441157647071,"2017-01-03 15:45:00",12.9082157647071,10.2641
"84",40,-2.891563644386,"2017-01-03 16:00:00",12.068533644386,9.17697
"85",40.25,-3.31163501332892,"2017-01-03 16:15:00",11.1882650133289,7.87663
"86",40.5,-4.01624742625199,"2017-01-03 16:30:00",10.272787426252,6.25654
"87",40.75,-5.02144716678274,"2017-01-03 16:45:00",9.32747716678274,4.30603
"88",41,-6.24728132405905,"2017-01-03 17:00:00",8.35766132405905,2.11038
"89",41.25,-6.50523510752817,"2017-01-03 17:15:00",7.36857310752817,0.863338
"90",41.5,-6.05621496556138,"2017-01-03 17:30:00",6.36531096556138,0.309096
"91",41.75,-5.35280199900495,"2017-01-03 17:45:00",5.35280199900495,0
"92",42,-4.33577007878336,"2017-01-03 18:00:00",4.33577007878336,0
"93",42.25,-3.31870898859373,"2017-01-03 18:15:00",3.31870898859373,0
"94",42.5,-2.30586082112222,"2017-01-03 18:30:00",2.30586082112222,0
"95",42.75,-1.3011997606852,"2017-01-03 18:45:00",1.3011997606852,0
"96",43,-0.308421288410807,"2017-01-03 19:00:00",0.308421288410807,0
"97",55.25,-0.633983947369594,"2017-01-04 07:15:00",0.633983947369594,0
"98",55.5,-1.78986934587196,"2017-01-04 07:30:00",1.78986934587196,0
"99",55.75,-2.95242195062573,"2017-01-04 07:45:00",2.95242195062573,0
"100",56,-4.1152248730508,"2017-01-04 08:00:00",4.1152248730508,0
"101",56.25,-5.27170560250534,"2017-01-04 08:15:00",5.27170560250534,0
"102",56.5,-6.41519142376762,"2017-01-04 08:30:00",6.41519142376762,0
"103",56.75,-6.75023844136242,"2017-01-04 08:45:00",7.53896744136242,0.788729
"104",57,-7.59180645835249,"2017-01-04 09:00:00",8.63633645835249,1.04453
"105",57.25,-8.00597992063444,"2017-01-04 09:15:00",9.70067992063444,1.6947
"106",57.5,-8.5724991136888,"2017-01-04 09:30:00",10.7255191136888,2.15302
"107",57.75,-4.00913578757018,"2017-01-04 09:45:00",11.7045757875702,7.69544
"108",58,-3.9344913879101,"2017-01-04 10:00:00",12.6318313879101,8.69734
"109",58.25,-3.58917408583668,"2017-01-04 10:15:00",13.5015840858367,9.91241
"110",58.5,-3.37290282777563,"2017-01-04 10:30:00",14.3085028277756,10.9356
"111",58.75,-3.14217766664219,"2017-01-04 10:45:00",15.0476776666422,11.9055
"112",59,-2.98846568831711,"2017-01-04 11:00:00",15.7146656883171,12.7262
"113",59.25,-2.82253191067437,"2017-01-04 11:15:00",16.3055319106744,13.483
"114",59.5,-2.81158460575797,"2017-01-04 11:30:00",16.816884605758,14.0053
"115",59.75,-3.24590457779178,"2017-01-04 11:45:00",17.2459045777918,14
"116",60,-2.81766801920322,"2017-01-04 12:00:00",17.5903680192032,14.7727
"117",60.25,-3.10796266227355,"2017-01-04 12:15:00",17.8486626622735,14.7407
"118",60.5,-3.30039704382763,"2017-01-04 12:30:00",18.0197970438276,14.7194
"119",60.75,-3.24550280289811,"2017-01-04 12:45:00",18.1034028028981,14.8579
"120",61,-3.52953003485442,"2017-01-04 13:00:00",18.0997300348544,14.5702
"121",61.25,-3.5354358283727,"2017-01-04 13:15:00",18.0096358283727,14.4742
"122",61.5,-3.56286621214441,"2017-01-04 13:30:00",17.8345662121444,14.2717
"123",61.75,-3.40073183472949,"2017-01-04 13:45:00",17.5765318347295,14.1758
"124",62,-3.37137779187251,"2017-01-04 14:00:00",17.2380777918725,13.8667
"125",62.25,-3.23264809943059,"2017-01-04 14:15:00",16.8222480994306,13.5896
"126",62.5,-3.21194538544779,"2017-01-04 14:30:00",16.3325453854478,13.1206
"127",62.75,-3.4729864406286,"2017-01-04 14:45:00",15.7728864406286,12.2999
"128",63,-3.31665432146073,"2017-01-04 15:00:00",15.1475543214607,11.8309
"129",63.25,-3.44024774363883,"2017-01-04 15:15:00",14.4611477436388,11.0209
"130",63.5,-3.59292853457272,"2017-01-04 15:30:00",13.7185285345727,10.1256
"131",63.75,-3.83306793215594,"2017-01-04 15:45:00",12.9247679321559,9.0917
"132",64,-3.98463252237364,"2017-01-04 16:00:00",12.0850925223736,8.10046
"133",64.25,-4.36207060071303,"2017-01-04 16:15:00",11.204830600713,6.84276
"134",64.5,-4.76825972188964,"2017-01-04 16:30:00",10.2893597218896,5.5211
"135",64.75,-5.49633616953018,"2017-01-04 16:45:00",9.34405616953018,3.84772
"136",65,-6.40242703277173,"2017-01-04 17:00:00",8.37424703277173,1.97182
"137",65.25,-6.47919352106095,"2017-01-04 17:15:00",7.38516552106095,0.905972
"138",65.5,-6.00886208276826,"2017-01-04 17:30:00",6.38191008276826,0.373048
"139",65.75,-5.36940781873927,"2017-01-04 17:45:00",5.36940781873927,0
"140",66,-4.35238259989759,"2017-01-04 18:00:00",4.35238259989759,0
"141",66.25,-3.33532820993977,"2017-01-04 18:15:00",3.33532820993977,0
"142",66.5,-2.32248674155117,"2017-01-04 18:30:00",2.32248674155117,0
"143",66.75,-1.31783237904731,"2017-01-04 18:45:00",1.31783237904731,0
"144",67,-0.325060603555762,"2017-01-04 19:00:00",0.325060603555762,0
"145",79.25,-0.650949980289896,"2017-01-05 07:15:00",0.650949980289896,0
"146",79.5,-1.80684201711619,"2017-01-05 07:30:00",1.80684201711619,0
"147",79.75,-2.96940125900599,"2017-01-05 07:45:00",2.96940125900599,0
"148",80,-4.13221081737853,"2017-01-05 08:00:00",4.13221081737853,0
"149",80.25,-5.28869818159109,"2017-01-05 08:15:00",5.28869818159109,0
"150",80.5,-6.09111863642128,"2017-01-05 08:30:00",6.43219063642128,0.341072
"151",80.75,-6.76724428639324,"2017-01-05 08:45:00",7.55597328639324,0.788729
"152",81,-6.61757893456882,"2017-01-05 09:00:00",8.65334893456882,2.03577
"153",81.25,-5.01729902684397,"2017-01-05 09:15:00",9.71769902684397,4.7004
"154",81.5,-3.89978484869854,"2017-01-05 09:30:00",10.7425448486985,6.84276
"155",81.75,-3.7490481501864,"2017-01-05 09:45:00",11.7216081501864,7.97256
"156",82,-5.11331037693819,"2017-01-05 10:00:00",12.6488703769382,7.53556
"157",82.25,-3.21182970008151,"2017-01-05 10:15:00",13.5186297000815,10.3068
"158",82.5,-3.02755506604122,"2017-01-05 10:30:00",14.3255550660412,11.298
"159",82.75,-2.85013652773187,"2017-01-05 10:45:00",15.0647365277319,12.2146
"160",83,-2.66443117103345,"2017-01-05 11:00:00",15.7317311710335,13.0673
"161",83.25,-2.75430401381921,"2017-01-05 11:15:00",16.3226040138192,13.5683
"162",83.5,-2.76476332813243,"2017-01-05 11:30:00",16.8339633281324,14.0692
"163",83.75,-2.5861899181962,"2017-01-05 11:45:00",17.2629899181962,14.6768
"164",84,-2.48305997643733,"2017-01-05 12:00:00",17.6074599764373,15.1244
"165",84.25,-2.43226123513622,"2017-01-05 12:15:00",17.8657612351362,15.4335
"166",84.5,-2.37960223111709,"2017-01-05 12:30:00",18.0369022311171,15.6573
"167",84.75,-2.44181460341182,"2017-01-05 12:45:00",18.1205146034118,15.6787
"168",85,-2.51284844738911,"2017-01-05 13:00:00",18.1168484473891,15.604
"169",85.25,-2.4546608517244,"2017-01-05 13:15:00",18.0267608517244,15.5721
"170",85.5,-2.37559784510837,"2017-01-05 13:30:00",17.8516978451084,15.4761
"171",85.75,-2.33067007610026,"2017-01-05 13:45:00",17.5936700761003,15.263
"172",86,-2.4932226404439,"2017-01-05 14:00:00",17.2552226404439,14.762
"173",86.25,-2.47169955399569,"2017-01-05 14:15:00",16.8393995539957,14.3677
"174",86.5,-2.61090344479899,"2017-01-05 14:30:00",16.349703444799,13.7388
"175",86.75,-2.74405110355751,"2017-01-05 14:45:00",15.7900511035575,13.046
"176",87,-2.91812558675827,"2017-01-05 15:00:00",15.1647255867583,12.2466
"177",87.25,-3.11632561009512,"2017-01-05 15:15:00",14.4783256100951,11.362
"178",87.5,-3.57821300097728,"2017-01-05 15:30:00",13.7357130009773,10.1575
"179",87.75,-4.03144899729738,"2017-01-05 15:45:00",12.9419589972974,8.91051
"180",88,-4.42817018504002,"2017-01-05 16:00:00",12.10229018504,7.67412
"181",88.25,-4.98681485969158,"2017-01-05 16:15:00",11.2220348596916,6.23522
"182",88.5,-5.31839057596684,"2017-01-05 16:30:00",10.3065705759668,4.98818
"183",88.75,-6.05713361749194,"2017-01-05 16:45:00",9.36127361749194,3.30414
"184",89,-6.70743107340307,"2017-01-05 17:00:00",8.39147107340307,1.68404
"185",89.25,-6.59235015314621,"2017-01-05 17:15:00",7.40239615314621,0.810046
"186",89.5,-6.39914730509107,"2017-01-05 17:30:00",6.39914730509107,0
"187",89.75,-5.38665163008251,"2017-01-05 17:45:00",5.38665163008251,0
"188",90,-4.36963299904342,"2017-01-05 18:00:00",4.36963299904342,0
"189",90.25,-3.35258519566968,"2017-01-05 18:15:00",3.35258519566968,0
"190",90.5,-2.33975031264576,"2017-01-05 18:30:00",2.33975031264576,0
"191",90.75,-1.33510253428661,"2017-01-05 18:45:00",1.33510253428661,0
"192",91,-0.342337341719032,"2017-01-05 19:00:00",0.342337341719032,0
"193",103.25,-0.668547771205142,"2017-01-06 07:15:00",0.668547771205142,0
"194",103.5,-1.82444632899376,"2017-01-06 07:30:00",1.82444632899376,0
"195",103.75,-2.98701209058836,"2017-01-06 07:45:00",2.98701209058836,0
"196",104,-4.14982816740725,"2017-01-06 08:00:00",4.14982816740725,0
"197",104.25,-5.30632204880706,"2017-01-06 08:15:00",5.30632204880706,0
"198",104.5,-6.44982101956473,"2017-01-06 08:30:00",6.44982101956473,0
"199",104.75,-7.57361018420352,"2017-01-06 08:45:00",7.57361018420352,0
"200",105,-8.67099234578478,"2017-01-06 09:00:00",8.67099234578478,0
"201",105.25,-9.73534895020353,"2017-01-06 09:15:00",9.73534895020353,0
"202",105.5,-10.440446282939,"2017-01-06 09:30:00",10.760201282939,0.319755
"203",105.75,-11.3662230940444,"2017-01-06 09:45:00",11.7392710940444,0.373048
"204",106,-12.3361268291497,"2017-01-06 10:00:00",12.6665398291497,0.330413
"205",106.25,-13.0033806593815,"2017-01-06 10:15:00",13.5363056593815,0.532925
"206",106.5,-13.6610935311642,"2017-01-06 10:30:00",14.3432375311642,0.682144
"207",106.75,-14.0378954974115,"2017-01-06 10:45:00",15.0824254974115,1.04453
"208",107,-14.5450166440026,"2017-01-06 11:00:00",15.7494266440026,1.20441
"209",107.25,-15.1252359888103,"2017-01-06 11:15:00",16.3403059888103,1.21507
"210",107.5,-15.572651803877,"2017-01-06 11:30:00",16.851671803877,1.27902
"211",107.75,-15.8631248934251,"2017-01-06 11:45:00",17.2807048934251,1.41758
"212",108,-15.5680914498806,"2017-01-06 12:00:00",17.6251814498806,2.05709
"213",108.25,-15.9116692055233,"2017-01-06 12:15:00",17.8834892055233,1.97182
"214",108.5,-15.9442566971766,"2017-01-06 12:30:00",18.0546366971766,2.11038
"215",108.75,-15.9212855638717,"2017-01-06 12:45:00",18.1382555638717,2.21697
"216",109,-16.3972659009767,"2017-01-06 13:00:00",18.1345959009767,1.73733
"217",109.25,-16.4883747971662,"2017-01-06 13:15:00",18.0445147971662,1.55614
"218",109.5,-16.2600282811301,"2017-01-06 13:30:00",17.8694582811301,1.60943
"219",109.75,-16.1938570014271,"2017-01-06 13:45:00",17.6114370014271,1.41758
"220",110,-15.7594860538001,"2017-01-06 14:00:00",17.2729960538001,1.51351
"221",110.25,-15.450259454105,"2017-01-06 14:15:00",16.857179454105,1.40692
"222",110.5,-14.7580598303843,"2017-01-06 14:30:00",16.3674898303843,1.60943
"223",110.75,-14.3049939733411,"2017-01-06 14:45:00",15.8078439733411,1.50285
"224",111,-13.6477049394616,"2017-01-06 15:00:00",15.1825249394616,1.53482
"225",111.25,-12.876041444439,"2017-01-06 15:15:00",14.496131444439,1.62009
"226",111.5,-12.2719953156817,"2017-01-06 15:30:00",13.7535253156817,1.48153
"227",111.75,-11.6487877910818,"2017-01-06 15:45:00",12.9597777910818,1.31099
"228",112,-10.979655456623,"2017-01-06 16:00:00",12.120115456623,1.14046
"229",112.25,-10.174016607791,"2017-01-06 16:15:00",11.239866607791,1.06585
"230",112.5,-9.31184879930004,"2017-01-06 16:30:00",10.3244087993,1.01256
"231",112.75,-8.50512131477522,"2017-01-06 16:45:00",9.37911831477522,0.873997
"232",113,-7.85508024335235,"2017-01-06 17:00:00",8.40932224335235,0.554242
"233",113.25,-7.42025379447645,"2017-01-06 17:15:00",7.42025379447645,0
"234",113.5,-6.41701141651676,"2017-01-06 17:30:00",6.41701141651676,0
"235",113.75,-5.40452221031712,"2017-01-06 17:45:00",5.40452221031712,0
"236",114,-4.38751004679997,"2017-01-06 18:00:00",4.38751004679997,0
"237",114.25,-3.3704687096602,"2017-01-06 18:15:00",3.3704687096602,0
"238",114.5,-2.35764029158189,"2017-01-06 18:30:00",2.35764029158189,0
"239",114.75,-1.35299897687907,"2017-01-06 18:45:00",1.35299897687907,0
"240",115,-0.360240246677803,"2017-01-06 19:00:00",0.360240246677803,0
"241",127.25,-0.686765737080795,"2017-01-07 07:15:00",0.686765737080795,0
"242",127.5,-1.84267069183019,"2017-01-07 07:30:00",1.84267069183019,0
"243",127.75,-3.00524284905908,"2017-01-07 07:45:00",3.00524284905908,0
"244",128,-4.16806532018547,"2017-01-07 08:00:00",4.16806532018547,0
"245",128.25,-5.32456559456521,"2017-01-07 08:15:00",5.32456559456521,0
"246",128.5,-6.46807095697441,"2017-01-07 08:30:00",6.46807095697441,0
"247",128.75,-6.80313751193574,"2017-01-07 08:45:00",7.59186651193574,0.788729
"248",129,-6.15253506250961,"2017-01-07 09:00:00",8.68925506250961,2.53672
"249",129.25,-3.85946805459073,"2017-01-07 09:15:00",9.75361805459073,5.89415
"250",129.5,-2.44352677365722,"2017-01-07 09:30:00",10.7784767736572,8.33495
"251",129.75,-1.95173296976182,"2017-01-07 09:45:00",11.7575529697618,9.80582
"252",130,-1.61062808853374,"2017-01-07 10:00:00",12.6848280885337,11.0742
"253",130.25,-1.37190030109892,"2017-01-07 10:15:00",13.5546003010989,12.1827
"254",130.5,-1.24093855388089,"2017-01-07 10:30:00",14.3615385538809,13.1206
"255",130.75,-1.09543289979284,"2017-01-07 10:45:00",15.1007328997928,14.0053
"256",131,-0.984440424713302,"2017-01-07 11:00:00",15.7677404247133,14.7833
"257",131.25,-0.882526146514069,"2017-01-07 11:15:00",16.3586261465141,15.4761
"258",131.5,-0.860898337237053,"2017-01-07 11:30:00",16.8699983372371,16.0091
"259",131.75,-0.980837801103942,"2017-01-07 11:45:00",17.2990378011039,16.3182
"260",132,-0.835020730540005,"2017-01-07 12:00:00",17.64352073054,16.8085
"261",132.25,-0.656334857824298,"2017-01-07 12:15:00",17.9018348578243,17.2455
"262",132.5,-0.603688719779605,"2017-01-07 12:30:00",18.0729887197796,17.4693
"263",132.75,-0.47411395543638,"2017-01-07 12:45:00",18.1566139554364,17.6825
"264",133,-0.353260660161919,"2017-01-07 13:00:00",18.1529606601619,17.7997
"265",133.25,-0.1885859226302,"2017-01-07 13:15:00",18.0628859226302,17.8743
"266",133.5,-0.898235771530519,"2017-01-07 13:30:00",17.8878357715305,16.9896
"267",133.75,-0.00062085542067436,"2017-01-07 13:45:00",17.6298208554207,17.6292
"268",134,-2.79578627004311,"2017-01-07 14:00:00",17.2913862700431,14.4956
"269",134.25,-5.00197603125276,"2017-01-07 14:15:00",16.8755760312528,11.8736
"270",134.5,-5.17319276709159,"2017-01-07 14:30:00",16.3858927670916,11.2127
"271",134.75,-8.43991326826186,"2017-01-07 14:45:00",15.8262532682619,7.38634
"272",135,-6.13056059124913,"2017-01-07 15:00:00",15.2009405912491,9.07038
"273",135.25,-4.91124345174593,"2017-01-07 15:15:00",14.5145534517459,9.60331
"274",135.5,-6.71602367716007,"2017-01-07 15:30:00",13.7719536771601,7.05593
"275",135.75,-1.20061250538267,"2017-01-07 15:45:00",12.9782125053827,11.7776
"276",136,-1.12835652239689,"2017-01-07 16:00:00",12.1385565223969,11.0102
"277",136.25,-1.96410402368791,"2017-01-07 16:15:00",11.2583140236879,9.29421
"278",136.5,-2.54084256396883,"2017-01-07 16:30:00",10.3428625639688,7.80202
"279",136.75,-3.57803842686436,"2017-01-07 16:45:00",9.39757842686436,5.81954
"280",137,-5.43274870150948,"2017-01-07 17:00:00",8.42778870150948,2.99504
"281",137.25,-6.36221659734873,"2017-01-07 17:15:00",7.43872659734873,1.07651
"282",137.5,-6.01980956275025,"2017-01-07 17:30:00",6.43549056275025,0.415681
"283",137.75,-5.42300769855762,"2017-01-07 17:45:00",5.42300769855762,0
"284",138,-4.40600187569221,"2017-01-07 18:00:00",4.40600187569221,0
"285",138.25,-3.38896687784841,"2017-01-07 18:15:00",3.38896687784841,0
"286",138.5,-2.37614479770949,"2017-01-07 18:30:00",2.37614479770949,0
"287",138.75,-1.37150981958889,"2017-01-07 18:45:00",1.37150981958889,0
"288",139,-0.378757424612039,"2017-01-07 19:00:00",0.378757424612039,0
"289",151.25,-0.705591662980026,"2017-01-08 07:15:00",0.705591662980026,0
"290",151.5,-1.86150288416633,"2017-01-08 07:30:00",1.86150288416633,0
"291",151.75,-3.02408130643876,"2017-01-08 07:45:00",3.02408130643876,0
"292",152,-4.18691004121424,"2017-01-08 08:00:00",4.18691004121424,0
"293",152.25,-5.34341657784828,"2017-01-08 08:15:00",5.34341657784828,0
"294",152.5,-6.1778322011162,"2017-01-08 08:30:00",6.4869282011162,0.309096
"295",152.75,-6.76870901553984,"2017-01-08 08:45:00",7.61073001553984,0.842021
"296",153,-6.40588482417929,"2017-01-08 09:00:00",8.70812482417929,2.30224
"297",153.25,-4.5924640729282,"2017-01-08 09:15:00",9.7724940729282,5.18003
"298",153.5,-3.41101904726423,"2017-01-08 09:30:00",10.7973590472642,7.38634
"299",153.75,-2.98318149723909,"2017-01-08 09:45:00",11.7764414972391,8.79326
"300",154,-2.59942286848163,"2017-01-08 10:00:00",12.7037228684816,10.1043
"301",154.25,-2.2861013321169,"2017-01-08 10:15:00",13.5735013321169,11.2874
"302",154.5,-1.98464583456801,"2017-01-08 10:30:00",14.380445834568,12.3958
"303",154.75,-1.87114642874718,"2017-01-08 10:45:00",15.1196464287472,13.2485
"304",155,-1.62156020053235,"2017-01-08 11:00:00",15.7866602005323,14.1651
"305",155.25,-1.59425216779466,"2017-01-08 11:15:00",16.3775521677947,14.7833
"306",155.5,-1.43413060257518,"2017-01-08 11:30:00",16.8889306025752,15.4548
"307",155.75,-1.40487630909507,"2017-01-08 11:45:00",17.3179763090951,15.9131
"308",156,-1.42956547977881,"2017-01-08 12:00:00",17.6624654797788,16.2329
"309",156.25,-1.49608584690485,"2017-01-08 12:15:00",17.9207858469049,16.4247
"310",156.5,-1.52864594729523,"2017-01-08 12:30:00",18.0919459472952,16.5633
"311",156.75,-1.66557741997972,"2017-01-08 12:45:00",18.1755774199797,16.51
"312",157,-0.969130360324904,"2017-01-08 13:00:00",18.1719303603249,17.2028
"313",157.25,-1.1561618570041,"2017-01-08 13:15:00",18.0818618570041,16.9257
"314",157.5,-1.2262179387059,"2017-01-08 13:30:00",17.9068179387059,16.6806
"315",157.75,-1.10680925398744,"2017-01-08 13:45:00",17.6488092539874,16.542
"316",158,-1.00288089859039,"2017-01-08 14:00:00",17.3103808985904,16.3075
"317",158.25,-1.32247688836907,"2017-01-08 14:15:00",16.8945768883691,15.5721
"318",158.5,-1.24849985136469,"2017-01-08 14:30:00",16.4048998513647,15.1564
"319",158.75,-1.28576657827898,"2017-01-08 14:45:00",15.845266578279,14.5595
"320",159,-1.38526012559663,"2017-01-08 15:00:00",15.2199601255966,13.8347
"321",159.25,-1.59417920900964,"2017-01-08 15:15:00",14.5335792090096,12.9394
"322",159.5,-1.86408565592487,"2017-01-08 15:30:00",13.7909856559249,11.9269
"323",159.75,-2.136250704233,"2017-01-08 15:45:00",12.997250704233,10.861
"324",160,-2.37310093991642,"2017-01-08 16:00:00",12.1576009399164,9.7845
"325",160.25,-2.78254465845951,"2017-01-08 16:15:00",11.2773646584595,8.49482
"326",160.5,-3.476529414575,"2017-01-08 16:30:00",10.361919414575,6.88539
"327",160.75,-4.1193614918866,"2017-01-08 16:45:00",9.4166414918866,5.29728
"328",161,-5.25996797952881,"2017-01-08 17:00:00",8.44685797952881,3.18689
"329",161.25,-6.13615208694515,"2017-01-08 17:15:00",7.45780208694515,1.32165
"330",161.5,-5.88967126250341,"2017-01-08 17:30:00",6.45457226250341,0.564901
"331",161.75,-5.44209560704626,"2017-01-08 17:45:00",5.44209560704626,0
"332",162,-4.42509599149471,"2017-01-08 18:00:00",4.42509599149471,0
"333",162.25,-3.40806719954213,"2017-01-08 18:15:00",3.40806719954213,0
"334",162.5,-2.39525132387132,"2017-01-08 18:30:00",2.39525132387132,0
"335",162.75,-1.39062254879483,"2017-01-08 18:45:00",1.39062254879483,0
